<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.10.28	02:00:00	3.89112	3.89425	3.88950	3.89290	897	0	145
2020.10.28	03:00:00	3.89280	3.89388	3.89049	3.89278	1267	0	152
2020.10.28	04:00:00	3.89257	3.89390	3.89226	3.89370	618	0	154
2020.10.28	05:00:00	3.89375	3.89422	3.89287	3.89400	294	0	128
2020.10.28	06:00:00	3.89400	3.89745	3.89391	3.89597	502	0	136
2020.10.28	07:00:00	3.89619	3.89710	3.89377	3.89411	643	0	280
2020.10.28	08:00:00	3.89436	3.90359	3.89305	3.90267	1517	0	141
2020.10.28	09:00:00	3.90262	3.91285	3.89919	3.90480	4008	0	121
2020.10.28	10:00:00	3.90490	3.92275	3.90490	3.91580	6058	0	100
2020.10.28	11:00:00	3.91580	3.93306	3.91580	3.92881	5254	0	107
2020.10.28	12:00:00	3.92884	3.93945	3.92712	3.93870	3944	0	100
2020.10.28	13:00:00	3.93884	3.94170	3.93226	3.93919	3754	0	101
2020.10.28	14:00:00	3.93919	3.95445	3.93913	3.94181	3137	0	103
2020.10.28	15:00:00	3.94181	3.94405	3.93230	3.93460	4749	0	101
2020.10.28	16:00:00	3.93465	3.94045	3.92954	3.93685	5056	0	107
2020.10.28	17:00:00	3.93695	3.93860	3.92714	3.92959	4756	0	100
2020.10.28	18:00:00	3.92959	3.93705	3.92515	3.93700	3530	0	101
2020.10.28	19:00:00	3.93700	3.94044	3.93543	3.93552	2325	0	132
2020.10.28	20:00:00	3.93552	3.93735	3.93208	3.93710	1758	0	110
2020.10.28	21:00:00	3.93703	3.94447	3.93625	3.94385	2152	0	126
2020.10.28	22:00:00	3.94385	3.94451	3.94148	3.94338	653	0	137
2020.10.28	23:00:00	3.93855	3.94274	3.93850	3.94078	987	0	162
2020.10.29	00:00:00	3.93931	3.94256	3.93145	3.93986	136	0	190
2020.10.29	01:00:00	3.94020	3.94190	3.94004	3.94044	368	0	320
2020.10.29	02:00:00	3.94067	3.94173	3.93768	3.93937	357	0	307
2020.10.29	03:00:00	3.93940	3.94052	3.93658	3.93743	447	0	302
2020.10.29	04:00:00	3.93737	3.93810	3.93021	3.93785	517	0	310
2020.10.29	05:00:00	3.93740	3.93750	3.93244	3.93610	546	0	518
2020.10.29	06:00:00	3.93610	3.93692	3.93482	3.93600	607	0	185
2020.10.29	07:00:00	3.93590	3.94010	3.93555	3.93656	833	0	190
2020.10.29	08:00:00	3.93690	3.94012	3.92763	3.93183	983	0	126
2020.10.29	09:00:00	3.93195	3.94765	3.93195	3.94662	3045	0	123
2020.10.29	10:00:00	3.94662	3.95344	3.94129	3.94366	4860	0	115
2020.10.29	11:00:00	3.94366	3.95090	3.93887	3.95023	3415	0	101
2020.10.29	12:00:00	3.95015	3.95795	3.95000	3.95785	2957	0	139
2020.10.29	13:00:00	3.95795	3.96680	3.95785	3.96580	3566	0	114
2020.10.29	14:00:00	3.96566	3.96570	3.94662	3.95254	4680	0	102
2020.10.29	15:00:00	3.95254	3.95514	3.94074	3.94795	7101	0	100
2020.10.29	16:00:00	3.94795	3.94995	3.94006	3.94295	5027	0	100
2020.10.29	17:00:00	3.94295	3.97087	3.94270	3.96795	4313	0	100
2020.10.29	18:00:00	3.96795	3.96842	3.95770	3.95948	4183	0	116
2020.10.29	19:00:00	3.95955	3.96975	3.95874	3.96629	2091	0	108
2020.10.29	20:00:00	3.96633	3.96641	3.95969	3.96125	2075	0	110
2020.10.29	21:00:00	3.96130	3.96130	3.95734	3.95853	2112	0	145
2020.10.29	22:00:00	3.95847	3.96004	3.95719	3.95920	1688	0	122
2020.10.29	23:00:00	3.95947	3.95999	3.95627	3.95723	292	0	997
2020.10.30	00:00:00	3.95713	3.96127	3.95713	3.96038	227	0	190
2020.10.30	01:00:00	3.96061	3.96213	3.95757	3.95762	208	0	292
2020.10.30	02:00:00	3.95762	3.96190	3.95762	3.96130	1111	0	464
2020.10.30	03:00:00	3.96120	3.96234	3.95559	3.95559	1137	0	298
2020.10.30	04:00:00	3.95569	3.95710	3.95308	3.95473	1508	0	144
2020.10.30	05:00:00	3.95471	3.95560	3.95123	3.95320	964	0	160
2020.10.30	06:00:00	3.95320	3.95684	3.95257	3.95673	556	0	147
2020.10.30	07:00:00	3.95670	3.95947	3.95550	3.95700	1548	0	157
2020.10.30	08:00:00	3.95710	3.96300	3.95510	3.96220	1370	0	168
2020.10.30	09:00:00	3.96270	3.96865	3.95564	3.95815	3618	0	132
2020.10.30	10:00:00	3.95825	3.96485	3.95075	3.96134	4258	0	110
2020.10.30	11:00:00	3.96146	3.96153	3.95100	3.95619	3820	0	121
2020.10.30	12:00:00	3.95619	3.96010	3.95395	3.95412	3368	0	125
2020.10.30	13:00:00	3.95412	3.96419	3.95116	3.96021	3932	0	118
2020.10.30	14:00:00	3.96021	3.96304	3.94358	3.94564	3806	0	112
2020.10.30	15:00:00	3.94575	3.95645	3.94547	3.95047	4809	0	103
2020.10.30	16:00:00	3.95043	3.96322	3.94963	3.96218	4606	0	100
2020.10.30	17:00:00	3.96235	3.96755	3.94755	3.96328	6212	0	112
2020.10.30	18:00:00	3.96335	3.96475	3.95467	3.95795	4450	0	119
2020.10.30	19:00:00	3.95795	3.96483	3.95771	3.96200	1723	0	140
2020.10.30	20:00:00	3.96200	3.96281	3.95894	3.96024	1238	0	150
2020.10.30	21:00:00	3.96024	3.96024	3.95637	3.95710	1854	0	112
2020.10.30	22:00:00	3.95710	3.95841	3.95039	3.95300	1066	0	108
2020.11.02	00:00:00	3.95269	3.95605	3.95021	3.95216	147	0	561
2020.11.02	01:00:00	3.95218	3.95955	3.95218	3.95935	2077	0	549
2020.11.02	02:00:00	3.95935	3.96315	3.95752	3.96198	1711	0	270
2020.11.02	03:00:00	3.96196	3.96236	3.95555	3.95720	2814	0	355
2020.11.02	04:00:00	3.95720	3.95850	3.95480	3.95560	2846	0	516
2020.11.02	05:00:00	3.95539	3.95945	3.95522	3.95815	4707	0	433
2020.11.02	06:00:00	3.95815	3.96290	3.95772	3.96230	4598	0	445
2020.11.02	07:00:00	3.96240	3.96240	3.95964	3.96047	2128	0	320
2020.11.02	08:00:00	3.96047	3.96300	3.95644	3.95817	1558	0	187
2020.11.02	09:00:00	3.95807	3.96717	3.95805	3.96594	3427	0	121
2020.11.02	10:00:00	3.96600	3.97045	3.95623	3.95870	5212	0	101
2020.11.02	11:00:00	3.95885	3.95961	3.95025	3.95631	3390	0	121
2020.11.02	12:00:00	3.95645	3.95768	3.95034	3.95215	2762	0	101
2020.11.02	13:00:00	3.95215	3.95462	3.94891	3.95175	2840	0	103
2020.11.02	14:00:00	3.95171	3.95295	3.94903	3.95080	2176	0	135
2020.11.02	15:00:00	3.95077	3.95565	3.94755	3.95514	2517	0	123
2020.11.02	16:00:00	3.95515	3.95810	3.94904	3.95090	3602	0	131
2020.11.02	17:00:00	3.95095	3.95525	3.94396	3.94985	3702	0	100
2020.11.02	18:00:00	3.94990	3.96075	3.94950	3.96055	3153	0	102
2020.11.02	19:00:00	3.96050	3.96555	3.95935	3.96425	1326	0	135
2020.11.02	20:00:00	3.96421	3.96605	3.96213	3.96224	1345	0	131
2020.11.02	21:00:00	3.96224	3.96392	3.95722	3.95799	961	0	120
2020.11.02	22:00:00	3.95770	3.95862	3.95382	3.95405	1227	0	177
2020.11.02	23:00:00	3.95407	3.95487	3.95093	3.95093	978	0	159
2020.11.03	00:00:00	3.94935	3.95164	3.94725	3.94843	68	0	312
2020.11.03	01:00:00	3.94843	3.95312	3.94837	3.95221	1453	0	287
2020.11.03	02:00:00	3.95211	3.95372	3.95120	3.95220	919	0	257
2020.11.03	03:00:00	3.95220	3.95285	3.94681	3.94760	1636	0	199
2020.11.03	04:00:00	3.94760	3.95124	3.94657	3.94855	2068	0	188
2020.11.03	05:00:00	3.94854	3.95080	3.94386	3.94588	1656	0	190
2020.11.03	06:00:00	3.94611	3.94621	3.94210	3.94503	1060	0	102
2020.11.03	07:00:00	3.94499	3.94515	3.94138	3.94300	1131	0	190
2020.11.03	08:00:00	3.94300	3.94402	3.93952	3.94104	1241	0	159
2020.11.03	09:00:00	3.94104	3.94183	3.93660	3.93674	2410	0	105
2020.11.03	10:00:00	3.93674	3.94119	3.91612	3.92130	3794	0	103
2020.11.03	11:00:00	3.92126	3.92270	3.89990	3.90812	3968	0	100
2020.11.03	12:00:00	3.90812	3.91240	3.90270	3.90506	3414	0	100
2020.11.03	13:00:00	3.90506	3.90550	3.89355	3.90104	3655	0	108
2020.11.03	14:00:00	3.90105	3.90455	3.89653	3.90435	2766	0	105
2020.11.03	15:00:00	3.90430	3.90430	3.89138	3.89720	3099	0	105
2020.11.03	16:00:00	3.89735	3.89855	3.88821	3.89285	3680	0	106
2020.11.03	17:00:00	3.89285	3.89290	3.87133	3.87420	4668	0	113
2020.11.03	18:00:00	3.87420	3.87557	3.86940	3.87040	4601	0	100
2020.11.03	19:00:00	3.87030	3.87430	3.86842	3.86927	2765	0	103
2020.11.03	20:00:00	3.86929	3.87713	3.86818	3.87698	1898	0	126
2020.11.03	21:00:00	3.87673	3.88422	3.87613	3.88267	698	0	177
2020.11.03	22:00:00	3.88272	3.88344	3.87647	3.87667	707	0	142
2020.11.03	23:00:00	3.87667	3.87940	3.87320	3.87400	848	0	197
2020.11.04	00:00:00	3.86830	3.87424	3.86675	3.86684	191	0	372
2020.11.04	01:00:00	3.86684	3.86814	3.85872	3.85958	1487	0	272
2020.11.04	02:00:00	3.86110	3.88054	3.85384	3.88034	2072	0	148
2020.11.04	03:00:00	3.88004	3.90034	3.87795	3.89270	4998	0	176
2020.11.04	04:00:00	3.89270	3.92714	3.89099	3.92034	3066	0	186
2020.11.04	05:00:00	3.92004	3.92700	3.90453	3.90980	3224	0	321
2020.11.04	06:00:00	3.90990	3.91420	3.89830	3.90671	2490	0	340
2020.11.04	07:00:00	3.90671	3.91095	3.89787	3.91008	1523	0	253
2020.11.04	08:00:00	3.91008	3.92924	3.90970	3.92796	2069	0	135
2020.11.04	09:00:00	3.92829	3.95489	3.90575	3.91725	5555	0	100
2020.11.04	10:00:00	3.91705	3.92236	3.89546	3.91073	6650	0	100
2020.11.04	11:00:00	3.91070	3.91741	3.88985	3.89961	5393	0	100
2020.11.04	12:00:00	3.89967	3.90167	3.88135	3.88440	4614	0	100
2020.11.04	13:00:00	3.88445	3.89123	3.87600	3.87745	3768	0	100
2020.11.04	14:00:00	3.87741	3.87945	3.85564	3.86373	6008	0	100
2020.11.04	15:00:00	3.86350	3.89041	3.86207	3.88699	4784	0	100
2020.11.04	16:00:00	3.88698	3.90760	3.88260	3.89105	5666	0	100
2020.11.04	17:00:00	3.89115	3.89215	3.86834	3.88220	6448	0	102
2020.11.04	18:00:00	3.88235	3.88680	3.86704	3.86860	5223	0	102
2020.11.04	19:00:00	3.86855	3.87484	3.86855	3.87429	4599	0	102
2020.11.04	20:00:00	3.87422	3.87785	3.87286	3.87427	4011	0	100
2020.11.04	21:00:00	3.87427	3.87596	3.87064	3.87070	2758	0	149
2020.11.04	22:00:00	3.87072	3.87456	3.86990	3.87451	3359	0	100
2020.11.04	23:00:00	3.87385	3.87460	3.86944	3.87225	1122	0	102
2020.11.05	00:00:00	3.86649	3.87004	3.86554	3.86674	285	0	392
2020.11.05	01:00:00	3.86635	3.86775	3.86352	3.86525	175	0	672
2020.11.05	02:00:00	3.86511	3.86546	3.86022	3.86300	729	0	345
2020.11.05	03:00:00	3.86270	3.87070	3.86190	3.86990	1221	0	340
2020.11.05	04:00:00	3.86990	3.87360	3.86420	3.86620	1096	0	450
2020.11.05	05:00:00	3.86620	3.86770	3.86192	3.86300	799	0	450
2020.11.05	06:00:00	3.86290	3.86460	3.86240	3.86400	461	0	260
2020.11.05	07:00:00	3.86390	3.86550	3.85886	3.86170	734	0	260
2020.11.05	08:00:00	3.86150	3.86579	3.86060	3.86559	982	0	134
2020.11.05	09:00:00	3.86559	3.87693	3.86153	3.86179	3855	0	112
2020.11.05	10:00:00	3.86210	3.86260	3.84722	3.85265	5431	0	110
2020.11.05	11:00:00	3.85275	3.86057	3.83060	3.83533	4863	0	100
2020.11.05	12:00:00	3.83531	3.83975	3.81725	3.81980	5098	0	113
2020.11.05	13:00:00	3.81970	3.82465	3.81459	3.82262	4896	0	101
2020.11.05	14:00:00	3.82265	3.82719	3.80878	3.80895	6501	0	101
2020.11.05	15:00:00	3.80905	3.81785	3.80276	3.81453	6782	0	110
2020.11.05	16:00:00	3.81445	3.82855	3.81385	3.82231	6140	0	105
2020.11.05	17:00:00	3.82231	3.83180	3.81830	3.82704	6385	0	100
2020.11.05	18:00:00	3.82700	3.84025	3.82345	3.83895	4276	0	100
2020.11.05	19:00:00	3.83875	3.84535	3.83745	3.83775	3100	0	100
2020.11.05	20:00:00	3.83765	3.84255	3.83264	3.83307	2059	0	105
2020.11.05	21:00:00	3.83005	3.83285	3.82525	3.82572	2182	0	115
2020.11.05	22:00:00	3.82572	3.83415	3.82445	3.82945	2190	0	100
2020.11.05	23:00:00	3.82975	3.82985	3.82657	3.82761	929	0	125
2020.11.06	00:00:00	3.82431	3.82834	3.81865	3.82276	349	0	382
2020.11.06	01:00:00	3.82337	3.83064	3.81814	3.82764	473	0	829
2020.11.06	02:00:00	3.82764	3.83280	3.82254	3.83260	1666	0	724
2020.11.06	03:00:00	3.83260	3.83670	3.82744	3.82940	2355	0	690
2020.11.06	04:00:00	3.82940	3.83120	3.82350	3.82480	1743	0	720
2020.11.06	05:00:00	3.82480	3.83298	3.82197	3.82890	2021	0	162
2020.11.06	06:00:00	3.82890	3.83390	3.82504	3.82880	895	0	278
2020.11.06	07:00:00	3.82880	3.83088	3.82625	3.83088	598	0	533
2020.11.06	08:00:00	3.83088	3.83383	3.82588	3.83213	368	0	180
2020.11.06	09:00:00	3.83297	3.83881	3.82480	3.82530	2797	0	106
2020.11.06	10:00:00	3.82460	3.82551	3.80885	3.82542	5585	0	108
2020.11.06	11:00:00	3.82568	3.83015	3.81050	3.81850	5195	0	105
2020.11.06	12:00:00	3.81850	3.82125	3.80405	3.80787	4573	0	116
2020.11.06	13:00:00	3.80787	3.80810	3.79505	3.79935	4434	0	101
2020.11.06	14:00:00	3.79935	3.82205	3.79555	3.81235	3478	0	102
2020.11.06	15:00:00	3.81229	3.81273	3.79839	3.79875	4777	0	101
2020.11.06	16:00:00	3.79875	3.82005	3.79805	3.81625	5827	0	112
2020.11.06	17:00:00	3.81620	3.81695	3.79527	3.79880	5516	0	100
2020.11.06	18:00:00	3.79880	3.79880	3.78524	3.79424	4857	0	101
2020.11.06	19:00:00	3.79434	3.79555	3.78949	3.79171	2799	0	146
2020.11.06	20:00:00	3.79173	3.79212	3.78743	3.78853	1677	0	137
2020.11.06	21:00:00	3.78845	3.79053	3.78666	3.78997	929	0	161
2020.11.06	22:00:00	3.78997	3.79152	3.78905	3.79041	990	0	176
2020.11.06	23:00:00	3.79039	3.79267	3.78880	3.78958	619	0	156
2020.11.09	00:00:00	3.78583	3.78780	3.78583	3.78690	95	0	385
2020.11.09	01:00:00	3.78730	3.78870	3.78480	3.78590	1349	0	335
2020.11.09	02:00:00	3.78600	3.78910	3.78472	3.78660	1196	0	200
2020.11.09	03:00:00	3.78660	3.78745	3.78300	3.78514	2691	0	170
2020.11.09	04:00:00	3.78510	3.78543	3.78340	3.78416	1245	0	161
2020.11.09	05:00:00	3.78423	3.78496	3.78060	3.78150	1219	0	144
2020.11.09	06:00:00	3.78150	3.78300	3.78010	3.78300	585	0	190
2020.11.09	07:00:00	3.78277	3.78460	3.77986	3.78450	608	0	240
2020.11.09	08:00:00	3.78450	3.78649	3.78067	3.78373	1548	0	183
2020.11.09	09:00:00	3.78373	3.78590	3.77490	3.77824	4443	0	100
2020.11.09	10:00:00	3.77824	3.77965	3.76805	3.77098	5359	0	115
2020.11.09	11:00:00	3.77098	3.78125	3.76657	3.78014	4763	0	100
2020.11.09	12:00:00	3.78019	3.78376	3.76961	3.76965	2888	0	104
2020.11.09	13:00:00	3.76965	3.78515	3.75936	3.76000	4660	0	100
2020.11.09	14:00:00	3.76005	3.76456	3.75009	3.75113	7420	0	100
2020.11.09	15:00:00	3.75115	3.76147	3.74650	3.75595	7706	0	100
2020.11.09	16:00:00	3.75589	3.78333	3.74636	3.78243	7164	0	101
2020.11.09	17:00:00	3.78235	3.79559	3.77435	3.78590	7354	0	101
2020.11.09	18:00:00	3.78598	3.80171	3.78598	3.79804	6060	0	101
2020.11.09	19:00:00	3.79804	3.79900	3.79247	3.79452	3718	0	142
2020.11.09	20:00:00	3.79452	3.80031	3.79452	3.79668	2310	0	138
2020.11.09	21:00:00	3.79645	3.79675	3.78813	3.78818	2247	0	126
2020.11.09	22:00:00	3.78831	3.79928	3.78710	3.79892	2449	0	116
2020.11.09	23:00:00	3.79909	3.79926	3.79462	3.79462	1097	0	131
2020.11.10	00:00:00	3.79514	3.79514	3.78524	3.78614	120	0	512
2020.11.10	01:00:00	3.78617	3.78802	3.78184	3.78749	478	0	687
2020.11.10	02:00:00	3.78749	3.79653	3.78749	3.79493	714	0	507
2020.11.10	03:00:00	3.79493	3.79496	3.79074	3.79161	410	0	487
2020.11.10	04:00:00	3.79161	3.79161	3.78700	3.79154	567	0	497
2020.11.10	05:00:00	3.79154	3.79223	3.78966	3.78999	326	0	566
2020.11.10	06:00:00	3.78999	3.79133	3.78900	3.79026	402	0	428
2020.11.10	07:00:00	3.79027	3.79432	3.78999	3.79298	240	0	259
2020.11.10	08:00:00	3.79253	3.80293	3.79253	3.79870	2418	0	155
2020.11.10	09:00:00	3.79895	3.80150	3.78798	3.80140	3213	0	104
2020.11.10	10:00:00	3.80140	3.80160	3.78055	3.78600	5883	0	120
2020.11.10	11:00:00	3.78600	3.81864	3.78299	3.81666	6099	0	100
2020.11.10	12:00:00	3.81644	3.82355	3.80795	3.81575	5793	0	107
2020.11.10	13:00:00	3.81585	3.81927	3.81024	3.81395	4621	0	114
2020.11.10	14:00:00	3.81395	3.81835	3.80768	3.80805	4417	0	121
2020.11.10	15:00:00	3.80805	3.81584	3.80554	3.80800	4770	0	101
2020.11.10	16:00:00	3.80800	3.81409	3.80079	3.80884	5733	0	101
2020.11.10	17:00:00	3.80884	3.81210	3.79784	3.79840	6417	0	100
2020.11.10	18:00:00	3.79830	3.80914	3.79721	3.80254	4475	0	106
2020.11.10	19:00:00	3.80255	3.80490	3.79739	3.79947	3008	0	103
2020.11.10	20:00:00	3.79946	3.80015	3.79795	3.79872	2188	0	115
2020.11.10	21:00:00	3.79858	3.80246	3.79678	3.80084	2348	0	143
2020.11.10	22:00:00	3.80075	3.80764	3.80033	3.80614	2019	0	105
2020.11.10	23:00:00	3.80602	3.80738	3.80389	3.80414	702	0	190
2020.11.11	00:00:00	3.79767	3.80554	3.79752	3.80340	274	0	675
2020.11.11	01:00:00	3.80346	3.80492	3.80346	3.80430	290	0	563
2020.11.11	02:00:00	3.80423	3.80471	3.80130	3.80398	404	0	258
2020.11.11	03:00:00	3.80410	3.80571	3.80068	3.80561	793	0	146
2020.11.11	04:00:00	3.80561	3.80935	3.80481	3.80591	677	0	210
2020.11.11	05:00:00	3.80591	3.80640	3.80320	3.80484	1045	0	200
2020.11.11	06:00:00	3.80480	3.80644	3.80430	3.80628	585	0	233
2020.11.11	07:00:00	3.80627	3.80699	3.80561	3.80670	417	0	215
2020.11.11	08:00:00	3.80670	3.81165	3.80520	3.81057	1446	0	203
2020.11.11	09:00:00	3.81078	3.81091	3.79532	3.80836	2146	0	120
2020.11.11	10:00:00	3.80836	3.81743	3.80385	3.81020	3801	0	101
2020.11.11	11:00:00	3.81020	3.81020	3.80005	3.80198	3857	0	100
2020.11.11	12:00:00	3.80205	3.81005	3.79720	3.80663	2758	0	100
2020.11.11	13:00:00	3.80671	3.80840	3.80355	3.80385	3148	0	100
2020.11.11	14:00:00	3.80385	3.81585	3.80330	3.81109	3947	0	101
2020.11.11	15:00:00	3.81109	3.81560	3.80960	3.81357	3928	0	121
2020.11.11	16:00:00	3.81357	3.81955	3.81203	3.81485	3738	0	114
2020.11.11	17:00:00	3.81470	3.81666	3.81084	3.81145	3619	0	120
2020.11.11	18:00:00	3.81150	3.81250	3.80726	3.81055	3479	0	103
2020.11.11	19:00:00	3.81059	3.81114	3.80684	3.80777	2276	0	149
2020.11.11	20:00:00	3.80774	3.80855	3.80463	3.80649	1424	0	162
2020.11.11	21:00:00	3.80620	3.80842	3.80515	3.80719	2217	0	204
2020.11.11	22:00:00	3.80719	3.80860	3.80442	3.80442	695	0	153
2020.11.11	23:00:00	3.80442	3.80637	3.80311	3.80427	564	0	207
2020.11.12	00:00:00	3.80529	3.80529	3.80088	3.80122	212	0	462
2020.11.12	01:00:00	3.80122	3.80399	3.80106	3.80185	316	0	522
2020.11.12	02:00:00	3.80185	3.80596	3.80044	3.80110	793	0	198
2020.11.12	03:00:00	3.80120	3.80560	3.79780	3.80520	1317	0	190
2020.11.12	04:00:00	3.80520	3.80631	3.80063	3.80260	1118	0	190
2020.11.12	05:00:00	3.80260	3.80640	3.80193	3.80590	772	0	380
2020.11.12	06:00:00	3.80590	3.80700	3.80440	3.80680	924	0	232
2020.11.12	07:00:00	3.80680	3.80750	3.80430	3.80570	1175	0	246
2020.11.12	08:00:00	3.80570	3.81485	3.80500	3.81339	978	0	178
2020.11.12	09:00:00	3.81390	3.81815	3.81120	3.81610	2472	0	116
2020.11.12	10:00:00	3.81610	3.81610	3.80225	3.80360	3865	0	116
2020.11.12	11:00:00	3.80365	3.80841	3.79150	3.79924	4487	0	100
2020.11.12	12:00:00	3.79934	3.80015	3.79130	3.79970	3882	0	100
2020.11.12	13:00:00	3.79975	3.80475	3.79452	3.80255	2962	0	120
2020.11.12	14:00:00	3.80255	3.80895	3.79980	3.80384	3723	0	131
2020.11.12	15:00:00	3.80374	3.80730	3.79575	3.79665	4695	0	100
2020.11.12	16:00:00	3.79665	3.80595	3.79505	3.79965	4985	0	125
2020.11.12	17:00:00	3.79965	3.80080	3.79068	3.79395	4922	0	118
2020.11.12	18:00:00	3.79392	3.79616	3.79248	3.79440	4008	0	121
2020.11.12	19:00:00	3.79440	3.80524	3.79436	3.80369	2351	0	130
2020.11.12	20:00:00	3.80369	3.80790	3.80252	3.80276	1678	0	152
2020.11.12	21:00:00	3.80276	3.80486	3.80220	3.80344	1575	0	144
2020.11.12	22:00:00	3.80301	3.80698	3.80124	3.80144	2196	0	135
2020.11.12	23:00:00	3.80154	3.80296	3.80117	3.80218	606	0	190
2020.11.13	00:00:00	3.79906	3.80114	3.79502	3.79948	76	0	383
2020.11.13	01:00:00	3.79948	3.79955	3.79644	3.79910	239	0	830
2020.11.13	02:00:00	3.80040	3.80180	3.79324	3.80180	1052	0	510
2020.11.13	03:00:00	3.80190	3.80310	3.79945	3.80270	1396	0	360
2020.11.13	04:00:00	3.80270	3.80560	3.80152	3.80410	1211	0	340
2020.11.13	05:00:00	3.80410	3.80490	3.79632	3.80190	727	0	340
2020.11.13	06:00:00	3.80200	3.80380	3.80080	3.80150	539	0	470
2020.11.13	07:00:00	3.80150	3.80240	3.79940	3.80060	638	0	470
2020.11.13	08:00:00	3.80040	3.80345	3.79915	3.79990	972	0	184
2020.11.13	09:00:00	3.79992	3.80997	3.79959	3.80150	3375	0	105
2020.11.13	10:00:00	3.80150	3.80825	3.79933	3.80022	4071	0	145
2020.11.13	11:00:00	3.80022	3.80290	3.79521	3.80208	4534	0	114
2020.11.13	12:00:00	3.80196	3.80414	3.79730	3.79760	3694	0	100
2020.11.13	13:00:00	3.79755	3.80600	3.79315	3.79915	3708	0	129
2020.11.13	14:00:00	3.79905	3.80540	3.79605	3.80130	2566	0	100
2020.11.13	15:00:00	3.80130	3.80215	3.79465	3.79605	3623	0	100
2020.11.13	16:00:00	3.79615	3.79730	3.79185	3.79630	4813	0	111
2020.11.13	17:00:00	3.79630	3.79840	3.79201	3.79700	4930	0	110
2020.11.13	18:00:00	3.79705	3.79705	3.79217	3.79441	3705	0	119
2020.11.13	19:00:00	3.79441	3.79583	3.79299	3.79447	2197	0	123
2020.11.13	20:00:00	3.79449	3.79802	3.79232	3.79773	1406	0	101
2020.11.13	21:00:00	3.79773	3.79802	3.79214	3.79436	2926	0	123
2020.11.13	22:00:00	3.79436	3.79605	3.78626	3.78711	2883	0	108
2020.11.13	23:00:00	3.78742	3.78750	3.78238	3.78580	629	0	158
2020.11.16	00:00:00	3.78170	3.78600	3.78020	3.78590	172	0	710
2020.11.16	01:00:00	3.78580	3.78600	3.77284	3.78320	1152	0	446
2020.11.16	02:00:00	3.78320	3.79350	3.78210	3.79179	1060	0	161
2020.11.16	03:00:00	3.79179	3.79270	3.77910	3.78160	1695	0	153
2020.11.16	04:00:00	3.78160	3.78270	3.77937	3.77959	1081	0	300
2020.11.16	05:00:00	3.77962	3.77990	3.77404	3.77725	749	0	112
2020.11.16	06:00:00	3.77697	3.77988	3.77670	3.77821	568	0	150
2020.11.16	07:00:00	3.77830	3.78031	3.77820	3.78031	191	0	249
2020.11.16	08:00:00	3.77963	3.78080	3.77902	3.77960	454	0	210
2020.11.16	09:00:00	3.77970	3.78565	3.76769	3.77250	1972	0	105
2020.11.16	10:00:00	3.77245	3.77311	3.76240	3.76824	3983	0	105
2020.11.16	11:00:00	3.76850	3.77920	3.76525	3.77844	4400	0	100
2020.11.16	12:00:00	3.77844	3.78515	3.77460	3.77655	4048	0	112
2020.11.16	13:00:00	3.77665	3.77894	3.76630	3.77335	4795	0	101
