<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.01.12	11:00:00	1059.90	1066.92	1057.87	1065.80	1806	0	183
2021.01.12	12:00:00	1065.80	1068.85	1062.23	1067.01	1417	0	61
2021.01.12	13:00:00	1066.99	1070.41	1063.41	1066.11	1082	0	95
2021.01.12	14:00:00	1066.11	1068.30	1064.24	1068.29	772	0	270
2021.01.12	15:00:00	1068.29	1068.61	1046.03	1047.69	1436	0	73
2021.01.12	16:00:00	1047.69	1061.47	1040.48	1057.56	3475	0	221
2021.01.12	17:00:00	1057.56	1071.01	1057.41	1064.77	2371	0	247
2021.01.12	18:00:00	1064.74	1067.27	1053.62	1061.53	1934	0	276
2021.01.12	19:00:00	1060.73	1065.13	1054.69	1061.87	1343	0	214
2021.01.12	20:00:00	1062.12	1069.50	1060.59	1068.46	1426	0	177
2021.01.12	21:00:00	1068.54	1077.76	1068.28	1074.07	1925	0	290
2021.01.12	22:00:00	1074.30	1076.53	1070.60	1075.67	1623	0	299
2021.01.12	23:00:00	1075.73	1077.47	1074.56	1076.18	567	0	321
2021.01.13	01:00:00	1076.18	1076.45	1072.52	1076.15	702	0	429
2021.01.13	02:00:00	1076.14	1081.26	1075.88	1079.61	1011	0	436
2021.01.13	03:00:00	1079.46	1084.90	1077.91	1083.91	1702	0	418
2021.01.13	04:00:00	1083.89	1084.22	1078.91	1080.78	1014	0	422
2021.01.13	05:00:00	1080.76	1083.14	1078.55	1080.23	901	0	410
2021.01.13	06:00:00	1080.20	1080.25	1076.98	1078.73	686	0	413
2021.01.13	07:00:00	1078.78	1079.08	1073.86	1076.82	1092	0	419
2021.01.13	08:00:00	1076.72	1080.77	1076.27	1079.61	1553	0	451
2021.01.13	09:00:00	1079.79	1084.15	1077.81	1079.85	1424	0	437
2021.01.13	10:00:00	1079.81	1080.42	1072.57	1075.19	1932	0	421
2021.01.13	11:00:00	1075.22	1076.26	1070.63	1074.50	1676	0	412
2021.01.13	12:00:00	1074.60	1074.66	1065.34	1071.72	1397	0	294
2021.01.13	13:00:00	1071.72	1075.60	1070.14	1070.20	1231	0	388
2021.01.13	14:00:00	1070.14	1074.43	1065.97	1066.23	1838	0	435
2021.01.13	15:00:00	1066.20	1083.36	1062.00	1082.66	3312	0	288
2021.01.13	16:00:00	1082.76	1090.59	1080.15	1087.05	3829	0	65
2021.01.13	17:00:00	1087.05	1104.65	1084.50	1100.30	3053	0	79
2021.01.13	18:00:00	1100.55	1105.52	1098.75	1101.90	2307	0	208
2021.01.13	19:00:00	1101.95	1106.59	1098.26	1105.74	2109	0	214
2021.01.13	20:00:00	1106.04	1107.59	1102.72	1103.14	2094	0	234
2021.01.13	21:00:00	1103.06	1106.65	1102.25	1103.75	1664	0	234
2021.01.13	22:00:00	1103.72	1104.42	1096.86	1098.92	1805	0	247
2021.01.13	23:00:00	1098.89	1099.93	1095.13	1098.40	689	0	330
2021.01.14	01:00:00	1098.40	1101.81	1096.44	1097.87	723	0	486
2021.01.14	02:00:00	1097.62	1101.49	1095.47	1098.12	966	0	430
2021.01.14	03:00:00	1098.09	1106.38	1098.09	1103.19	1420	0	416
2021.01.14	04:00:00	1103.24	1103.60	1094.66	1101.49	1836	0	399
2021.01.14	05:00:00	1101.41	1103.28	1097.15	1102.89	1679	0	425
2021.01.14	06:00:00	1102.92	1102.92	1098.31	1102.18	921	0	424
2021.01.14	07:00:00	1102.19	1104.65	1100.14	1103.31	1558	0	435
2021.01.14	08:00:00	1103.51	1103.51	1099.97	1102.13	1035	0	447
2021.01.14	09:00:00	1102.08	1103.21	1099.04	1102.10	1553	0	440
2021.01.14	10:00:00	1101.78	1110.94	1100.18	1107.92	1822	0	191
2021.01.14	11:00:00	1108.03	1111.00	1103.04	1108.33	1494	0	345
2021.01.14	12:00:00	1108.45	1111.12	1105.02	1106.30	1450	0	408
2021.01.14	13:00:00	1106.33	1111.22	1104.83	1111.14	1600	0	395
2021.01.14	14:00:00	1111.19	1115.14	1107.47	1108.66	1340	0	299
2021.01.14	15:00:00	1109.07	1112.35	1099.95	1108.05	2372	0	263
2021.01.14	16:00:00	1108.05	1115.13	1104.18	1106.08	3780	0	381
2021.01.14	17:00:00	1106.13	1113.47	1104.81	1109.74	2554	0	286
2021.01.14	18:00:00	1109.07	1115.69	1107.08	1114.36	1502	0	210
2021.01.14	19:00:00	1114.22	1120.54	1112.18	1118.38	2357	0	311
2021.01.14	20:00:00	1118.46	1121.31	1116.72	1119.43	2334	0	370
2021.01.14	21:00:00	1119.28	1122.02	1118.31	1119.15	1031	0	402
2021.01.14	22:00:00	1119.17	1121.62	1117.80	1119.36	1261	0	361
2021.01.14	23:00:00	1119.33	1120.51	1118.36	1118.38	623	0	380
2021.01.15	01:00:00	1119.47	1121.34	1119.04	1119.39	876	0	438
2021.01.15	02:00:00	1119.40	1122.47	1116.71	1116.84	1247	0	410
2021.01.15	03:00:00	1116.81	1119.03	1110.23	1111.72	1964	0	411
2021.01.15	04:00:00	1111.52	1113.19	1108.14	1111.06	1156	0	421
2021.01.15	05:00:00	1111.36	1112.97	1107.58	1109.42	1112	0	424
2021.01.15	06:00:00	1109.37	1111.26	1105.34	1109.79	1075	0	404
2021.01.15	07:00:00	1109.86	1109.99	1096.24	1100.05	1712	0	428
2021.01.15	08:00:00	1100.10	1102.77	1098.27	1099.59	1937	0	426
2021.01.15	09:00:00	1099.58	1101.87	1098.57	1099.24	1233	0	362
2021.01.15	10:00:00	1099.02	1100.45	1092.32	1094.30	1761	0	361
2021.01.15	11:00:00	1093.87	1103.01	1092.32	1100.60	1321	0	205
2021.01.15	12:00:00	1100.55	1104.32	1097.53	1102.73	1914	0	271
2021.01.15	13:00:00	1102.75	1103.08	1095.84	1096.24	1659	0	71
2021.01.15	14:00:00	1096.39	1099.22	1086.94	1097.20	1868	0	101
2021.01.15	15:00:00	1097.20	1100.58	1077.26	1084.61	3295	0	226
2021.01.15	16:00:00	1084.61	1098.18	1082.91	1089.62	4253	0	175
2021.01.15	17:00:00	1089.69	1091.44	1070.59	1082.34	5067	0	212
2021.01.15	18:00:00	1082.39	1084.93	1073.99	1083.26	3211	0	200
2021.01.15	19:00:00	1083.25	1087.25	1077.00	1084.57	2219	0	250
2021.01.15	20:00:00	1084.60	1086.23	1079.90	1080.81	2251	0	206
2021.01.15	21:00:00	1080.83	1082.70	1077.92	1078.39	1298	0	198
2021.01.15	22:00:00	1078.52	1079.29	1074.62	1074.75	1657	0	229
2021.01.15	23:00:00	1074.50	1074.53	1071.86	1072.42	742	0	359
2021.01.18	01:00:00	1076.20	1081.86	1065.60	1066.24	2038	0	461
2021.01.18	02:00:00	1066.27	1081.31	1066.08	1077.20	2170	0	461
2021.01.18	03:00:00	1077.31	1085.34	1069.35	1083.88	2806	0	460
2021.01.18	04:00:00	1083.86	1086.72	1080.60	1085.08	1845	0	518
2021.01.18	05:00:00	1085.11	1085.63	1081.29	1081.62	919	0	483
2021.01.18	06:00:00	1081.59	1083.82	1080.22	1083.82	738	0	472
2021.01.18	07:00:00	1083.81	1088.80	1081.08	1087.75	1803	0	470
2021.01.18	08:00:00	1087.80	1088.40	1083.84	1084.57	1673	0	464
2021.01.18	09:00:00	1084.38	1085.16	1076.57	1078.47	1281	0	445
2021.01.18	10:00:00	1078.43	1081.89	1075.83	1078.71	1953	0	323
2021.01.18	11:00:00	1078.80	1081.29	1076.09	1076.59	1735	0	226
2021.01.18	12:00:00	1076.58	1081.65	1075.78	1078.84	1201	0	310
2021.01.18	13:00:00	1078.84	1082.17	1077.06	1078.32	1463	0	303
2021.01.18	14:00:00	1078.34	1079.49	1072.27	1076.32	1627	0	354
2021.01.18	15:00:00	1076.32	1077.01	1072.64	1076.21	1566	0	403
2021.01.18	16:00:00	1076.20	1081.01	1072.65	1079.02	1914	0	464
2021.01.18	17:00:00	1079.21	1082.44	1076.16	1081.40	1845	0	339
2021.01.18	18:00:00	1081.40	1084.15	1079.15	1080.74	1614	0	345
2021.01.18	19:00:00	1080.83	1081.19	1078.36	1080.20	1011	0	581
2021.01.19	01:00:00	1090.53	1093.48	1088.94	1091.63	844	0	607
2021.01.19	02:00:00	1091.69	1098.00	1091.48	1096.38	1157	0	546
2021.01.19	03:00:00	1096.46	1100.61	1096.41	1097.56	2641	0	508
2021.01.19	04:00:00	1097.57	1098.42	1095.26	1095.75	1495	0	472
2021.01.19	05:00:00	1095.65	1097.85	1094.52	1096.14	1442	0	505
2021.01.19	06:00:00	1096.12	1096.74	1094.87	1096.40	985	0	498
2021.01.19	07:00:00	1096.42	1098.29	1092.58	1093.66	1742	0	502
2021.01.19	08:00:00	1093.64	1095.86	1092.90	1094.89	1244	0	548
2021.01.19	09:00:00	1094.92	1097.05	1092.55	1096.75	1506	0	449
2021.01.19	10:00:00	1096.70	1102.81	1096.23	1098.88	2039	0	337
2021.01.19	11:00:00	1098.88	1101.97	1098.49	1099.94	1997	0	302
2021.01.19	12:00:00	1099.96	1100.72	1096.93	1099.57	1941	0	436
2021.01.19	13:00:00	1099.54	1101.94	1099.24	1099.59	1278	0	462
2021.01.19	14:00:00	1099.64	1099.72	1094.03	1096.11	2092	0	471
2021.01.19	15:00:00	1096.10	1099.16	1093.68	1095.42	2929	0	331
2021.01.19	16:00:00	1095.39	1095.39	1077.95	1081.13	5542	0	291
2021.01.19	17:00:00	1080.98	1083.80	1074.95	1081.43	2961	0	165
2021.01.19	18:00:00	1081.57	1086.79	1077.78	1085.58	2428	0	231
2021.01.19	19:00:00	1085.54	1089.44	1082.25	1087.00	1935	0	213
2021.01.19	20:00:00	1087.00	1087.68	1082.65	1083.99	1527	0	295
2021.01.19	21:00:00	1083.99	1084.44	1079.17	1083.11	1212	0	315
2021.01.19	22:00:00	1082.97	1086.24	1081.62	1084.87	1125	0	297
2021.01.19	23:00:00	1084.88	1086.01	1083.30	1084.47	578	0	412
2021.01.20	01:00:00	1085.09	1089.35	1085.00	1088.64	913	0	525
2021.01.20	02:00:00	1088.78	1090.50	1087.27	1090.01	1096	0	521
2021.01.20	03:00:00	1090.04	1096.89	1089.83	1095.46	2078	0	339
2021.01.20	04:00:00	1095.39	1098.93	1095.02	1097.27	1566	0	535
2021.01.20	05:00:00	1097.29	1097.90	1094.15	1096.74	809	0	471
2021.01.20	06:00:00	1096.77	1098.64	1096.00	1096.90	733	0	419
2021.01.20	07:00:00	1096.91	1099.38	1096.34	1098.74	1547	0	179
2021.01.20	08:00:00	1098.91	1100.65	1097.45	1098.97	1808	0	404
2021.01.20	09:00:00	1098.94	1101.17	1098.09	1099.80	1460	0	423
2021.01.20	10:00:00	1099.72	1101.06	1096.16	1098.63	1912	0	409
2021.01.20	11:00:00	1098.68	1099.54	1092.69	1094.37	1698	0	209
2021.01.20	12:00:00	1094.37	1096.62	1090.21	1096.24	1401	0	299
2021.01.20	13:00:00	1096.24	1096.91	1086.72	1086.76	1939	0	331
2021.01.20	14:00:00	1086.79	1088.95	1082.09	1084.39	2994	0	288
2021.01.20	15:00:00	1084.23	1103.28	1078.80	1102.21	5442	0	51
2021.01.20	16:00:00	1102.21	1107.54	1096.34	1101.02	7278	0	127
2021.01.20	17:00:00	1100.97	1117.44	1100.97	1110.75	4916	0	59
2021.01.20	18:00:00	1110.68	1111.96	1103.51	1109.47	2930	0	141
2021.01.20	19:00:00	1109.49	1110.92	1105.57	1107.48	2419	0	296
2021.01.20	20:00:00	1107.65	1113.96	1107.65	1111.81	2284	0	158
2021.01.20	21:00:00	1111.86	1112.56	1109.43	1112.27	1941	0	193
2021.01.20	22:00:00	1112.25	1113.04	1109.64	1111.12	1908	0	45
2021.01.20	23:00:00	1111.17	1113.10	1109.47	1110.66	1070	0	230
2021.01.21	01:00:00	1110.71	1112.84	1106.29	1106.33	821	0	486
2021.01.21	02:00:00	1106.26	1106.97	1103.20	1104.03	1365	0	532
2021.01.21	03:00:00	1104.01	1106.48	1101.96	1103.17	1890	0	508
2021.01.21	04:00:00	1103.04	1106.34	1102.04	1105.87	1721	0	514
2021.01.21	05:00:00	1105.92	1107.06	1104.08	1104.99	1434	0	535
2021.01.21	06:00:00	1104.94	1105.19	1097.24	1098.94	875	0	529
2021.01.21	07:00:00	1098.89	1111.05	1098.89	1110.31	1168	0	554
2021.01.21	08:00:00	1109.94	1112.10	1107.34	1110.36	1454	0	545
2021.01.21	09:00:00	1110.47	1112.22	1107.67	1108.47	1464	0	451
2021.01.21	10:00:00	1108.55	1121.13	1108.24	1120.00	2053	0	382
2021.01.21	11:00:00	1119.97	1124.88	1118.07	1123.44	1917	0	174
2021.01.21	12:00:00	1123.37	1125.90	1121.02	1124.08	1550	0	213
2021.01.21	13:00:00	1124.08	1127.96	1123.95	1127.23	1750	0	184
2021.01.21	14:00:00	1127.26	1143.73	1127.23	1140.50	2833	0	189
2021.01.21	15:00:00	1140.50	1154.11	1134.23	1135.22	5056	0	198
2021.01.21	16:00:00	1134.29	1142.88	1123.74	1133.52	4635	0	359
2021.01.21	17:00:00	1133.60	1143.64	1132.13	1136.20	3113	0	319
2021.01.21	18:00:00	1136.08	1136.27	1117.44	1122.33	2353	0	258
2021.01.21	19:00:00	1122.33	1125.40	1117.87	1120.46	1656	0	259
2021.01.21	20:00:00	1120.41	1123.19	1117.32	1122.42	1402	0	295
2021.01.21	21:00:00	1122.36	1125.65	1120.01	1124.00	1023	0	270
2021.01.21	22:00:00	1124.10	1128.58	1121.30	1125.37	1000	0	319
2021.01.21	23:00:00	1125.44	1127.53	1125.10	1126.45	656	0	375
2021.01.22	01:00:00	1126.44	1127.32	1123.66	1127.16	691	0	448
2021.01.22	02:00:00	1127.38	1129.51	1122.43	1122.48	1330	0	440
2021.01.22	03:00:00	1122.50	1122.53	1111.70	1113.08	2163	0	489
2021.01.22	04:00:00	1113.08	1114.58	1108.57	1109.25	1944	0	451
2021.01.22	05:00:00	1109.23	1113.91	1108.43	1112.26	1487	0	467
2021.01.22	06:00:00	1112.24	1114.96	1112.04	1113.38	939	0	514
2021.01.22	07:00:00	1113.35	1113.46	1109.00	1109.95	1354	0	504
2021.01.22	08:00:00	1110.00	1110.42	1105.69	1108.46	1888	0	525
2021.01.22	09:00:00	1108.44	1109.24	1103.04	1105.46	1294	0	435
2021.01.22	10:00:00	1105.49	1111.66	1103.84	1108.81	1925	0	477
2021.01.22	11:00:00	1109.06	1110.70	1099.00	1100.62	1800	0	411
2021.01.22	12:00:00	1100.60	1101.52	1092.08	1095.60	2012	0	431
2021.01.22	13:00:00	1095.63	1098.25	1090.56	1093.97	1889	0	409
2021.01.22	14:00:00	1093.90	1097.26	1085.69	1087.46	1811	0	278
2021.01.22	15:00:00	1086.80	1103.07	1085.48	1099.43	2294	0	143
2021.01.22	16:00:00	1099.37	1109.22	1091.80	1108.22	3937	0	365
2021.01.22	17:00:00	1108.29	1114.38	1099.22	1103.35	4011	0	256
2021.01.22	18:00:00	1103.30	1107.80	1100.55	1105.17	2589	0	340
2021.01.22	19:00:00	1105.17	1108.40	1100.75	1104.61	2798	0	356
2021.01.22	20:00:00	1104.56	1105.19	1096.95	1098.57	2039	0	176
2021.01.22	21:00:00	1098.82	1103.86	1098.82	1102.01	1418	0	339
2021.01.22	22:00:00	1101.77	1103.91	1100.88	1100.88	1625	0	361
2021.01.22	23:00:00	1100.55	1100.58	1098.39	1099.19	534	0	449
2021.01.25	01:00:00	1104.07	1108.34	1101.96	1102.83	871	0	542
2021.01.25	02:00:00	1103.42	1108.40	1101.06	1107.03	1018	0	537
2021.01.25	03:00:00	1107.00	1107.97	1101.26	1102.71	1681	0	546
2021.01.25	04:00:00	1102.86	1105.03	1098.55	1099.47	794	0	498
2021.01.25	05:00:00	1099.54	1101.79	1098.82	1099.49	718	0	440
2021.01.25	06:00:00	1099.55	1101.99	1099.33	1101.25	391	0	437
2021.01.25	07:00:00	1101.35	1103.04	1098.80	1101.67	1041	0	446
2021.01.25	08:00:00	1101.57	1103.12	1098.50	1099.42	1198	0	421
2021.01.25	09:00:00	1099.45	1105.42	1098.37	1104.83	1047	0	367
2021.01.25	10:00:00	1103.90	1104.73	1100.74	1102.02	1051	0	425
2021.01.25	11:00:00	1102.15	1105.25	1097.29	1103.84	1433	0	388
2021.01.25	12:00:00	1103.77	1111.70	1102.08	1111.70	1612	0	356
2021.01.25	13:00:00	1111.65	1118.18	1111.13	1111.73	1903	0	202
2021.01.25	14:00:00	1111.70	1114.97	1106.45	1109.25	1806	0	373
2021.01.25	15:00:00	1109.09	1111.11	1099.57	1105.32	2454	0	379
2021.01.25	16:00:00	1105.35	1116.34	1095.39	1096.57	3105	0	252
2021.01.25	17:00:00	1096.49	1103.10	1094.17	1096.12	4090	0	295
2021.01.25	18:00:00	1096.12	1098.73	1079.90	1093.71	4349	0	232
2021.01.25	19:00:00	1093.66	1099.72	1091.88	1097.79	2456	0	376
2021.01.25	20:00:00	1097.69	1101.32	1097.40	1099.89	1653	0	347
2021.01.25	21:00:00	1100.02	1100.62	1097.63	1099.22	1169	0	392
2021.01.25	22:00:00	1099.13	1100.71	1096.21	1100.71	1228	0	397
2021.01.25	23:00:00	1100.43	1100.43	1098.28	1098.87	723	0	438
2021.01.26	01:00:00	1096.66	1098.92	1095.89	1097.92	562	0	504
2021.01.26	02:00:00	1097.93	1098.05	1090.84	1091.42	910	0	433
2021.01.26	03:00:00	1091.25	1096.37	1089.22	1095.41	1748	0	215
2021.01.26	04:00:00	1095.38	1096.90	1093.28	1093.75	1042	0	406
2021.01.26	05:00:00	1093.52	1094.85	1089.65	1090.42	1110	0	401
2021.01.26	06:00:00	1090.32	1091.86	1083.54	1085.32	1011	0	397
2021.01.26	07:00:00	1085.23	1087.83	1084.90	1086.75	847	0	434
2021.01.26	08:00:00	1086.50	1087.28	1081.12	1082.61	1398	0	416
2021.01.26	09:00:00	1082.58	1085.71	1078.09	1080.87	1530	0	323
2021.01.26	10:00:00	1081.04	1090.10	1081.04	1089.29	2414	0	375
2021.01.26	11:00:00	1089.26	1090.42	1085.96	1086.68	1763	0	220
2021.01.26	12:00:00	1086.58	1088.90	1084.70	1085.03	1295	0	378
2021.01.26	13:00:00	1085.04	1092.92	1084.72	1090.60	1587	0	339
2021.01.26	14:00:00	1090.28	1097.30	1090.28	1096.03	2137	0	336
2021.01.26	15:00:00	1096.71	1107.11	1091.95	1099.62	2934	0	205
2021.01.26	16:00:00	1099.64	1105.32	1096.00	1100.67	2958	0	230
2021.01.26	17:00:00	1100.62	1105.98	1094.59	1095.56	4089	0	325
2021.01.26	18:00:00	1095.56	1099.98	1093.04	1095.18	2945	0	184
2021.01.26	19:00:00	1095.18	1101.25	1094.97	1100.73	1660	0	339
2021.01.26	20:00:00	1100.69	1103.21	1100.21	1101.07	1342	0	322
2021.01.26	21:00:00	1101.07	1102.22	1098.51	1100.24	1103	0	351
2021.01.26	22:00:00	1100.23	1102.98	1099.53	1100.17	1000	0	309
2021.01.26	23:00:00	1100.17	1101.01	1098.37	1099.12	589	0	377
2021.01.27	01:00:00	1099.13	1100.40	1098.23	1098.97	817	0	452
2021.01.27	02:00:00	1099.03	1100.55	1096.58	1097.90	877	0	435
2021.01.27	03:00:00	1097.81	1098.14	1090.19	1092.06	1693	0	452
2021.01.27	04:00:00	1092.16	1092.16	1089.06	1090.82	1071	0	440
2021.01.27	05:00:00	1090.83	1091.57	1089.46	1089.96	1040	0	420
2021.01.27	06:00:00	1089.93	1091.05	1089.35	1089.70	986	0	393
2021.01.27	07:00:00	1089.62	1094.99	1087.74	1093.90	1236	0	451
2021.01.27	08:00:00	1093.90	1095.18	1090.88	1092.00	1113	0	472
2021.01.27	09:00:00	1091.98	1092.84	1090.04	1092.82	1444	0	434
2021.01.27	10:00:00	1092.57	1094.72	1089.98	1091.50	2126	0	385
2021.01.27	11:00:00	1091.50	1093.13	1085.89	1087.92	1448	0	215
2021.01.27	12:00:00	1087.63	1088.56	1085.10	1086.12	920	0	180
2021.01.27	13:00:00	1086.20	1086.20	1075.74	1081.43	1592	0	144
2021.01.27	14:00:00	1081.40	1082.77	1076.77	1078.16	2695	0	346
2021.01.27	15:00:00	1078.21	1078.78	1064.24	1068.09	3694	0	331
2021.01.27	16:00:00	1067.99	1072.25	1059.30	1068.31	4792	0	279
2021.01.27	17:00:00	1068.29	1080.85	1065.36	1076.96	4641	0	206
2021.01.27	18:00:00	1076.96	1077.28	1068.19	1074.08	2962	0	366
2021.01.27	19:00:00	1074.05	1077.06	1070.22	1075.59	2891	0	324
2021.01.27	20:00:00	1075.53	1080.07	1073.08	1074.28	2405	0	356
2021.01.27	21:00:00	1071.51	1076.94	1063.28	1065.96	2608	0	394
2021.01.27	22:00:00	1066.10	1070.71	1064.11	1066.03	2329	0	448
2021.01.27	23:00:00	1066.37	1068.93	1065.30	1066.83	868	0	484
2021.01.28	01:00:00	1066.92	1067.09	1057.42	1060.55	1054	0	554
2021.01.28	02:00:00	1060.53	1065.05	1060.53	1063.59	1176	0	471
2021.01.28	03:00:00	1063.76	1068.82	1062.21	1066.51	2392	0	468
2021.01.28	04:00:00	1066.49	1067.69	1062.04	1063.88	1730	0	447
2021.01.28	05:00:00	1063.87	1064.16	1062.22	1063.56	1634	0	450
2021.01.28	06:00:00	1063.57	1065.06	1062.08	1063.09	1122	0	444
2021.01.28	07:00:00	1063.14	1063.85	1061.36	1061.86	1377	0	437
2021.01.28	08:00:00	1061.68	1061.68	1058.34	1059.63	1913	0	434
2021.01.28	09:00:00	1059.60	1059.61	1052.04	1055.61	1897	0	383
2021.01.28	10:00:00	1055.75	1063.30	1050.88	1052.64	1994	0	276
2021.01.28	11:00:00	1052.75	1059.55	1051.51	1058.90	1609	0	236
2021.01.28	12:00:00	1058.90	1064.12	1058.29	1062.01	2057	0	353
2021.01.28	13:00:00	1062.01	1067.02	1061.35	1065.49	2514	0	224
2021.01.28	14:00:00	1065.52	1068.75	1063.93	1067.41	2201	0	311
2021.01.28	15:00:00	1067.36	1091.59	1055.42	1089.86	4428	0	64
2021.01.28	16:00:00	1090.04	1099.18	1078.16	1078.22	5820	0	137
2021.01.28	17:00:00	1078.32	1092.72	1076.21	1077.31	4138	0	238
2021.01.28	18:00:00	1077.31	1079.38	1066.67	1066.88	4156	0	252
2021.01.28	19:00:00	1066.85	1070.94	1062.21	1067.52	4279	0	278
2021.01.28	20:00:00	1067.54	1073.72	1061.73	1071.82	3405	0	340
2021.01.28	21:00:00	1071.82	1076.26	1070.04	1075.43	1869	0	358
2021.01.28	22:00:00	1075.43	1077.42	1072.18	1072.41	1569	0	347
2021.01.28	23:00:00	1072.38	1074.81	1068.69	1069.45	997	0	447
2021.01.29	01:00:00	1069.93	1076.96	1069.85	1076.57	849	0	469
2021.01.29	02:00:00	1076.62	1079.48	1073.27	1074.07	1240	0	442
2021.01.29	03:00:00	1074.05	1079.93	1072.99	1073.01	1766	0	424
2021.01.29	04:00:00	1072.95	1075.48	1071.86	1073.56	1749	0	414
2021.01.29	05:00:00	1073.61	1074.12	1068.35	1069.35	1432	0	420
2021.01.29	06:00:00	1069.39	1069.39	1064.57	1068.20	1460	0	399
2021.01.29	07:00:00	1068.18	1073.63	1066.17	1072.26	1246	0	453
2021.01.29	08:00:00	1072.25	1080.47	1069.67	1078.98	1441	0	476
2021.01.29	09:00:00	1078.95	1081.28	1075.92	1079.93	2030	0	511
2021.01.29	10:00:00	1079.88	1082.30	1069.41	1081.66	2547	0	473
2021.01.29	11:00:00	1081.59	1089.88	1081.17	1086.83	3678	0	272
2021.01.29	12:00:00	1086.83	1092.83	1084.21	1090.92	2687	0	308
2021.01.29	13:00:00	1090.84	1097.21	1088.52	1095.39	3427	0	371
2021.01.29	14:00:00	1095.36	1104.07	1094.05	1103.35	3278	0	281
2021.01.29	15:00:00	1103.37	1111.92	1095.12	1110.00	4061	0	151
2021.01.29	16:00:00	1110.03	1113.62	1081.77	1097.16	4601	0	150
2021.01.29	17:00:00	1097.21	1100.13	1076.11	1084.39	3495	0	239
2021.01.29	18:00:00	1084.40	1087.44	1073.79	1077.95	3068	0	377
2021.01.29	19:00:00	1078.45	1083.54	1066.54	1074.19	4156	0	428
2021.01.29	20:00:00	1074.09	1078.53	1066.70	1076.69	3445	0	294
2021.01.29	21:00:00	1076.69	1081.89	1073.78	1074.11	2078	0	304
2021.01.29	22:00:00	1073.99	1076.72	1069.57	1071.58	1873	0	369
2021.01.29	23:00:00	1071.58	1074.01	1070.65	1073.29	528	0	349
2021.02.01	01:00:00	1081.67	1100.15	1081.20	1089.05	2187	0	636
2021.02.01	02:00:00	1089.06	1096.47	1088.53	1092.84	2320	0	561
2021.02.01	03:00:00	1092.74	1096.04	1088.33	1090.25	2664	0	576
2021.02.01	04:00:00	1090.22	1104.67	1090.14	1103.06	2683	0	526
2021.02.01	05:00:00	1103.04	1104.74	1101.58	1103.22	2160	0	530
2021.02.01	06:00:00	1103.22	1104.17	1100.66	1102.28	1461	0	462
2021.02.01	07:00:00	1102.31	1104.00	1100.28	1102.82	1845	0	484
2021.02.01	08:00:00	1102.79	1117.95	1101.46	1117.08	2673	0	201
2021.02.01	09:00:00	1117.21	1118.34	1114.00	1115.55	3869	0	119
2021.02.01	10:00:00	1115.56	1123.83	1113.67	1115.96	4308	0	354
2021.02.01	11:00:00	1115.91	1123.21	1112.07	1116.18	2899	0	489
2021.02.01	12:00:00	1116.05	1118.15	1108.42	1116.27	2617	0	355
2021.02.01	13:00:00	1116.27	1122.15	1112.26	1118.28	2320	0	446
2021.02.01	14:00:00	1118.36	1124.39	1116.89	1118.34	3472	0	442
2021.02.01	15:00:00	1118.22	1128.46	1117.03	1118.43	3793	0	386
2021.02.01	16:00:00	1118.48	1123.41	1115.58	1116.34	4963	0	416
2021.02.01	17:00:00	1116.24	1129.09	1111.90	1113.90	6633	0	332
2021.02.01	18:00:00	1113.80	1126.00	1109.18	1121.69	3754	0	346
2021.02.01	19:00:00	1121.72	1130.40	1121.16	1129.83	3081	0	289
2021.02.01	20:00:00	1129.62	1132.67	1126.61	1130.42	3393	0	378
2021.02.01	21:00:00	1130.52	1131.76	1127.18	1130.33	2419	0	412
2021.02.01	22:00:00	1130.25	1132.06	1128.15	1128.27	2819	0	392
2021.02.01	23:00:00	1128.24	1130.44	1127.98	1129.26	1207	0	406
2021.02.02	01:00:00	1129.28	1129.28	1122.01	1122.37	1119	0	439
2021.02.02	02:00:00	1122.25	1122.56	1113.07	1114.78	1719	0	302
2021.02.02	03:00:00	1114.78	1121.90	1114.68	1119.51	1901	0	278
2021.02.02	04:00:00	1119.44	1120.93	1113.04	1115.77	1695	0	385
2021.02.02	05:00:00	1115.77	1116.76	1109.67	1113.89	2101	0	389
2021.02.02	06:00:00	1113.86	1115.78	1112.10	1112.69	1378	0	304
2021.02.02	07:00:00	1112.75	1113.93	1111.75	1113.63	1546	0	384
2021.02.02	08:00:00	1113.55	1116.30	1109.85	1110.66	2062	0	364
2021.02.02	09:00:00	1110.90	1111.06	1095.02	1099.30	3198	0	438
2021.02.02	10:00:00	1099.23	1105.29	1095.37	1098.19	4121	0	449
2021.02.02	11:00:00	1098.19	1102.33	1095.93	1101.33	1698	0	329
2021.02.02	12:00:00	1101.29	1107.22	1100.21	1107.19	1371	0	403
2021.02.02	13:00:00	1107.19	1107.27	1096.67	1097.16	1358	0	305
2021.02.02	14:00:00	1097.25	1103.63	1093.51	1100.50	1879	0	455
2021.02.02	15:00:00	1100.43	1105.67	1091.67	1101.78	2541	0	390
2021.02.02	16:00:00	1101.67	1110.25	1092.25	1094.47	2740	0	411
2021.02.02	17:00:00	1094.57	1099.59	1092.40	1097.23	5422	0	467
2021.02.02	18:00:00	1097.21	1102.37	1092.69	1094.80	3243	0	449
