<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.05.31	00:00:00	9427.75	9470.65	9393.90	9466.90	8421	0	4424
2020.05.31	01:00:00	9466.40	9721.65	9438.30	9703.10	6051	0	4424
2020.05.31	02:00:00	9703.10	9716.50	9617.90	9684.70	4826	0	4424
2020.05.31	03:00:00	9684.65	9684.65	9611.65	9636.35	3466	0	4424
2020.05.31	04:00:00	9635.35	9655.30	9623.95	9628.65	2135	0	4424
2020.05.31	05:00:00	9630.40	9630.40	9589.05	9617.45	2918	0	4424
2020.05.31	06:00:00	9616.45	9637.40	9527.90	9558.80	2495	0	4424
2020.05.31	07:00:00	9557.80	9579.80	9487.25	9535.20	4168	0	4424
2020.05.31	08:00:00	9535.20	9591.60	9530.10	9544.38	2712	0	4424
2020.05.31	09:00:00	9544.63	9555.90	9514.95	9521.45	3473	0	4424
2020.05.31	10:00:00	9521.95	9564.20	9492.45	9540.45	6145	0	4424
2020.05.31	11:00:00	9541.95	9556.40	9497.70	9515.40	4463	0	4424
2020.05.31	12:00:00	9515.40	9545.45	9466.85	9537.75	2834	0	4424
2020.05.31	13:00:00	9537.75	9580.30	9521.70	9571.60	3887	0	4424
2020.05.31	14:00:00	9572.10	9573.95	9539.30	9566.95	3516	0	4424
2020.05.31	15:00:00	9566.95	9614.55	9527.35	9551.90	3091	0	4424
2020.05.31	16:00:00	9551.40	9571.65	9494.10	9525.20	3488	0	4424
2020.05.31	17:00:00	9525.15	9534.30	9430.25	9445.00	3848	0	4424
2020.05.31	18:00:00	9444.00	9472.80	9412.65	9452.30	5132	0	4424
2020.05.31	19:00:00	9452.30	9511.55	9435.05	9502.65	5184	0	4424
2020.05.31	20:00:00	9504.15	9509.10	9463.50	9472.90	3757	0	4424
2020.05.31	21:00:00	9473.92	9483.88	9434.55	9473.35	4247	0	4424
2020.05.31	22:00:00	9472.85	9510.55	9455.75	9485.40	3676	0	4424
2020.05.31	23:00:00	9485.90	9502.68	9461.45	9478.95	2564	0	4424
2020.06.01	00:00:00	9463.85	9466.40	9390.45	9442.35	5158	0	4424
2020.06.01	01:00:00	9438.35	9496.15	9388.80	9430.30	4119	0	4424
2020.06.01	02:00:00	9430.80	9452.70	9358.35	9421.20	4322	0	4424
2020.06.01	03:00:00	9423.15	9478.00	9391.25	9468.85	4624	0	4424
2020.06.01	04:00:00	9469.85	9545.45	9437.55	9529.20	4757	0	4424
2020.06.01	05:00:00	9526.70	9539.55	9494.36	9507.38	4828	0	4424
