<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.06.12	01:00:00	0.94429	0.94444	0.94352	0.94368	801	0	24
2020.06.12	02:00:00	0.94368	0.94414	0.94354	0.94406	1790	0	24
2020.06.12	03:00:00	0.94406	0.94474	0.94365	0.94447	1878	0	24
2020.06.12	04:00:00	0.94447	0.94489	0.94428	0.94438	2116	0	24
2020.06.12	05:00:00	0.94438	0.94475	0.94390	0.94446	1864	0	24
2020.06.12	06:00:00	0.94445	0.94465	0.94391	0.94415	1034	0	24
2020.06.12	07:00:00	0.94415	0.94484	0.94411	0.94451	1502	0	24
2020.06.12	08:00:00	0.94450	0.94468	0.94387	0.94411	1587	0	24
2020.06.12	09:00:00	0.94412	0.94495	0.94395	0.94466	2692	0	24
2020.06.12	10:00:00	0.94466	0.94566	0.94382	0.94438	3983	0	24
2020.06.12	11:00:00	0.94438	0.94593	0.94406	0.94593	3432	0	24
2020.06.12	12:00:00	0.94592	0.94763	0.94581	0.94666	3116	0	24
2020.06.12	13:00:00	0.94666	0.94725	0.94622	0.94675	3422	0	24
2020.06.12	14:00:00	0.94674	0.94717	0.94560	0.94582	2950	0	24
2020.06.12	15:00:00	0.94583	0.94647	0.94543	0.94593	3332	0	24
2020.06.12	16:00:00	0.94593	0.94731	0.94565	0.94695	4618	0	24
2020.06.12	17:00:00	0.94694	0.95185	0.94692	0.95130	5582	0	24
2020.06.12	18:00:00	0.95130	0.95201	0.95077	0.95142	6135	0	24
2020.06.12	19:00:00	0.95142	0.95314	0.95110	0.95304	4875	0	24
2020.06.12	20:00:00	0.95304	0.95435	0.95254	0.95360	4177	0	24
2020.06.12	21:00:00	0.95360	0.95522	0.95351	0.95434	3506	0	24
2020.06.12	22:00:00	0.95433	0.95462	0.95213	0.95214	2814	0	24
2020.06.12	23:00:00	0.95213	0.95243	0.95164	0.95226	1252	0	24
2020.06.15	00:00:00	0.95273	0.95348	0.95128	0.95303	200	0	26
2020.06.15	01:00:00	0.95303	0.95351	0.95187	0.95213	1053	0	24
2020.06.15	02:00:00	0.95213	0.95225	0.95118	0.95133	2364	0	24
2020.06.15	03:00:00	0.95132	0.95158	0.95088	0.95148	2768	0	24
2020.06.15	04:00:00	0.95148	0.95154	0.95099	0.95132	1734	0	24
2020.06.15	05:00:00	0.95133	0.95188	0.95133	0.95185	1328	0	24
2020.06.15	06:00:00	0.95185	0.95194	0.95150	0.95152	1050	0	24
2020.06.15	07:00:00	0.95153	0.95171	0.95047	0.95061	1744	0	24
2020.06.15	08:00:00	0.95061	0.95204	0.95057	0.95183	2400	0	24
2020.06.15	09:00:00	0.95183	0.95419	0.95183	0.95418	4452	0	24
2020.06.15	10:00:00	0.95418	0.95458	0.95319	0.95361	4749	0	24
