<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.02.18	04:00:00	43198.30	43342.20	43054.20	43331.80	1191	0	18110
2021.02.18	05:00:00	43331.80	43415.30	43094.20	43129.80	1132	0	18110
2021.02.18	06:00:00	43129.80	43259.40	42922.10	43256.70	1714	0	18110
2021.02.18	07:00:00	43256.70	43381.30	43159.50	43276.40	2236	0	18110
2021.02.18	08:00:00	43276.40	43300.20	43051.10	43071.40	1799	0	18110
2021.02.18	09:00:00	43071.40	43126.70	42587.50	43070.30	2370	0	18110
2021.02.18	10:00:00	43053.10	43196.30	42789.50	42845.50	1625	0	18110
2021.02.18	11:00:00	42845.50	42937.50	42687.20	42876.60	1205	0	18110
2021.02.18	12:00:00	42878.00	43025.80	42731.70	42797.60	1786	0	18110
2021.02.18	13:00:00	42797.60	42835.10	42412.50	42546.80	1749	0	18110
2021.02.18	14:00:00	42539.40	42691.60	42221.20	42617.70	1604	0	18110
2021.02.18	15:00:00	42617.90	42989.10	42475.70	42868.20	2037	0	18110
2021.02.18	16:00:00	42868.20	43227.40	42759.50	43227.40	1884	0	18110
2021.02.18	17:00:00	43227.40	43227.40	42576.60	42660.30	2446	0	18110
2021.02.18	18:00:00	42665.00	43040.70	42629.10	43040.70	1569	0	18110
2021.02.18	19:00:00	43040.70	43040.70	42805.30	42834.70	804	0	18110
2021.02.18	20:00:00	42834.70	43034.40	42786.70	42839.40	660	0	18110
2021.02.18	21:00:00	42839.40	42969.40	42731.70	42785.60	817	0	18110
2021.02.18	22:00:00	42781.80	43039.40	42639.00	43039.40	1389	0	18110
2021.02.18	23:00:00	43039.40	43155.00	42915.80	42998.80	2635	0	18110
2021.02.19	00:00:00	42998.80	43031.50	42709.50	42834.40	758	0	18110
2021.02.19	01:00:00	42834.40	42885.90	42576.50	42654.50	637	0	18110
2021.02.19	02:00:00	42654.50	42885.90	42545.20	42545.20	1404	0	18110
2021.02.19	03:00:00	42545.20	42680.20	42322.80	42424.50	1903	0	18110
2021.02.19	04:00:00	42424.50	42424.50	42019.50	42395.80	1505	0	18110
2021.02.19	05:00:00	42395.80	42546.00	42347.90	42375.10	1417	0	18110
2021.02.19	06:00:00	42374.40	42526.60	42093.40	42278.70	2196	0	18110
2021.02.19	07:00:00	42278.70	42618.90	42278.70	42597.00	2513	0	18110
2021.02.19	08:00:00	42597.00	42783.00	42597.00	42731.10	2849	0	18110
2021.02.19	09:00:00	42731.10	42858.10	42681.00	42729.40	2297	0	18110
2021.02.19	10:00:00	42729.40	43032.20	42719.50	43029.40	2040	0	18110
2021.02.19	11:00:00	43023.00	43491.40	43010.20	43349.50	2377	0	18110
2021.02.19	12:00:00	43346.20	43529.10	43321.40	43334.40	1754	0	18110
2021.02.19	13:00:00	43334.40	43436.80	43211.50	43347.90	2333	0	18110
2021.02.19	14:00:00	43348.30	43374.50	43218.90	43240.50	2097	0	18110
2021.02.19	15:00:00	43259.50	43456.40	43109.50	43456.40	2512	0	18110
2021.02.19	16:00:00	43456.40	43794.00	43394.40	43544.50	2194	0	18110
2021.02.19	17:00:00	43544.50	44285.30	43494.00	44285.30	2431	0	21110
2021.02.19	18:00:00	44285.30	44975.80	44101.90	44649.30	2856	0	21110
2021.02.19	19:00:00	44649.30	44969.40	44402.90	44969.40	2574	0	21110
2021.02.19	20:00:00	44972.20	45526.80	44894.50	45524.60	2672	0	21110
2021.02.19	21:00:00	45524.60	45784.90	44874.90	45223.00	2626	0	21110
2021.02.19	22:00:00	45223.00	45691.30	45080.80	45458.10	2298	0	21110
2021.02.19	23:00:00	45458.10	46130.00	45418.20	45694.40	1882	0	21110
2021.02.20	00:00:00	45708.00	45801.20	45361.60	45580.60	1321	0	21110
2021.02.20	01:00:00	45580.60	46015.30	45548.90	45971.00	466	0	21110
2021.02.20	02:00:00	45975.60	46368.00	45581.70	46248.70	1337	0	21110
2021.02.20	03:00:00	46244.00	46494.40	45980.10	46129.40	1426	0	21110
2021.02.20	04:00:00	46124.60	46292.20	46009.20	46072.20	1517	0	21110
