<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.06.08	06:00:00	1687.300	1688.870	1687.240	1688.250	2035	0	160
2020.06.08	07:00:00	1688.200	1689.850	1688.060	1689.020	2919	0	160
2020.06.08	08:00:00	1689.020	1691.380	1687.030	1690.370	3269	0	160
2020.06.08	09:00:00	1690.460	1694.900	1689.460	1692.810	4385	0	160
2020.06.08	10:00:00	1692.770	1696.280	1691.690	1695.110	3434	0	160
2020.06.08	11:00:00	1695.110	1697.270	1693.180	1693.260	2862	0	160
2020.06.08	12:00:00	1693.260	1695.780	1691.850	1695.060	2856	0	160
2020.06.08	13:00:00	1695.060	1696.840	1693.380	1695.120	2855	0	160
2020.06.08	14:00:00	1695.130	1696.270	1691.600	1691.870	3233	0	160
2020.06.08	15:00:00	1691.930	1694.270	1690.730	1691.330	5826	0	160
2020.06.08	16:00:00	1691.410	1692.410	1686.230	1690.190	10846	0	160
2020.06.08	17:00:00	1690.250	1695.650	1688.610	1692.890	9336	0	160
2020.06.08	18:00:00	1692.940	1693.370	1689.450	1691.550	7129	0	160
2020.06.08	19:00:00	1691.520	1698.650	1691.410	1697.550	6566	0	160
2020.06.08	20:00:00	1697.530	1699.730	1696.000	1697.430	6242	0	160
2020.06.08	21:00:00	1697.400	1699.730	1696.580	1699.050	5105	0	160
2020.06.08	22:00:00	1699.080	1700.590	1696.830	1698.580	5997	0	160
2020.06.08	23:00:00	1698.470	1699.680	1697.660	1697.880	1737	0	160
2020.06.09	01:00:00	1696.760	1701.230	1696.760	1697.110	993	0	160
2020.06.09	02:00:00	1697.310	1699.510	1696.070	1697.250	1304	0	160
2020.06.09	03:00:00	1697.350	1700.930	1696.970	1700.330	2344	0	160
2020.06.09	04:00:00	1700.330	1704.810	1697.750	1697.890	5234	0	160
2020.06.09	05:00:00	1697.980	1698.390	1694.720	1695.540	3414	0	160
2020.06.09	06:00:00	1695.620	1697.140	1694.290	1695.290	2034	0	160
2020.06.09	07:00:00	1695.310	1697.600	1693.738	1697.050	1842	0	160
2020.06.09	08:00:00	1697.050	1699.520	1695.130	1698.320	2902	0	160
2020.06.09	09:00:00	1698.310	1698.440	1692.260	1695.390	4016	0	160
2020.06.09	10:00:00	1695.320	1702.230	1694.980	1701.780	6668	0	160
2020.06.09	11:00:00	1701.790	1706.850	1701.220	1705.730	6088	0	160
2020.06.09	12:00:00	1705.710	1710.080	1705.040	1708.770	5541	0	160
2020.06.09	13:00:00	1708.730	1710.520	1707.570	1710.060	4797	0	160
2020.06.09	14:00:00	1710.130	1711.110	1705.830	1707.650	6147	0	160
2020.06.09	15:00:00	1707.710	1717.820	1704.410	1716.260	8327	0	160
2020.06.09	16:00:00	1716.120	1719.780	1712.840	1718.800	9196	0	160
2020.06.09	17:00:00	1718.780	1720.780	1715.530	1718.390	10050	0	160
2020.06.09	18:00:00	1718.360	1719.260	1715.740	1715.990	7207	0	160
2020.06.09	19:00:00	1716.060	1717.000	1714.120	1715.400	6038	0	160
2020.06.09	20:00:00	1715.420	1716.460	1713.957	1715.237	4455	0	160
2020.06.09	21:00:00	1715.210	1717.310	1712.440	1713.120	3183	0	160
2020.06.09	22:00:00	1713.090	1715.800	1711.740	1714.910	5195	0	160
2020.06.09	23:00:00	1715.040	1716.450	1713.670	1714.080	1688	0	160
2020.06.10	01:00:00	1713.090	1716.260	1713.010	1714.500	1248	0	163
2020.06.10	02:00:00	1714.490	1717.170	1712.020	1713.220	1772	0	160
2020.06.10	03:00:00	1713.220	1717.210	1712.930	1716.610	2161	0	160
2020.06.10	04:00:00	1716.610	1718.610	1714.610	1716.640	3295	0	160
2020.06.10	05:00:00	1716.640	1718.030	1715.590	1716.027	2645	0	160
2020.06.10	06:00:00	1716.027	1717.100	1714.920	1714.957	1808	0	263
2020.06.10	07:00:00	1714.950	1716.720	1714.920	1716.130	1471	0	160
2020.06.10	08:00:00	1716.120	1718.740	1715.810	1717.776	2607	0	160
2020.06.10	09:00:00	1717.776	1719.840	1716.090	1717.060	4086	0	160
2020.06.10	10:00:00	1717.090	1718.870	1715.630	1717.240	3952	0	160
2020.06.10	11:00:00	1717.240	1720.680	1716.950	1719.520	3917	0	160
2020.06.10	12:00:00	1719.520	1720.840	1717.080	1718.850	3328	0	160
2020.06.10	13:00:00	1718.840	1719.530	1715.990	1719.520	2746	0	160
2020.06.10	14:00:00	1719.600	1724.320	1718.850	1723.600	3715	0	160
2020.06.10	15:00:00	1723.600	1725.076	1720.720	1722.630	6587	0	160
2020.06.10	16:00:00	1722.670	1725.200	1720.710	1723.700	7147	0	160
2020.06.10	17:00:00	1723.750	1727.150	1718.620	1718.640	7842	0	160
2020.06.10	18:00:00	1718.640	1719.110	1713.200	1717.760	6678	0	160
2020.06.10	19:00:00	1717.740	1719.000	1713.917	1714.260	5801	0	160
2020.06.10	20:00:00	1714.200	1715.030	1712.550	1714.150	5040	0	160
2020.06.10	21:00:00	1714.220	1730.960	1708.377	1727.910	11896	0	160
2020.06.10	22:00:00	1727.950	1739.760	1726.330	1738.520	9999	0	160
2020.06.10	23:00:00	1738.290	1739.640	1732.640	1738.110	3040	0	160
2020.06.11	01:00:00	1737.320	1739.910	1735.320	1735.700	1893	0	160
2020.06.11	02:00:00	1735.700	1737.830	1734.320	1735.400	2241	0	160
2020.06.11	03:00:00	1735.460	1737.280	1734.590	1734.960	2344	0	160
2020.06.11	04:00:00	1735.000	1735.000	1730.830	1732.080	3668	0	160
2020.06.11	05:00:00	1732.090	1734.430	1730.970	1732.190	2331	0	160
2020.06.11	06:00:00	1732.270	1733.730	1731.060	1731.480	1683	0	160
2020.06.11	07:00:00	1731.470	1732.140	1729.620	1729.680	2076	0	160
2020.06.11	08:00:00	1729.680	1730.280	1726.750	1727.990	3214	0	160
2020.06.11	09:00:00	1728.140	1734.080	1726.966	1733.820	4740	0	160
2020.06.11	10:00:00	1733.820	1737.380	1733.190	1735.840	5018	0	160
2020.06.11	11:00:00	1735.840	1736.460	1730.690	1733.720	3926	0	160
2020.06.11	12:00:00	1733.680	1734.590	1731.210	1733.390	3059	0	160
2020.06.11	13:00:00	1733.430	1733.940	1730.470	1732.380	2394	0	160
2020.06.11	14:00:00	1732.300	1733.030	1721.480	1727.700	6178	0	160
2020.06.11	15:00:00	1727.700	1734.030	1723.750	1732.310	8804	0	160
2020.06.11	16:00:00	1732.430	1739.280	1730.640	1737.960	8884	0	160
2020.06.11	17:00:00	1737.960	1744.340	1737.370	1743.540	10139	0	160
2020.06.11	18:00:00	1743.520	1744.740	1731.278	1735.510	10319	0	160
2020.06.11	19:00:00	1735.510	1737.660	1726.230	1727.410	9692	0	160
2020.06.11	20:00:00	1727.380	1735.280	1726.020	1732.000	8154	0	160
2020.06.11	21:00:00	1731.990	1732.430	1728.200	1728.890	6416	0	160
2020.06.11	22:00:00	1728.890	1730.380	1722.990	1727.640	9084	0	160
2020.06.11	23:00:00	1727.740	1729.440	1726.174	1726.860	1890	0	160
2020.06.12	01:00:00	1726.920	1730.730	1726.820	1729.330	1485	0	160
2020.06.12	02:00:00	1729.330	1730.240	1726.430	1726.586	1685	0	160
2020.06.12	03:00:00	1726.670	1728.840	1722.150	1727.180	3382	0	160
2020.06.12	04:00:00	1727.240	1729.410	1723.690	1725.180	5149	0	160
2020.06.12	05:00:00	1725.180	1727.910	1723.370	1725.290	3111	0	160
2020.06.12	06:00:00	1725.320	1726.660	1724.010	1725.980	2281	0	160
2020.06.12	07:00:00	1725.970	1727.923	1725.970	1727.923	1649	0	160
2020.06.12	08:00:00	1727.910	1729.320	1726.380	1727.510	2248	0	160
