<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.02	06:00:00	1.56298	1.56333	1.56259	1.56269	1899	0	33
2020.12.02	07:00:00	1.56269	1.56307	1.56193	1.56211	2244	0	32
2020.12.02	08:00:00	1.56213	1.56268	1.56122	1.56122	2269	0	32
2020.12.02	09:00:00	1.56122	1.56198	1.55992	1.56009	4551	0	32
2020.12.02	10:00:00	1.56012	1.56178	1.55805	1.55833	6700	0	32
2020.12.02	11:00:00	1.55832	1.55853	1.55736	1.55811	4700	0	32
2020.12.02	12:00:00	1.55810	1.56010	1.55808	1.55884	3887	0	32
2020.12.02	13:00:00	1.55884	1.56087	1.55865	1.56072	3694	0	32
2020.12.02	14:00:00	1.56072	1.56225	1.55931	1.56194	5312	0	32
2020.12.02	15:00:00	1.56192	1.56291	1.56115	1.56210	6212	0	32
2020.12.02	16:00:00	1.56209	1.56327	1.56080	1.56265	7453	0	32
2020.12.02	17:00:00	1.56264	1.56598	1.56240	1.56302	8163	0	32
2020.12.02	18:00:00	1.56300	1.56434	1.56254	1.56405	4928	0	32
2020.12.02	19:00:00	1.56404	1.56475	1.56308	1.56393	4183	0	32
2020.12.02	20:00:00	1.56393	1.56402	1.56301	1.56356	2563	0	32
2020.12.02	21:00:00	1.56357	1.56520	1.56323	1.56335	4098	0	32
2020.12.02	22:00:00	1.56335	1.56398	1.56252	1.56385	2540	0	32
2020.12.02	23:00:00	1.56390	1.56585	1.56334	1.56492	1771	0	32
2020.12.03	00:00:00	1.56441	1.56506	1.56411	1.56452	973	0	64
2020.12.03	01:00:00	1.56469	1.56487	1.56406	1.56463	2301	0	32
2020.12.03	02:00:00	1.56463	1.56473	1.56403	1.56445	2150	0	33
2020.12.03	03:00:00	1.56445	1.56532	1.56434	1.56517	2789	0	32
2020.12.03	04:00:00	1.56519	1.56621	1.56513	1.56604	1753	0	32
2020.12.03	05:00:00	1.56606	1.56650	1.56587	1.56630	1439	0	32
2020.12.03	06:00:00	1.56631	1.56642	1.56592	1.56614	1263	0	32
2020.12.03	07:00:00	1.56614	1.56661	1.56608	1.56641	1335	0	33
2020.12.03	08:00:00	1.56642	1.56683	1.56600	1.56635	1807	0	32
2020.12.03	09:00:00	1.56635	1.56645	1.56525	1.56575	3768	0	32
2020.12.03	10:00:00	1.56575	1.56722	1.56452	1.56575	5681	0	32
2020.12.03	11:00:00	1.56573	1.56643	1.56437	1.56621	5050	0	32
2020.12.03	12:00:00	1.56620	1.56722	1.56552	1.56665	4304	0	32
2020.12.03	13:00:00	1.56665	1.56781	1.56612	1.56762	4248	0	32
2020.12.03	14:00:00	1.56761	1.56957	1.56674	1.56885	4784	0	32
2020.12.03	15:00:00	1.56886	1.56944	1.56789	1.56924	4929	0	32
2020.12.03	16:00:00	1.56926	1.57092	1.56801	1.56835	6313	0	32
2020.12.03	17:00:00	1.56837	1.56893	1.56477	1.56537	6229	0	32
2020.12.03	18:00:00	1.56537	1.56576	1.56380	1.56435	4821	0	32
2020.12.03	19:00:00	1.56433	1.56441	1.56270	1.56295	3590	0	32
2020.12.03	20:00:00	1.56295	1.56306	1.56044	1.56119	3151	0	32
2020.12.03	21:00:00	1.56119	1.56166	1.55990	1.56083	3006	0	32
2020.12.03	22:00:00	1.56082	1.56332	1.56081	1.56268	4017	0	32
2020.12.03	23:00:00	1.56268	1.56304	1.56190	1.56230	1397	0	32
2020.12.04	00:00:00	1.56120	1.56281	1.56073	1.56183	823	0	40
2020.12.04	01:00:00	1.56183	1.56300	1.56183	1.56264	2409	0	32
2020.12.04	02:00:00	1.56264	1.56306	1.56203	1.56298	2143	0	32
2020.12.04	03:00:00	1.56299	1.56338	1.56181	1.56253	3448	0	32
2020.12.04	04:00:00	1.56254	1.56258	1.56132	1.56145	1975	0	32
2020.12.04	05:00:00	1.56143	1.56199	1.56124	1.56180	1765	0	32
2020.12.04	06:00:00	1.56180	1.56189	1.56142	1.56147	1762	0	35
2020.12.04	07:00:00	1.56146	1.56201	1.56119	1.56190	1746	0	32
2020.12.04	08:00:00	1.56193	1.56210	1.56153	1.56196	2282	0	32
2020.12.04	09:00:00	1.56195	1.56332	1.56168	1.56280	3566	0	32
2020.12.04	10:00:00	1.56281	1.56435	1.56209	1.56387	4746	0	32
2020.12.04	11:00:00	1.56385	1.56496	1.56349	1.56397	4680	0	32
2020.12.04	12:00:00	1.56397	1.56603	1.56393	1.56561	4735	0	32
2020.12.04	13:00:00	1.56559	1.56559	1.56395	1.56493	4253	0	32
2020.12.04	14:00:00	1.56493	1.56499	1.56290	1.56329	4095	0	32
2020.12.04	15:00:00	1.56329	1.56361	1.55778	1.55877	7868	0	32
2020.12.04	16:00:00	1.55878	1.56004	1.55713	1.55722	7013	0	32
2020.12.04	17:00:00	1.55723	1.55774	1.55341	1.55428	7180	0	32
2020.12.04	18:00:00	1.55426	1.55503	1.55289	1.55361	3857	0	32
2020.12.04	19:00:00	1.55359	1.55476	1.55328	1.55362	3010	0	32
2020.12.04	20:00:00	1.55361	1.55411	1.55216	1.55230	2930	0	32
2020.12.04	21:00:00	1.55231	1.55241	1.55077	1.55096	3487	0	32
2020.12.04	22:00:00	1.55101	1.55146	1.54783	1.54948	3362	0	32
2020.12.04	23:00:00	1.54946	1.54992	1.54842	1.54940	1894	0	32
2020.12.07	00:00:00	1.54911	1.55024	1.54808	1.54984	1010	0	33
2020.12.07	01:00:00	1.54984	1.55083	1.54881	1.54899	1824	0	32
2020.12.07	02:00:00	1.54901	1.54992	1.54874	1.54971	2274	0	32
2020.12.07	03:00:00	1.54973	1.55094	1.54964	1.55088	2474	0	32
2020.12.07	04:00:00	1.55089	1.55126	1.55070	1.55097	2252	0	32
2020.12.07	05:00:00	1.55096	1.55130	1.55075	1.55124	1248	0	32
2020.12.07	06:00:00	1.55124	1.55188	1.55110	1.55165	981	0	32
2020.12.07	07:00:00	1.55165	1.55173	1.55104	1.55122	1002	0	32
2020.12.07	08:00:00	1.55122	1.55134	1.55068	1.55115	1585	0	34
2020.12.07	09:00:00	1.55115	1.55125	1.54877	1.54921	3571	0	32
2020.12.07	10:00:00	1.54922	1.55154	1.54880	1.55102	6776	0	32
2020.12.07	11:00:00	1.55101	1.55104	1.54908	1.55013	5716	0	32
2020.12.07	12:00:00	1.55012	1.55155	1.54912	1.55136	4389	0	32
2020.12.07	13:00:00	1.55134	1.55197	1.55056	1.55192	4686	0	32
2020.12.07	14:00:00	1.55193	1.55240	1.55080	1.55240	4004	0	32
2020.12.07	15:00:00	1.55237	1.55401	1.55175	1.55274	5470	0	32
2020.12.07	16:00:00	1.55274	1.55637	1.55247	1.55499	5974	0	32
2020.12.07	17:00:00	1.55498	1.55633	1.55398	1.55422	5775	0	32
2020.12.07	18:00:00	1.55423	1.55454	1.55274	1.55308	4340	0	32
2020.12.07	19:00:00	1.55308	1.55320	1.55169	1.55214	3858	0	32
2020.12.07	20:00:00	1.55214	1.55242	1.55170	1.55223	4506	0	32
2020.12.07	21:00:00	1.55223	1.55291	1.55065	1.55072	3513	0	32
2020.12.07	22:00:00	1.55072	1.55164	1.54941	1.54953	3275	0	32
2020.12.07	23:00:00	1.54953	1.55091	1.54935	1.54977	1139	0	32
2020.12.08	00:00:00	1.54931	1.55017	1.54918	1.54986	1590	0	61
2020.12.08	01:00:00	1.54995	1.55077	1.54969	1.55025	1430	0	32
2020.12.08	02:00:00	1.55026	1.55078	1.54976	1.55001	2227	0	32
2020.12.08	03:00:00	1.55002	1.55010	1.54899	1.54918	3038	0	32
2020.12.08	04:00:00	1.54918	1.54981	1.54905	1.54933	1791	0	32
2020.12.08	05:00:00	1.54934	1.54940	1.54896	1.54932	1768	0	32
2020.12.08	06:00:00	1.54931	1.54940	1.54896	1.54920	2109	0	32
2020.12.08	07:00:00	1.54921	1.54962	1.54903	1.54953	1861	0	34
2020.12.08	08:00:00	1.54952	1.55000	1.54932	1.54984	2223	0	32
2020.12.08	09:00:00	1.54984	1.55018	1.54927	1.54935	3487	0	32
2020.12.08	10:00:00	1.54935	1.55108	1.54818	1.55051	5463	0	32
2020.12.08	11:00:00	1.55052	1.55056	1.54851	1.54906	4158	0	32
2020.12.08	12:00:00	1.54905	1.54976	1.54835	1.54914	4042	0	32
2020.12.08	13:00:00	1.54913	1.55090	1.54905	1.55030	4668	0	32
2020.12.08	14:00:00	1.55028	1.55213	1.55011	1.55077	4461	0	32
2020.12.08	15:00:00	1.55077	1.55187	1.55036	1.55155	6401	0	32
2020.12.08	16:00:00	1.55156	1.55223	1.54985	1.55095	6017	0	32
2020.12.08	17:00:00	1.55095	1.55121	1.54905	1.54933	6845	0	32
2020.12.08	18:00:00	1.54933	1.55210	1.54824	1.55108	4183	0	32
2020.12.08	19:00:00	1.55109	1.55332	1.55058	1.55298	3094	0	32
2020.12.08	20:00:00	1.55299	1.55361	1.55134	1.55178	2942	0	32
2020.12.08	21:00:00	1.55179	1.55207	1.55113	1.55144	2642	0	32
2020.12.08	22:00:00	1.55143	1.55178	1.55088	1.55171	1981	0	32
2020.12.08	23:00:00	1.55170	1.55209	1.55090	1.55151	1105	0	33
2020.12.09	00:00:00	1.55078	1.55164	1.55071	1.55094	903	0	49
2020.12.09	01:00:00	1.55093	1.55182	1.55093	1.55182	1468	0	32
2020.12.09	02:00:00	1.55182	1.55211	1.55163	1.55178	1888	0	32
2020.12.09	03:00:00	1.55177	1.55210	1.55140	1.55175	2012	0	32
2020.12.09	04:00:00	1.55175	1.55221	1.55161	1.55202	1607	0	32
2020.12.09	05:00:00	1.55204	1.55212	1.55140	1.55143	1821	0	32
2020.12.09	06:00:00	1.55143	1.55243	1.55133	1.55234	1653	0	32
2020.12.09	07:00:00	1.55233	1.55254	1.55196	1.55249	1704	0	34
2020.12.09	08:00:00	1.55249	1.55390	1.55228	1.55288	2983	0	32
2020.12.09	09:00:00	1.55287	1.55289	1.55150	1.55172	2796	0	32
2020.12.09	10:00:00	1.55173	1.55223	1.55008	1.55115	5419	0	32
2020.12.09	11:00:00	1.55116	1.55117	1.54894	1.54919	4008	0	32
2020.12.09	12:00:00	1.54920	1.55046	1.54868	1.54959	4313	0	32
2020.12.09	13:00:00	1.54960	1.55019	1.54838	1.54859	3491	0	32
2020.12.09	14:00:00	1.54861	1.54890	1.54745	1.54808	3927	0	32
2020.12.09	15:00:00	1.54807	1.54904	1.54663	1.54902	4132	0	32
2020.12.09	16:00:00	1.54900	1.55018	1.54702	1.54710	5798	0	32
2020.12.09	17:00:00	1.54712	1.54793	1.54412	1.54664	7431	0	32
2020.12.09	18:00:00	1.54665	1.54719	1.54482	1.54507	5375	0	32
2020.12.09	19:00:00	1.54505	1.54665	1.54453	1.54661	4952	0	32
2020.12.09	20:00:00	1.54663	1.54848	1.54591	1.54737	5321	0	32
2020.12.09	21:00:00	1.54732	1.54771	1.54653	1.54742	4866	0	32
2020.12.09	22:00:00	1.54744	1.54839	1.54674	1.54839	4445	0	32
2020.12.09	23:00:00	1.54839	1.54950	1.54823	1.54842	1296	0	32
2020.12.10	00:00:00	1.54803	1.54888	1.54762	1.54855	618	0	58
2020.12.10	01:00:00	1.54856	1.54921	1.54843	1.54920	1418	0	32
2020.12.10	02:00:00	1.54917	1.54967	1.54833	1.54843	3033	0	32
2020.12.10	03:00:00	1.54842	1.54879	1.54805	1.54847	2668	0	33
2020.12.10	04:00:00	1.54847	1.54859	1.54725	1.54726	2703	0	32
2020.12.10	05:00:00	1.54733	1.54792	1.54718	1.54781	2095	0	32
2020.12.10	06:00:00	1.54779	1.54814	1.54751	1.54791	1621	0	32
2020.12.10	07:00:00	1.54793	1.54809	1.54743	1.54779	2162	0	34
2020.12.10	08:00:00	1.54780	1.54795	1.54739	1.54791	1965	0	32
2020.12.10	09:00:00	1.54791	1.54913	1.54779	1.54779	3814	0	32
2020.12.10	10:00:00	1.54778	1.54814	1.54667	1.54760	4773	0	32
2020.12.10	11:00:00	1.54760	1.54915	1.54708	1.54885	4447	0	32
2020.12.10	12:00:00	1.54883	1.54915	1.54613	1.54625	3215	0	32
2020.12.10	13:00:00	1.54625	1.54654	1.54473	1.54523	3415	0	32
2020.12.10	14:00:00	1.54523	1.54801	1.54419	1.54605	6025	0	32
2020.12.10	15:00:00	1.54606	1.54716	1.54359	1.54633	8503	0	32
2020.12.10	16:00:00	1.54631	1.54670	1.54385	1.54522	9985	0	32
2020.12.10	17:00:00	1.54519	1.54586	1.54086	1.54276	8218	0	32
2020.12.10	18:00:00	1.54277	1.54305	1.54014	1.54197	5622	0	32
2020.12.10	19:00:00	1.54198	1.54382	1.54189	1.54295	4804	0	32
2020.12.10	20:00:00	1.54295	1.54408	1.54196	1.54391	4246	0	32
2020.12.10	21:00:00	1.54391	1.54674	1.54371	1.54622	3519	0	32
2020.12.10	22:00:00	1.54620	1.54732	1.54604	1.54635	3572	0	32
2020.12.10	23:00:00	1.54635	1.54727	1.54530	1.54676	1431	0	32
2020.12.11	00:00:00	1.54613	1.54720	1.54590	1.54699	261	0	78
2020.12.11	01:00:00	1.54715	1.54733	1.54668	1.54707	1710	0	33
2020.12.11	02:00:00	1.54709	1.54789	1.54692	1.54783	2615	0	32
2020.12.11	03:00:00	1.54783	1.54793	1.54695	1.54703	3244	0	32
2020.12.11	04:00:00	1.54703	1.54775	1.54658	1.54701	2793	0	32
2020.12.11	05:00:00	1.54702	1.54789	1.54691	1.54709	2361	0	32
2020.12.11	06:00:00	1.54710	1.54733	1.54657	1.54675	2312	0	32
2020.12.11	07:00:00	1.54676	1.54744	1.54650	1.54728	1593	0	32
2020.12.11	08:00:00	1.54730	1.54786	1.54646	1.54647	2080	0	32
2020.12.11	09:00:00	1.54647	1.54692	1.54445	1.54485	3944	0	32
2020.12.11	10:00:00	1.54487	1.54807	1.54460	1.54760	6444	0	32
2020.12.11	11:00:00	1.54760	1.54804	1.54636	1.54694	5131	0	32
2020.12.11	12:00:00	1.54694	1.54859	1.54665	1.54755	5617	0	32
2020.12.11	13:00:00	1.54755	1.54879	1.54739	1.54825	5729	0	32
2020.12.11	14:00:00	1.54824	1.54906	1.54756	1.54801	4671	0	32
2020.12.11	15:00:00	1.54803	1.54896	1.54662	1.54721	5613	0	32
2020.12.11	16:00:00	1.54716	1.54952	1.54689	1.54784	6329	0	32
2020.12.11	17:00:00	1.54783	1.54828	1.54566	1.54647	6983	0	32
2020.12.11	18:00:00	1.54648	1.54686	1.54498	1.54632	4315	0	32
2020.12.11	19:00:00	1.54630	1.54725	1.54587	1.54691	3533	0	32
2020.12.11	20:00:00	1.54692	1.54782	1.54636	1.54677	2937	0	32
2020.12.11	21:00:00	1.54677	1.54727	1.54653	1.54688	2981	0	32
2020.12.11	22:00:00	1.54688	1.54734	1.54624	1.54689	2740	0	32
2020.12.11	23:00:00	1.54690	1.54707	1.54554	1.54576	1364	0	32
2020.12.14	00:00:00	1.54750	1.54854	1.54663	1.54672	460	0	48
2020.12.14	01:00:00	1.54673	1.54726	1.54657	1.54696	1413	0	35
2020.12.14	02:00:00	1.54698	1.54725	1.54617	1.54683	2740	0	33
2020.12.14	03:00:00	1.54682	1.54761	1.54611	1.54738	2094	0	32
2020.12.14	04:00:00	1.54738	1.54793	1.54727	1.54759	1506	0	32
2020.12.14	05:00:00	1.54759	1.54782	1.54738	1.54760	1263	0	32
2020.12.14	06:00:00	1.54761	1.54769	1.54733	1.54752	915	0	33
2020.12.14	07:00:00	1.54752	1.54862	1.54744	1.54862	1170	0	32
2020.12.14	08:00:00	1.54862	1.54886	1.54818	1.54845	1618	0	32
2020.12.14	09:00:00	1.54846	1.54977	1.54791	1.54961	2933	0	32
2020.12.14	10:00:00	1.54961	1.54969	1.54777	1.54832	4492	0	32
2020.12.14	11:00:00	1.54831	1.55053	1.54757	1.55038	3860	0	32
2020.12.14	12:00:00	1.55038	1.55053	1.54918	1.54932	3600	0	32
2020.12.14	13:00:00	1.54933	1.55018	1.54872	1.54902	3588	0	32
2020.12.14	14:00:00	1.54900	1.54958	1.54748	1.54765	4125	0	32
2020.12.14	15:00:00	1.54767	1.54952	1.54669	1.54813	4443	0	32
2020.12.14	16:00:00	1.54813	1.54984	1.54689	1.54934	6235	0	32
2020.12.14	17:00:00	1.54934	1.54966	1.54595	1.54858	8081	0	32
2020.12.14	18:00:00	1.54859	1.55312	1.54829	1.55303	4944	0	32
2020.12.14	19:00:00	1.55304	1.55319	1.55184	1.55230	3707	0	32
2020.12.14	20:00:00	1.55231	1.55347	1.55064	1.55067	3108	0	32
2020.12.14	21:00:00	1.55066	1.55097	1.54958	1.54966	2585	0	32
2020.12.14	22:00:00	1.54962	1.55055	1.54937	1.54980	2865	0	32
2020.12.14	23:00:00	1.54981	1.55059	1.54951	1.54990	1368	0	32
2020.12.15	00:00:00	1.54933	1.55000	1.54906	1.54928	185	0	58
2020.12.15	01:00:00	1.54925	1.55016	1.54923	1.55016	1184	0	32
2020.12.15	02:00:00	1.55016	1.55062	1.54933	1.55046	2203	0	32
2020.12.15	03:00:00	1.55042	1.55119	1.55011	1.55115	2237	0	32
