<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.11.03	17:00:00	0.61028	0.61254	0.61027	0.61237	2569	0	46
2020.11.03	18:00:00	0.61235	0.61264	0.61153	0.61157	2053	0	46
2020.11.03	19:00:00	0.61157	0.61164	0.61109	0.61122	1312	0	46
2020.11.03	20:00:00	0.61122	0.61127	0.61015	0.61017	1096	0	46
2020.11.03	21:00:00	0.61017	0.61030	0.60932	0.60932	816	0	46
2020.11.03	22:00:00	0.60932	0.61032	0.60921	0.60966	1004	0	46
2020.11.03	23:00:00	0.60965	0.61193	0.60944	0.61083	1017	0	53
2020.11.04	00:00:00	0.60972	0.61164	0.60972	0.61135	512	0	75
2020.11.04	01:00:00	0.61136	0.61284	0.61121	0.61243	2923	0	48
2020.11.04	02:00:00	0.61244	0.61305	0.61011	0.61022	3838	0	46
2020.11.04	03:00:00	0.61022	0.61222	0.61003	0.61097	4493	0	46
2020.11.04	04:00:00	0.61101	0.61162	0.60743	0.60949	5997	0	46
2020.11.04	05:00:00	0.60949	0.61150	0.60937	0.60947	4583	0	46
2020.11.04	06:00:00	0.60947	0.60987	0.60840	0.60872	3284	0	46
2020.11.04	07:00:00	0.60872	0.60971	0.60842	0.60864	3645	0	46
2020.11.04	08:00:00	0.60864	0.60918	0.60753	0.60839	3028	0	46
2020.11.04	09:00:00	0.60839	0.60861	0.60662	0.60714	3535	0	46
2020.11.04	10:00:00	0.60716	0.60792	0.60617	0.60647	3917	0	46
2020.11.04	11:00:00	0.60640	0.60867	0.60601	0.60782	3117	0	46
2020.11.04	12:00:00	0.60782	0.60783	0.60628	0.60727	2245	0	46
2020.11.04	13:00:00	0.60722	0.60793	0.60603	0.60767	2486	0	46
2020.11.04	14:00:00	0.60767	0.60911	0.60718	0.60782	3989	0	46
2020.11.04	15:00:00	0.60782	0.60854	0.60682	0.60711	3381	0	46
2020.11.04	16:00:00	0.60715	0.60831	0.60647	0.60828	3587	0	46
2020.11.04	17:00:00	0.60830	0.60969	0.60787	0.60905	3368	0	46
2020.11.04	18:00:00	0.60904	0.61044	0.60817	0.60996	2821	0	46
2020.11.04	19:00:00	0.60997	0.61079	0.60962	0.61032	3422	0	46
2020.11.04	20:00:00	0.61027	0.61143	0.61022	0.61050	1550	0	47
2020.11.04	21:00:00	0.61052	0.61137	0.61014	0.61132	1481	0	46
2020.11.04	22:00:00	0.61132	0.61149	0.61001	0.61075	1682	0	46
2020.11.04	23:00:00	0.61079	0.61158	0.61023	0.61023	705	0	56
2020.11.05	00:00:00	0.60883	0.61055	0.60883	0.61018	916	0	93
2020.11.05	01:00:00	0.61018	0.61074	0.60971	0.61045	1126	0	49
2020.11.05	02:00:00	0.61047	0.61083	0.60992	0.61006	1829	0	46
2020.11.05	03:00:00	0.61006	0.61025	0.60935	0.60989	2546	0	46
2020.11.05	04:00:00	0.60989	0.61106	0.60923	0.61077	2206	0	46
2020.11.05	05:00:00	0.61077	0.61116	0.61032	0.61057	1374	0	46
2020.11.05	06:00:00	0.61053	0.61062	0.60982	0.60983	731	0	46
2020.11.05	07:00:00	0.60983	0.61047	0.60960	0.61032	927	0	46
2020.11.05	08:00:00	0.61032	0.61037	0.60952	0.60982	1123	0	46
2020.11.05	09:00:00	0.60982	0.61133	0.60967	0.61123	3121	0	46
2020.11.05	10:00:00	0.61122	0.61192	0.61022	0.61056	3655	0	46
