<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.04	23:00:00	1.72250	1.72320	1.72045	1.72115	2055	0	36
2020.12.07	00:00:00	1.72062	1.72146	1.71940	1.72137	713	0	51
2020.12.07	01:00:00	1.72137	1.72224	1.72052	1.72129	2428	0	36
2020.12.07	02:00:00	1.72129	1.72215	1.72102	1.72162	3246	0	36
2020.12.07	03:00:00	1.72158	1.72398	1.72122	1.72396	2810	0	36
2020.12.07	04:00:00	1.72395	1.72395	1.72254	1.72292	2270	0	36
2020.12.07	05:00:00	1.72291	1.72360	1.72242	1.72345	1856	0	36
2020.12.07	06:00:00	1.72347	1.72390	1.72329	1.72360	888	0	36
2020.12.07	07:00:00	1.72360	1.72360	1.72171	1.72196	1425	0	36
2020.12.07	08:00:00	1.72196	1.72241	1.72136	1.72213	1830	0	36
2020.12.07	09:00:00	1.72200	1.72242	1.72072	1.72092	3579	0	36
2020.12.07	10:00:00	1.72092	1.72325	1.72062	1.72277	7270	0	36
2020.12.07	11:00:00	1.72277	1.72435	1.72155	1.72389	4990	0	36
2020.12.07	12:00:00	1.72389	1.72557	1.72299	1.72464	4198	0	36
2020.12.07	13:00:00	1.72463	1.72553	1.72343	1.72494	4126	0	36
2020.12.07	14:00:00	1.72496	1.72568	1.72372	1.72416	3754	0	36
2020.12.07	15:00:00	1.72413	1.72514	1.72217	1.72306	5359	0	36
2020.12.07	16:00:00	1.72305	1.72469	1.72179	1.72316	6100	0	36
2020.12.07	17:00:00	1.72315	1.72370	1.71850	1.71916	5709	0	36
2020.12.07	18:00:00	1.71916	1.71967	1.71781	1.71936	4019	0	36
2020.12.07	19:00:00	1.71935	1.71968	1.71772	1.71828	2899	0	36
2020.12.07	20:00:00	1.71827	1.71955	1.71805	1.71914	3883	0	36
2020.12.07	21:00:00	1.71914	1.71999	1.71856	1.71955	3468	0	36
2020.12.07	22:00:00	1.71955	1.72077	1.71879	1.71905	2212	0	36
2020.12.07	23:00:00	1.71902	1.71999	1.71866	1.71936	1776	0	41
2020.12.08	00:00:00	1.71889	1.72097	1.71823	1.72077	1712	0	36
2020.12.08	01:00:00	1.72078	1.72101	1.72010	1.72022	2164	0	37
2020.12.08	02:00:00	1.72023	1.72068	1.71925	1.72003	2657	0	36
2020.12.08	03:00:00	1.72003	1.72132	1.71925	1.72102	3706	0	36
2020.12.08	04:00:00	1.72102	1.72192	1.72016	1.72180	1851	0	36
2020.12.08	05:00:00	1.72182	1.72322	1.72133	1.72218	1890	0	36
2020.12.08	06:00:00	1.72222	1.72232	1.71975	1.72021	1968	0	36
2020.12.08	07:00:00	1.72020	1.72177	1.72011	1.72162	1528	0	36
2020.12.08	08:00:00	1.72161	1.72262	1.72132	1.72215	1832	0	36
2020.12.08	09:00:00	1.72215	1.72332	1.72066	1.72074	3209	0	36
2020.12.08	10:00:00	1.72074	1.72161	1.71969	1.72052	5062	0	36
2020.12.08	11:00:00	1.72056	1.72082	1.71928	1.72025	4393	0	36
2020.12.08	12:00:00	1.72025	1.72182	1.71976	1.72095	3480	0	36
2020.12.08	13:00:00	1.72095	1.72388	1.72084	1.72348	4323	0	36
2020.12.08	14:00:00	1.72347	1.72489	1.72264	1.72268	4021	0	36
2020.12.08	15:00:00	1.72270	1.72274	1.72053	1.72226	6012	0	36
2020.12.08	16:00:00	1.72232	1.72242	1.71992	1.72039	5949	0	36
2020.12.08	17:00:00	1.72042	1.72118	1.71872	1.71912	6673	0	36
2020.12.08	18:00:00	1.71914	1.71946	1.71831	1.71882	2913	0	36
2020.12.08	19:00:00	1.71882	1.71912	1.71811	1.71883	2144	0	36
2020.12.08	20:00:00	1.71888	1.71897	1.71754	1.71765	1725	0	36
2020.12.08	21:00:00	1.71766	1.71974	1.71733	1.71952	1919	0	36
2020.12.08	22:00:00	1.71948	1.71963	1.71811	1.71842	1510	0	36
2020.12.08	23:00:00	1.71839	1.71866	1.71728	1.71809	1388	0	36
2020.12.09	00:00:00	1.71811	1.71913	1.71730	1.71819	963	0	59
2020.12.09	01:00:00	1.71826	1.72060	1.71798	1.71990	2307	0	37
2020.12.09	02:00:00	1.71990	1.72012	1.71838	1.71893	2783	0	36
2020.12.09	03:00:00	1.71894	1.72063	1.71864	1.71998	2400	0	36
2020.12.09	04:00:00	1.71999	1.72148	1.71999	1.72079	2576	0	36
2020.12.09	05:00:00	1.72082	1.72082	1.71886	1.71892	2047	0	36
2020.12.09	06:00:00	1.71892	1.71893	1.71612	1.71668	1913	0	36
2020.12.09	07:00:00	1.71669	1.71722	1.71599	1.71632	1802	0	36
2020.12.09	08:00:00	1.71633	1.71716	1.71565	1.71670	2466	0	36
2020.12.09	09:00:00	1.71669	1.71730	1.71545	1.71550	2799	0	36
2020.12.09	10:00:00	1.71559	1.71650	1.71322	1.71372	5048	0	36
2020.12.09	11:00:00	1.71373	1.71385	1.71158	1.71164	3820	0	36
2020.12.09	12:00:00	1.71163	1.71269	1.70999	1.71024	4433	0	36
2020.12.09	13:00:00	1.71025	1.71195	1.70924	1.71133	4150	0	36
2020.12.09	14:00:00	1.71136	1.71203	1.70955	1.70974	3324	0	36
2020.12.09	15:00:00	1.70973	1.71295	1.70960	1.71292	3984	0	36
2020.12.09	16:00:00	1.71292	1.71468	1.71245	1.71331	5806	0	36
2020.12.09	17:00:00	1.71331	1.71406	1.71219	1.71314	6819	0	36
2020.12.09	18:00:00	1.71314	1.71621	1.71282	1.71533	4616	0	36
2020.12.09	19:00:00	1.71534	1.71792	1.71490	1.71762	4375	0	36
2020.12.09	20:00:00	1.71762	1.72031	1.71746	1.72016	4158	0	36
2020.12.09	21:00:00	1.72018	1.72062	1.71775	1.71896	4811	0	36
2020.12.09	22:00:00	1.71895	1.71992	1.71812	1.71955	3532	0	36
2020.12.09	23:00:00	1.71955	1.72036	1.71930	1.71946	1427	0	36
2020.12.10	00:00:00	1.71923	1.72193	1.71894	1.72161	926	0	50
2020.12.10	01:00:00	1.72161	1.72185	1.72085	1.72134	2147	0	36
2020.12.10	02:00:00	1.72134	1.72177	1.71970	1.72131	2691	0	36
2020.12.10	03:00:00	1.72132	1.72228	1.72059	1.72074	3248	0	36
2020.12.10	04:00:00	1.72071	1.72162	1.71908	1.71910	2925	0	36
2020.12.10	05:00:00	1.71911	1.71992	1.71816	1.71844	2685	0	36
2020.12.10	06:00:00	1.71843	1.71865	1.71761	1.71830	1923	0	36
2020.12.10	07:00:00	1.71831	1.71895	1.71773	1.71890	2287	0	36
2020.12.10	08:00:00	1.71891	1.72022	1.71842	1.72022	2183	0	36
2020.12.10	09:00:00	1.72013	1.72075	1.71824	1.71855	3108	0	36
2020.12.10	10:00:00	1.71855	1.71883	1.71670	1.71761	4550	0	36
2020.12.10	11:00:00	1.71759	1.71872	1.71610	1.71837	4411	0	36
2020.12.10	12:00:00	1.71838	1.71838	1.71687	1.71705	3380	0	36
2020.12.10	13:00:00	1.71706	1.71757	1.71592	1.71688	2877	0	36
2020.12.10	14:00:00	1.71688	1.71959	1.71521	1.71862	5531	0	36
2020.12.10	15:00:00	1.71862	1.72020	1.71665	1.71987	8026	0	36
2020.12.10	16:00:00	1.71985	1.72026	1.71738	1.71836	9763	0	36
2020.12.10	17:00:00	1.71836	1.71877	1.71192	1.71449	8681	0	36
2020.12.10	18:00:00	1.71447	1.71499	1.71137	1.71223	5474	0	36
2020.12.10	19:00:00	1.71226	1.71266	1.71052	1.71102	4071	0	36
2020.12.10	20:00:00	1.71102	1.71127	1.70957	1.71039	3775	0	36
2020.12.10	21:00:00	1.71039	1.71210	1.71027	1.71188	3425	0	36
2020.12.10	22:00:00	1.71187	1.71190	1.71068	1.71125	2923	0	36
2020.12.10	23:00:00	1.71125	1.71125	1.70986	1.70986	2300	0	44
2020.12.11	00:00:00	1.70967	1.71146	1.70967	1.71110	403	0	72
2020.12.11	01:00:00	1.71111	1.71202	1.71021	1.71196	1898	0	39
2020.12.11	02:00:00	1.71194	1.71253	1.71102	1.71179	3322	0	36
2020.12.11	03:00:00	1.71180	1.71184	1.70912	1.71112	3452	0	36
2020.12.11	04:00:00	1.71105	1.71154	1.71011	1.71062	3020	0	36
2020.12.11	05:00:00	1.71063	1.71234	1.71025	1.71140	2685	0	36
2020.12.11	06:00:00	1.71141	1.71209	1.71008	1.71207	1982	0	36
2020.12.11	07:00:00	1.71205	1.71324	1.71139	1.71178	2148	0	36
2020.12.11	08:00:00	1.71178	1.71222	1.71136	1.71172	2191	0	36
2020.12.11	09:00:00	1.71170	1.71195	1.70852	1.70928	3865	0	36
2020.12.11	10:00:00	1.70927	1.71339	1.70893	1.71178	6249	0	36
2020.12.11	11:00:00	1.71183	1.71246	1.70982	1.70999	5429	0	36
2020.12.11	12:00:00	1.70999	1.71217	1.70933	1.71161	5172	0	36
