<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.07.02	18:00:00	1.12291	1.12450	1.12249	1.12361	4472	0	6
2020.07.02	19:00:00	1.12359	1.12362	1.12230	1.12283	3131	0	6
2020.07.02	20:00:00	1.12283	1.12369	1.12268	1.12342	2020	0	6
2020.07.02	21:00:00	1.12344	1.12347	1.12285	1.12339	1620	0	6
2020.07.02	22:00:00	1.12339	1.12386	1.12325	1.12383	1635	0	6
2020.07.02	23:00:00	1.12385	1.12412	1.12368	1.12391	761	0	6
2020.07.03	00:00:00	1.12330	1.12403	1.12322	1.12386	524	0	6
2020.07.03	01:00:00	1.12386	1.12417	1.12382	1.12412	624	0	6
2020.07.03	02:00:00	1.12412	1.12413	1.12368	1.12372	614	0	6
2020.07.03	03:00:00	1.12374	1.12408	1.12329	1.12398	1264	0	6
2020.07.03	04:00:00	1.12399	1.12488	1.12369	1.12423	2066	0	6
2020.07.03	05:00:00	1.12423	1.12464	1.12400	1.12449	1508	0	6
2020.07.03	06:00:00	1.12449	1.12474	1.12417	1.12444	1270	0	6
2020.07.03	07:00:00	1.12444	1.12447	1.12279	1.12288	1727	0	6
2020.07.03	08:00:00	1.12288	1.12366	1.12274	1.12359	1450	0	6
2020.07.03	09:00:00	1.12358	1.12418	1.12325	1.12400	2665	0	6
2020.07.03	10:00:00	1.12400	1.12464	1.12241	1.12348	4290	0	6
2020.07.03	11:00:00	1.12348	1.12416	1.12314	1.12332	2864	0	6
2020.07.03	12:00:00	1.12332	1.12342	1.12237	1.12291	2858	0	6
2020.07.03	13:00:00	1.12291	1.12344	1.12190	1.12339	3078	0	6
2020.07.03	14:00:00	1.12339	1.12369	1.12227	1.12243	3140	0	6
2020.07.03	15:00:00	1.12244	1.12310	1.12199	1.12291	2264	0	6
2020.07.03	16:00:00	1.12291	1.12392	1.12256	1.12374	2286	0	6
2020.07.03	17:00:00	1.12374	1.12481	1.12352	1.12415	3553	0	6
2020.07.03	18:00:00	1.12415	1.12461	1.12403	1.12430	1740	0	6
2020.07.03	19:00:00	1.12427	1.12446	1.12355	1.12413	1635	0	6
2020.07.03	20:00:00	1.12413	1.12446	1.12396	1.12432	2865	0	6
2020.07.03	21:00:00	1.12432	1.12461	1.12406	1.12443	4192	0	6
2020.07.03	22:00:00	1.12442	1.12454	1.12391	1.12444	2426	0	6
2020.07.03	23:00:00	1.12446	1.12522	1.12362	1.12471	2878	0	6
2020.07.06	00:00:00	1.12423	1.12470	1.12422	1.12452	176	0	6
2020.07.06	01:00:00	1.12452	1.12462	1.12418	1.12449	667	0	6
2020.07.06	02:00:00	1.12447	1.12493	1.12443	1.12464	634	0	6
2020.07.06	03:00:00	1.12464	1.12668	1.12463	1.12637	2396	0	6
2020.07.06	04:00:00	1.12637	1.12728	1.12610	1.12680	2009	0	6
2020.07.06	05:00:00	1.12680	1.12791	1.12680	1.12771	1780	0	6
2020.07.06	06:00:00	1.12771	1.12851	1.12764	1.12825	1584	0	6
2020.07.06	07:00:00	1.12825	1.12923	1.12815	1.12915	1203	0	6
2020.07.06	08:00:00	1.12915	1.12931	1.12847	1.12920	1743	0	6
2020.07.06	09:00:00	1.12918	1.13023	1.12859	1.12912	2883	0	6
2020.07.06	10:00:00	1.12914	1.13000	1.12883	1.12969	4684	0	6
2020.07.06	11:00:00	1.12969	1.12974	1.12808	1.12901	3968	0	6
2020.07.06	12:00:00	1.12901	1.12947	1.12825	1.12937	3467	0	6
2020.07.06	13:00:00	1.12937	1.13016	1.12885	1.12956	3321	0	6
2020.07.06	14:00:00	1.12956	1.13204	1.12935	1.13185	4259	0	6
2020.07.06	15:00:00	1.13186	1.13295	1.13149	1.13294	3678	0	6
2020.07.06	16:00:00	1.13294	1.13453	1.13247	1.13264	4792	0	6
2020.07.06	17:00:00	1.13270	1.13337	1.13091	1.13171	5869	0	6
2020.07.06	18:00:00	1.13172	1.13181	1.13022	1.13069	3683	0	6
2020.07.06	19:00:00	1.13066	1.13124	1.13047	1.13063	2090	0	6
2020.07.06	20:00:00	1.13063	1.13188	1.13059	1.13157	1902	0	6
2020.07.06	21:00:00	1.13157	1.13175	1.13102	1.13147	1696	0	6
2020.07.06	22:00:00	1.13147	1.13156	1.13054	1.13088	1680	0	6
2020.07.06	23:00:00	1.13088	1.13124	1.13057	1.13084	1004	0	6
2020.07.07	00:00:00	1.13071	1.13110	1.13050	1.13098	758	0	6
2020.07.07	01:00:00	1.13096	1.13113	1.13078	1.13103	428	0	6
2020.07.07	02:00:00	1.13103	1.13140	1.13101	1.13122	741	0	6
2020.07.07	03:00:00	1.13118	1.13323	1.13091	1.13262	2496	0	6
2020.07.07	04:00:00	1.13262	1.13279	1.13124	1.13127	2823	0	6
2020.07.07	05:00:00	1.13127	1.13172	1.13061	1.13071	2554	0	6
2020.07.07	06:00:00	1.13071	1.13125	1.13071	1.13098	1560	0	6
2020.07.07	07:00:00	1.13098	1.13137	1.13066	1.13113	1367	0	6
2020.07.07	08:00:00	1.13113	1.13157	1.13020	1.13080	1850	0	6
2020.07.07	09:00:00	1.13080	1.13083	1.12914	1.12935	2937	0	6
2020.07.07	10:00:00	1.12935	1.12956	1.12810	1.12852	4757	0	6
2020.07.07	11:00:00	1.12852	1.12897	1.12630	1.12642	4510	0	6
2020.07.07	12:00:00	1.12644	1.12746	1.12586	1.12735	3657	0	6
2020.07.07	13:00:00	1.12735	1.12819	1.12704	1.12775	3789	0	6
2020.07.07	14:00:00	1.12775	1.12942	1.12749	1.12903	3765	0	6
2020.07.07	15:00:00	1.12903	1.13005	1.12870	1.12979	2694	0	6
2020.07.07	16:00:00	1.12979	1.13066	1.12844	1.12854	4350	0	6
2020.07.07	17:00:00	1.12854	1.12927	1.12712	1.12840	5756	0	6
