<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.01.26	07:00:00	1.77509	1.77569	1.77456	1.77546	3405	0	44
2021.01.26	08:00:00	1.77548	1.77645	1.77489	1.77537	3675	0	42
2021.01.26	09:00:00	1.77537	1.77597	1.77291	1.77405	5964	0	42
2021.01.26	10:00:00	1.77405	1.77414	1.77161	1.77243	7250	0	42
2021.01.26	11:00:00	1.77243	1.77471	1.77241	1.77470	6298	0	42
2021.01.26	12:00:00	1.77468	1.77485	1.77268	1.77325	4887	0	42
2021.01.26	13:00:00	1.77324	1.77397	1.77215	1.77282	5756	0	42
2021.01.26	14:00:00	1.77284	1.77297	1.77014	1.77140	6959	0	42
2021.01.26	15:00:00	1.77142	1.77209	1.77056	1.77158	5916	0	42
2021.01.26	16:00:00	1.77158	1.77310	1.77111	1.77248	6855	0	42
2021.01.26	17:00:00	1.77239	1.77411	1.77012	1.77367	8252	0	42
2021.01.26	18:00:00	1.77368	1.77477	1.77313	1.77412	7208	0	42
2021.01.26	19:00:00	1.77417	1.77430	1.77254	1.77287	4870	0	42
2021.01.26	20:00:00	1.77283	1.77325	1.77236	1.77249	4163	0	43
2021.01.26	21:00:00	1.77247	1.77279	1.77149	1.77243	3896	0	42
2021.01.26	22:00:00	1.77240	1.77282	1.77184	1.77267	3011	0	43
2021.01.26	23:00:00	1.77262	1.77317	1.77184	1.77262	4397	0	42
2021.01.27	00:00:00	1.77103	1.77326	1.77012	1.77245	912	0	98
2021.01.27	01:00:00	1.77245	1.77335	1.77183	1.77195	2740	0	48
2021.01.27	02:00:00	1.77200	1.77302	1.77080	1.77202	4618	0	42
2021.01.27	03:00:00	1.77200	1.77389	1.77163	1.77305	6955	0	43
2021.01.27	04:00:00	1.77305	1.77521	1.77305	1.77518	5593	0	42
2021.01.27	05:00:00	1.77517	1.77564	1.77392	1.77405	4304	0	42
2021.01.27	06:00:00	1.77406	1.77576	1.77388	1.77474	3211	0	42
2021.01.27	07:00:00	1.77475	1.77529	1.77438	1.77438	3372	0	44
2021.01.27	08:00:00	1.77438	1.77522	1.77416	1.77517	4929	0	42
2021.01.27	09:00:00	1.77520	1.77803	1.77500	1.77671	5054	0	42
2021.01.27	10:00:00	1.77669	1.77844	1.77530	1.77767	7919	0	42
2021.01.27	11:00:00	1.77768	1.77793	1.77613	1.77764	7645	0	42
2021.01.27	12:00:00	1.77767	1.77820	1.77636	1.77742	5187	0	42
2021.01.27	13:00:00	1.77743	1.77903	1.77709	1.77834	7762	0	42
2021.01.27	14:00:00	1.77832	1.78123	1.77791	1.78078	9507	0	42
2021.01.27	15:00:00	1.78077	1.78166	1.77849	1.78110	8706	0	42
2021.01.27	16:00:00	1.78108	1.78692	1.78001	1.78460	11722	0	42
2021.01.27	17:00:00	1.78463	1.78513	1.78150	1.78238	12477	0	42
2021.01.27	18:00:00	1.78239	1.78314	1.78169	1.78212	9208	0	42
2021.01.27	19:00:00	1.78210	1.78292	1.78052	1.78095	8853	0	42
2021.01.27	20:00:00	1.78093	1.78333	1.78056	1.78234	6744	0	42
2021.01.27	21:00:00	1.78214	1.78589	1.78214	1.78557	10454	0	42
2021.01.27	22:00:00	1.78560	1.78734	1.78532	1.78598	11116	0	42
2021.01.27	23:00:00	1.78600	1.78834	1.78564	1.78587	4788	0	44
2021.01.28	00:00:00	1.78383	1.78720	1.78314	1.78651	1297	0	56
2021.01.28	01:00:00	1.78650	1.78817	1.78567	1.78700	5076	0	42
2021.01.28	02:00:00	1.78705	1.79168	1.78621	1.79148	7379	0	42
2021.01.28	03:00:00	1.79158	1.79158	1.78789	1.78834	8987	0	42
2021.01.28	04:00:00	1.78832	1.79048	1.78731	1.78962	7208	0	42
2021.01.28	05:00:00	1.78965	1.79162	1.78958	1.79143	6497	0	42
2021.01.28	06:00:00	1.79141	1.79269	1.79139	1.79186	5454	0	42
2021.01.28	07:00:00	1.79187	1.79213	1.79074	1.79103	5240	0	42
2021.01.28	08:00:00	1.79107	1.79313	1.79097	1.79172	4950	0	45
2021.01.28	09:00:00	1.79172	1.79455	1.79145	1.79299	8118	0	42
2021.01.28	10:00:00	1.79300	1.79549	1.78998	1.79500	10973	0	42
2021.01.28	11:00:00	1.79501	1.79657	1.79335	1.79413	9201	0	42
2021.01.28	12:00:00	1.79425	1.79484	1.79274	1.79465	8112	0	42
2021.01.28	13:00:00	1.79466	1.79681	1.79428	1.79497	7961	0	42
2021.01.28	14:00:00	1.79497	1.79575	1.79324	1.79538	7379	0	42
2021.01.28	15:00:00	1.79528	1.79638	1.79038	1.79087	9608	0	42
2021.01.28	16:00:00	1.79086	1.79298	1.78960	1.79252	12890	0	42
2021.01.28	17:00:00	1.79251	1.79340	1.78781	1.78871	11453	0	42
2021.01.28	18:00:00	1.78873	1.78939	1.78707	1.78850	8688	0	42
2021.01.28	19:00:00	1.78851	1.78871	1.78701	1.78709	6058	0	42
2021.01.28	20:00:00	1.78709	1.78788	1.78504	1.78545	4856	0	42
2021.01.28	21:00:00	1.78543	1.78662	1.78530	1.78540	5577	0	42
2021.01.28	22:00:00	1.78545	1.78599	1.78505	1.78570	5817	0	42
2021.01.28	23:00:00	1.78571	1.78776	1.78544	1.78740	5184	0	43
2021.01.29	00:00:00	1.78571	1.78831	1.78364	1.78793	1183	0	95
2021.01.29	01:00:00	1.78800	1.78916	1.78738	1.78893	3047	0	42
2021.01.29	02:00:00	1.78889	1.78899	1.78749	1.78805	5517	0	42
2021.01.29	03:00:00	1.78805	1.78945	1.78735	1.78936	6085	0	42
2021.01.29	04:00:00	1.78936	1.79222	1.78894	1.79064	6022	0	42
2021.01.29	05:00:00	1.79066	1.79281	1.79048	1.79271	5567	0	42
2021.01.29	06:00:00	1.79269	1.79351	1.79213	1.79263	6256	0	43
2021.01.29	07:00:00	1.79264	1.79311	1.79186	1.79206	5415	0	42
2021.01.29	08:00:00	1.79202	1.79269	1.78934	1.79013	5098	0	42
2021.01.29	09:00:00	1.79014	1.79091	1.78861	1.78968	7701	0	42
2021.01.29	10:00:00	1.78964	1.79029	1.78678	1.78776	12171	0	42
2021.01.29	11:00:00	1.78777	1.78925	1.78653	1.78728	9958	0	42
2021.01.29	12:00:00	1.78730	1.78966	1.78707	1.78787	7903	0	42
2021.01.29	13:00:00	1.78789	1.78822	1.78598	1.78733	7833	0	42
2021.01.29	14:00:00	1.78731	1.79052	1.78666	1.79032	8895	0	42
2021.01.29	15:00:00	1.79038	1.79270	1.78450	1.78596	12144	0	42
2021.01.29	16:00:00	1.78593	1.78822	1.78455	1.78492	11749	0	42
2021.01.29	17:00:00	1.78493	1.79018	1.78316	1.78887	12629	0	42
2021.01.29	18:00:00	1.78887	1.79272	1.78765	1.79108	12040	0	42
2021.01.29	19:00:00	1.79109	1.79402	1.79042	1.79296	10126	0	42
2021.01.29	20:00:00	1.79297	1.79468	1.79228	1.79367	9735	0	42
2021.01.29	21:00:00	1.79367	1.79421	1.79234	1.79354	8245	0	42
2021.01.29	22:00:00	1.79353	1.79353	1.79080	1.79244	8888	0	42
2021.01.29	23:00:00	1.79238	1.79346	1.79023	1.79138	4810	0	50
2021.02.01	00:00:00	1.79550	1.79789	1.79522	1.79604	1233	0	87
2021.02.01	01:00:00	1.79603	1.80037	1.79524	1.79699	4547	0	43
2021.02.01	02:00:00	1.79703	1.79723	1.79535	1.79649	6038	0	42
2021.02.01	03:00:00	1.79651	1.79749	1.79486	1.79636	7720	0	42
2021.02.01	04:00:00	1.79636	1.79661	1.79492	1.79572	6495	0	46
2021.02.01	05:00:00	1.79572	1.79614	1.79435	1.79523	6346	0	44
