<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.08.25	10:00:00	1.30866	1.31100	1.30790	1.31020	4769	0	8
2020.08.25	11:00:00	1.31018	1.31071	1.30808	1.31070	4566	0	8
2020.08.25	12:00:00	1.31070	1.31150	1.31019	1.31122	4469	0	8
2020.08.25	13:00:00	1.31122	1.31383	1.31115	1.31251	5777	0	8
2020.08.25	14:00:00	1.31251	1.31414	1.31251	1.31335	3817	0	8
2020.08.25	15:00:00	1.31339	1.31438	1.31148	1.31339	4207	0	8
2020.08.25	16:00:00	1.31339	1.31702	1.31276	1.31351	6990	0	8
2020.08.25	17:00:00	1.31351	1.31422	1.31139	1.31172	7830	0	8
2020.08.25	18:00:00	1.31172	1.31363	1.31149	1.31356	5441	0	8
2020.08.25	19:00:00	1.31357	1.31409	1.31209	1.31221	3900	0	8
2020.08.25	20:00:00	1.31218	1.31339	1.31206	1.31316	2545	0	8
2020.08.25	21:00:00	1.31316	1.31495	1.31312	1.31468	4096	0	8
2020.08.25	22:00:00	1.31469	1.31494	1.31422	1.31434	3075	0	8
2020.08.25	23:00:00	1.31436	1.31509	1.31435	1.31504	1541	0	8
2020.08.26	00:00:00	1.31427	1.31506	1.31405	1.31471	708	0	19
2020.08.26	01:00:00	1.31469	1.31514	1.31464	1.31468	632	0	8
2020.08.26	02:00:00	1.31468	1.31576	1.31456	1.31495	904	0	8
2020.08.26	03:00:00	1.31496	1.31525	1.31390	1.31432	2275	0	8
2020.08.26	04:00:00	1.31432	1.31494	1.31396	1.31452	1970	0	8
2020.08.26	05:00:00	1.31452	1.31459	1.31330	1.31358	1914	0	8
2020.08.26	06:00:00	1.31358	1.31391	1.31319	1.31337	2029	0	8
2020.08.26	07:00:00	1.31336	1.31392	1.31332	1.31366	1479	0	8
2020.08.26	08:00:00	1.31367	1.31394	1.31254	1.31307	1935	0	8
2020.08.26	09:00:00	1.31306	1.31525	1.31281	1.31430	2780	0	8
2020.08.26	10:00:00	1.31431	1.31641	1.31340	1.31456	5783	0	8
2020.08.26	11:00:00	1.31456	1.31651	1.31428	1.31566	4672	0	8
2020.08.26	12:00:00	1.31566	1.31607	1.31397	1.31457	3980	0	8
2020.08.26	13:00:00	1.31457	1.31626	1.31444	1.31526	3753	0	8
2020.08.26	14:00:00	1.31526	1.31589	1.31423	1.31433	3513	0	8
2020.08.26	15:00:00	1.31436	1.31494	1.31168	1.31329	5188	0	8
