<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.01.22	06:00:00	1.73743	1.73752	1.73653	1.73713	1934	0	47
2021.01.22	07:00:00	1.73713	1.73756	1.73653	1.73671	1812	0	53
2021.01.22	08:00:00	1.73671	1.73683	1.73558	1.73598	2389	0	48
2021.01.22	09:00:00	1.73591	1.73591	1.73263	1.73314	4806	0	44
2021.01.22	10:00:00	1.73315	1.73657	1.73267	1.73608	6666	0	44
2021.01.22	11:00:00	1.73610	1.73677	1.73291	1.73517	6680	0	44
2021.01.22	12:00:00	1.73517	1.73527	1.73378	1.73483	5836	0	44
2021.01.22	13:00:00	1.73483	1.73723	1.73463	1.73626	6058	0	44
2021.01.22	14:00:00	1.73626	1.73765	1.73503	1.73543	5803	0	44
2021.01.22	15:00:00	1.73542	1.73598	1.73203	1.73264	6921	0	44
2021.01.22	16:00:00	1.73263	1.73477	1.73212	1.73389	6167	0	44
2021.01.22	17:00:00	1.73394	1.73858	1.73290	1.73783	7414	0	44
2021.01.22	18:00:00	1.73784	1.74042	1.73740	1.73925	5262	0	44
2021.01.22	19:00:00	1.73927	1.74126	1.73879	1.74103	3354	0	45
2021.01.22	20:00:00	1.74101	1.74255	1.74084	1.74188	2529	0	44
2021.01.22	21:00:00	1.74188	1.74257	1.74065	1.74115	2592	0	44
2021.01.22	22:00:00	1.74116	1.74116	1.73986	1.74066	2145	0	44
2021.01.22	23:00:00	1.74060	1.74298	1.73966	1.74158	2296	0	44
2021.01.25	00:00:00	1.74013	1.74224	1.73914	1.74053	462	0	54
2021.01.25	01:00:00	1.74052	1.74153	1.74009	1.74133	2050	0	51
2021.01.25	02:00:00	1.74133	1.74133	1.73991	1.73992	2615	0	45
2021.01.25	03:00:00	1.73991	1.74077	1.73969	1.74037	2437	0	47
2021.01.25	04:00:00	1.74035	1.74072	1.73997	1.74030	2303	0	49
2021.01.25	05:00:00	1.74033	1.74121	1.74011	1.74050	2080	0	50
2021.01.25	06:00:00	1.74049	1.74086	1.74000	1.74047	1513	0	52
2021.01.25	07:00:00	1.74046	1.74113	1.74031	1.74061	1770	0	47
2021.01.25	08:00:00	1.74060	1.74108	1.74015	1.74103	2488	0	45
2021.01.25	09:00:00	1.74102	1.74141	1.73976	1.74091	3507	0	45
2021.01.25	10:00:00	1.74093	1.74126	1.73871	1.74015	5451	0	44
2021.01.25	11:00:00	1.74014	1.74079	1.73672	1.73821	5212	0	44
2021.01.25	12:00:00	1.73820	1.73938	1.73744	1.73918	3896	0	44
2021.01.25	13:00:00	1.73919	1.73964	1.73784	1.73915	3565	0	44
2021.01.25	14:00:00	1.73913	1.74135	1.73830	1.74067	4818	0	44
2021.01.25	15:00:00	1.74070	1.74116	1.73909	1.73996	6155	0	44
2021.01.25	16:00:00	1.73996	1.74059	1.73878	1.73951	7277	0	44
2021.01.25	17:00:00	1.73950	1.74284	1.73866	1.74246	7112	0	44
2021.01.25	18:00:00	1.74246	1.74418	1.74092	1.74197	9057	0	44
2021.01.25	19:00:00	1.74197	1.74289	1.74115	1.74146	7144	0	45
2021.01.25	20:00:00	1.74146	1.74202	1.74023	1.74150	5323	0	44
2021.01.25	21:00:00	1.74149	1.74252	1.74062	1.74192	4592	0	44
2021.01.25	22:00:00	1.74192	1.74253	1.74122	1.74157	4351	0	44
2021.01.25	23:00:00	1.74157	1.74260	1.74067	1.74258	2118	0	51
2021.01.26	00:00:00	1.74174	1.74246	1.73939	1.74151	896	0	66
2021.01.26	01:00:00	1.74157	1.74257	1.74015	1.74185	737	0	60
2021.01.26	02:00:00	1.74186	1.74221	1.74154	1.74180	1784	0	46
2021.01.26	03:00:00	1.74178	1.74215	1.74095	1.74211	2499	0	45
2021.01.26	04:00:00	1.74213	1.74234	1.74151	1.74208	2075	0	47
2021.01.26	05:00:00	1.74208	1.74232	1.74169	1.74201	1804	0	49
2021.01.26	06:00:00	1.74201	1.74287	1.74186	1.74230	1948	0	49
