<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.30	20:00:00	77.234	77.373	77.169	77.328	312	0	180
2020.12.30	21:00:00	77.338	77.373	77.134	77.174	149	0	180
2020.12.31	04:00:00	77.232	77.723	77.222	77.594	222	0	180
2020.12.31	05:00:00	77.609	77.654	77.376	77.386	97	0	180
2020.12.31	06:00:00	77.390	77.410	77.371	77.381	35	0	180
2020.12.31	07:00:00	77.381	77.584	77.381	77.564	55	0	180
2020.12.31	08:00:00	77.584	77.619	77.510	77.619	76	0	180
2020.12.31	09:00:00	77.614	77.644	77.584	77.594	63	0	180
2020.12.31	10:00:00	77.589	77.629	77.460	77.604	115	0	180
2020.12.31	11:00:00	77.599	77.619	77.460	77.609	97	0	180
2020.12.31	12:00:00	77.614	77.629	77.579	77.584	75	0	180
2020.12.31	13:00:00	77.589	77.659	77.500	77.544	88	0	180
2020.12.31	14:00:00	77.564	77.564	77.430	77.525	79	0	180
2020.12.31	15:00:00	77.525	77.534	77.088	77.187	263	0	180
2020.12.31	16:00:00	77.182	77.217	76.844	77.068	395	0	180
2020.12.31	17:00:00	77.073	77.192	76.988	77.132	398	0	180
2020.12.31	18:00:00	77.152	77.222	77.013	77.167	267	0	180
2020.12.31	19:00:00	77.147	77.316	77.117	77.296	217	0	180
2020.12.31	20:00:00	77.301	77.520	77.261	77.495	247	0	180
2020.12.31	21:00:00	77.500	77.599	77.306	77.554	198	0	180
2021.01.04	04:00:00	77.855	78.222	77.760	78.173	326	0	180
2021.01.04	05:00:00	78.192	78.515	78.168	78.471	227	0	180
2021.01.04	06:00:00	78.475	78.605	78.471	78.565	197	0	180
2021.01.04	07:00:00	78.565	78.649	78.401	78.649	96	0	180
2021.01.04	08:00:00	78.644	79.181	78.629	79.012	157	0	180
2021.01.04	09:00:00	79.002	79.032	78.431	78.466	150	0	180
2021.01.04	10:00:00	78.471	78.714	78.212	78.714	151	0	180
2021.01.04	11:00:00	78.749	78.977	78.550	78.932	179	0	180
2021.01.04	12:00:00	78.932	78.932	78.639	78.768	113	0	180
2021.01.04	13:00:00	78.764	78.868	78.649	78.818	124	0	180
2021.01.04	14:00:00	78.828	78.878	78.555	78.575	236	0	180
2021.01.04	15:00:00	78.649	79.071	78.649	78.972	451	0	180
2021.01.04	16:00:00	78.977	79.265	78.649	78.898	708	0	180
2021.01.04	17:00:00	78.903	79.017	78.252	78.322	925	0	180
2021.01.04	18:00:00	78.346	78.759	78.187	78.197	663	0	180
2021.01.04	19:00:00	78.237	78.386	78.088	78.182	513	0	180
2021.01.04	20:00:00	78.202	78.555	78.158	78.525	476	0	180
2021.01.04	21:00:00	78.530	78.595	78.197	78.461	436	0	180
2021.01.05	04:00:00	78.479	78.712	78.479	78.712	153	0	180
2021.01.05	05:00:00	78.712	78.712	78.643	78.643	36	0	180
2021.01.05	06:00:00	78.643	78.672	78.603	78.648	25	0	180
2021.01.05	07:00:00	78.652	78.732	78.652	78.717	32	0	180
2021.01.05	08:00:00	78.712	78.747	78.672	78.727	54	0	180
2021.01.05	09:00:00	78.727	78.752	78.667	78.667	79	0	180
2021.01.05	10:00:00	78.687	78.797	78.672	78.722	116	0	180
2021.01.05	11:00:00	78.722	78.816	78.628	78.643	129	0	180
2021.01.05	12:00:00	78.643	78.881	78.603	78.856	131	0	180
2021.01.05	13:00:00	78.856	78.931	78.797	78.921	121	0	180
2021.01.05	14:00:00	78.926	78.931	78.598	78.906	182	0	180
2021.01.05	15:00:00	78.901	78.970	78.667	78.712	357	0	180
2021.01.05	16:00:00	78.712	79.000	78.667	78.931	427	0	180
2021.01.05	17:00:00	78.926	79.075	78.846	78.846	630	0	180
2021.01.05	18:00:00	78.866	79.740	78.846	79.492	803	0	180
2021.01.05	19:00:00	79.537	80.088	79.537	79.949	701	0	180
2021.01.05	20:00:00	79.954	80.018	79.646	79.730	473	0	180
2021.01.05	21:00:00	79.705	79.845	79.616	79.825	317	0	180
2021.01.06	04:00:00	79.828	79.878	79.475	79.600	205	0	180
2021.01.06	05:00:00	79.644	79.773	79.580	79.763	47	0	180
2021.01.06	06:00:00	79.778	79.778	79.734	79.763	46	0	180
2021.01.06	07:00:00	79.714	79.843	79.699	79.823	61	0	180
2021.01.06	08:00:00	79.838	79.927	79.818	79.893	74	0	180
2021.01.06	09:00:00	79.898	80.230	79.893	80.151	142	0	180
2021.01.06	10:00:00	80.161	80.265	80.096	80.141	134	0	180
2021.01.06	11:00:00	80.176	80.250	80.042	80.171	125	0	180
2021.01.06	12:00:00	80.156	80.305	80.047	80.071	193	0	180
2021.01.06	13:00:00	80.071	80.310	80.071	80.250	161	0	180
2021.01.06	14:00:00	80.275	80.310	80.151	80.171	158	0	180
2021.01.06	15:00:00	80.171	80.305	80.027	80.027	292	0	180
2021.01.06	16:00:00	79.997	80.146	79.793	79.927	589	0	180
2021.01.06	17:00:00	79.898	79.927	79.659	79.823	535	0	180
2021.01.06	18:00:00	79.818	80.002	79.788	79.898	310	0	180
2021.01.06	19:00:00	79.903	79.927	79.798	79.893	254	0	180
2021.01.06	20:00:00	79.888	79.952	79.709	79.863	226	0	180
2021.01.06	21:00:00	79.858	79.863	79.326	79.351	274	0	180
2021.01.07	04:00:00	79.369	79.677	79.086	79.588	269	0	180
2021.01.07	05:00:00	79.583	79.727	79.528	79.722	84	0	180
2021.01.07	06:00:00	79.717	79.742	79.697	79.732	22	0	180
2021.01.07	07:00:00	79.732	79.946	79.732	79.861	54	0	180
2021.01.07	08:00:00	79.881	80.040	79.831	80.040	63	0	180
2021.01.07	09:00:00	80.035	80.105	79.951	80.070	72	0	180
2021.01.07	10:00:00	80.060	80.060	79.782	79.871	153	0	180
2021.01.07	11:00:00	79.861	79.891	79.270	79.330	160	0	180
2021.01.07	12:00:00	79.315	79.548	79.265	79.295	166	0	180
2021.01.07	13:00:00	79.305	79.359	79.176	79.359	119	0	180
2021.01.07	14:00:00	79.349	79.638	79.325	79.528	159	0	180
2021.01.07	15:00:00	79.513	79.638	79.081	79.161	407	0	180
2021.01.07	16:00:00	79.200	79.593	79.190	79.578	604	0	180
2021.01.07	17:00:00	79.583	79.787	79.474	79.677	636	0	180
2021.01.07	18:00:00	79.682	79.702	79.444	79.484	410	0	180
2021.01.07	19:00:00	79.493	79.553	79.270	79.384	408	0	180
2021.01.07	20:00:00	79.379	79.444	79.076	79.136	322	0	180
2021.01.07	21:00:00	79.116	79.305	79.096	79.156	275	0	180
2021.01.08	04:00:00	79.164	79.199	79.005	79.194	174	0	180
2021.01.08	05:00:00	79.184	79.278	79.119	79.273	95	0	180
2021.01.08	06:00:00	79.268	79.303	79.233	79.303	34	0	180
2021.01.08	07:00:00	79.338	79.353	79.149	79.194	90	0	180
2021.01.08	08:00:00	79.223	79.353	79.169	79.353	41	0	180
2021.01.08	09:00:00	79.353	79.467	79.333	79.447	102	0	180
2021.01.08	10:00:00	79.447	79.541	79.387	79.541	82	0	180
2021.01.08	11:00:00	79.532	79.532	79.358	79.482	138	0	180
2021.01.08	12:00:00	79.482	79.492	79.382	79.417	80	0	180
2021.01.08	13:00:00	79.417	79.775	79.417	79.646	151	0	180
2021.01.08	14:00:00	79.641	79.676	79.447	79.457	145	0	180
2021.01.08	15:00:00	79.462	79.641	79.164	79.447	446	0	180
2021.01.08	16:00:00	79.432	79.641	78.970	79.099	548	0	180
2021.01.08	17:00:00	79.104	79.353	78.980	79.278	475	0	180
2021.01.08	18:00:00	79.268	79.358	79.169	79.184	531	0	180
2021.01.08	19:00:00	79.189	79.258	79.094	79.109	269	0	180
2021.01.08	20:00:00	79.104	79.258	78.995	79.228	421	0	180
2021.01.08	21:00:00	79.238	79.373	79.089	79.268	249	0	180
2021.01.11	04:00:00	79.616	79.671	79.502	79.621	222	0	180
2021.01.11	05:00:00	79.621	79.621	79.139	79.263	125	0	180
2021.01.11	06:00:00	79.263	79.303	79.208	79.223	34	0	180
2021.01.11	07:00:00	79.223	79.283	79.010	79.049	109	0	180
2021.01.11	08:00:00	79.049	79.049	78.642	78.657	193	0	180
2021.01.11	09:00:00	78.672	78.915	78.662	78.880	87	0	180
2021.01.11	10:00:00	78.880	79.039	78.761	78.796	166	0	180
2021.01.11	11:00:00	78.791	78.816	78.542	78.542	216	0	180
2021.01.11	12:00:00	78.542	78.682	78.453	78.682	150	0	180
2021.01.11	13:00:00	78.672	78.696	78.577	78.642	103	0	180
2021.01.11	14:00:00	78.627	78.855	78.582	78.831	95	0	180
2021.01.11	15:00:00	78.781	78.781	78.284	78.358	351	0	180
2021.01.11	16:00:00	78.353	78.498	78.100	78.289	574	0	180
2021.01.11	17:00:00	78.289	78.855	78.219	78.816	622	0	180
2021.01.11	18:00:00	78.816	79.427	78.776	79.333	505	0	180
2021.01.11	19:00:00	79.348	79.512	79.248	79.352	334	0	180
2021.01.11	20:00:00	79.362	79.586	79.184	79.452	258	0	180
2021.01.11	21:00:00	79.462	79.924	79.462	79.864	314	0	180
2021.01.12	04:00:00	79.883	79.927	79.738	79.813	235	0	180
2021.01.12	05:00:00	79.813	79.868	79.758	79.788	90	0	180
2021.01.12	06:00:00	79.773	79.793	79.758	79.793	19	0	180
2021.01.12	07:00:00	79.783	79.873	79.748	79.868	50	0	180
2021.01.12	08:00:00	79.858	79.972	79.798	79.808	95	0	180
2021.01.12	09:00:00	79.813	79.967	79.753	79.803	110	0	180
2021.01.12	10:00:00	79.808	79.843	79.679	79.828	151	0	180
2021.01.12	11:00:00	79.823	80.002	79.788	79.957	166	0	180
2021.01.12	12:00:00	79.952	79.957	79.803	79.888	143	0	180
2021.01.12	13:00:00	79.888	79.997	79.803	79.828	137	0	180
2021.01.12	14:00:00	79.828	79.942	79.823	79.823	161	0	180
2021.01.12	15:00:00	79.793	79.917	79.460	79.475	424	0	180
2021.01.12	16:00:00	79.490	79.594	79.306	79.470	395	0	180
2021.01.12	17:00:00	79.475	79.783	79.331	79.644	579	0	180
2021.01.12	18:00:00	79.684	79.932	79.649	79.912	551	0	180
2021.01.12	19:00:00	79.912	81.145	79.912	80.981	946	0	180
2021.01.12	20:00:00	80.971	81.001	80.837	80.877	437	0	180
2021.01.12	21:00:00	80.872	81.195	80.852	81.041	311	0	180
2021.01.13	04:00:00	81.004	81.372	80.985	81.372	273	0	180
2021.01.13	05:00:00	81.377	81.507	81.347	81.447	101	0	180
2021.01.13	06:00:00	81.447	81.472	81.442	81.457	20	0	180
2021.01.13	07:00:00	81.462	81.526	81.407	81.447	55	0	180
2021.01.13	08:00:00	81.447	81.477	81.392	81.437	74	0	180
2021.01.13	09:00:00	81.437	81.477	81.382	81.477	79	0	180
2021.01.13	10:00:00	81.472	81.477	81.382	81.452	120	0	180
2021.01.13	11:00:00	81.462	81.467	81.382	81.397	155	0	180
2021.01.13	12:00:00	81.397	81.407	81.114	81.159	163	0	180
2021.01.13	13:00:00	81.159	81.253	81.124	81.208	98	0	180
2021.01.13	14:00:00	81.188	81.323	81.009	81.044	166	0	180
2021.01.13	15:00:00	81.049	81.074	80.791	80.870	363	0	180
2021.01.13	16:00:00	80.915	81.024	80.681	80.925	605	0	180
2021.01.13	17:00:00	80.930	81.034	80.711	80.731	695	0	180
2021.01.13	18:00:00	80.736	80.751	80.468	80.482	432	0	180
2021.01.13	19:00:00	80.473	80.577	80.348	80.517	413	0	180
2021.01.13	20:00:00	80.532	80.647	80.468	80.522	309	0	180
2021.01.13	21:00:00	80.468	80.562	80.209	80.338	271	0	180
2021.01.14	04:00:00	80.367	80.367	79.765	79.795	277	0	180
2021.01.14	05:00:00	79.805	79.914	79.775	79.894	98	0	180
2021.01.14	06:00:00	79.899	79.919	79.889	79.894	41	0	180
2021.01.14	07:00:00	79.894	80.028	79.874	79.879	53	0	180
2021.01.14	08:00:00	79.874	79.999	79.760	79.795	103	0	180
2021.01.14	09:00:00	79.815	79.944	79.745	79.944	76	0	180
2021.01.14	10:00:00	79.954	80.222	79.929	80.183	107	0	180
2021.01.14	11:00:00	80.153	80.292	80.153	80.287	108	0	180
2021.01.14	12:00:00	80.282	80.635	80.232	80.416	196	0	180
2021.01.14	13:00:00	80.421	80.456	80.068	80.183	133	0	180
2021.01.14	14:00:00	80.188	80.347	80.143	80.342	114	0	180
2021.01.14	15:00:00	80.322	80.476	80.019	80.257	414	0	180
2021.01.14	16:00:00	80.262	80.744	80.262	80.660	539	0	180
2021.01.14	17:00:00	80.675	80.938	80.675	80.779	543	0	180
2021.01.14	18:00:00	80.774	80.968	80.665	80.879	320	0	180
2021.01.14	19:00:00	80.869	80.908	80.655	80.869	323	0	180
2021.01.14	20:00:00	80.879	80.928	80.675	80.710	325	0	180
2021.01.14	21:00:00	80.710	80.789	80.491	80.625	254	0	180
2021.01.15	04:00:00	80.574	80.783	80.330	80.390	153	0	180
2021.01.15	05:00:00	80.395	80.435	80.385	80.415	45	0	180
2021.01.15	06:00:00	80.415	80.420	80.395	80.420	16	0	180
2021.01.15	07:00:00	80.405	80.420	80.221	80.260	122	0	180
2021.01.15	08:00:00	80.256	80.280	80.126	80.136	121	0	180
2021.01.15	09:00:00	80.136	80.146	80.077	80.096	114	0	180
2021.01.15	10:00:00	80.101	80.410	80.101	80.380	146	0	180
2021.01.15	11:00:00	80.395	80.599	80.340	80.559	158	0	180
2021.01.15	12:00:00	80.569	80.688	80.489	80.623	160	0	180
2021.01.15	13:00:00	80.623	80.733	80.623	80.688	107	0	180
2021.01.15	14:00:00	80.708	80.807	80.614	80.763	162	0	180
2021.01.15	15:00:00	80.768	80.817	80.216	80.355	434	0	180
2021.01.15	16:00:00	80.340	80.698	80.231	80.594	504	0	180
2021.01.15	17:00:00	80.589	80.678	80.116	80.325	272	0	180
2021.01.15	18:00:00	80.330	80.673	80.151	80.474	524	0	180
2021.01.15	19:00:00	80.464	80.574	80.430	80.514	349	0	180
2021.01.15	20:00:00	80.499	80.519	80.345	80.360	261	0	180
2021.01.15	21:00:00	80.370	80.380	80.131	80.201	214	0	180
2021.01.19	04:00:00	80.428	80.781	80.378	80.627	247	0	180
2021.01.19	05:00:00	80.622	81.080	80.617	81.040	138	0	180
2021.01.19	06:00:00	81.040	81.050	81.000	81.000	34	0	180
2021.01.19	07:00:00	81.010	81.020	80.523	80.528	91	0	180
2021.01.19	08:00:00	80.528	80.906	80.523	80.756	94	0	180
2021.01.19	09:00:00	80.766	80.836	80.682	80.781	51	0	180
2021.01.19	10:00:00	80.846	80.940	80.702	80.771	157	0	180
2021.01.19	11:00:00	80.791	80.911	80.741	80.826	102	0	180
2021.01.19	12:00:00	80.831	80.980	80.697	80.950	121	0	180
2021.01.19	13:00:00	80.970	81.030	80.891	80.945	99	0	180
2021.01.19	14:00:00	80.950	81.169	80.881	81.115	169	0	180
2021.01.19	15:00:00	81.080	81.264	81.030	81.070	394	0	180
2021.01.19	16:00:00	81.060	81.323	80.950	80.960	524	0	180
2021.01.19	17:00:00	80.955	81.010	80.567	81.000	571	0	180
2021.01.19	18:00:00	81.000	81.124	80.746	80.896	432	0	180
2021.01.19	19:00:00	80.891	80.921	80.692	80.831	361	0	180
2021.01.19	20:00:00	80.841	80.856	80.562	80.647	309	0	180
2021.01.19	21:00:00	80.597	80.717	80.438	80.547	265	0	180
2021.01.20	04:00:00	80.307	80.556	80.237	80.456	168	0	180
2021.01.20	05:00:00	80.461	80.461	80.287	80.342	93	0	180
2021.01.20	06:00:00	80.327	80.352	80.317	80.327	24	0	180
2021.01.20	07:00:00	80.327	80.362	80.257	80.357	44	0	180
2021.01.20	08:00:00	80.347	80.397	80.277	80.387	76	0	180
2021.01.20	09:00:00	80.387	80.511	80.352	80.486	84	0	180
2021.01.20	10:00:00	80.481	80.491	80.237	80.367	207	0	180
2021.01.20	11:00:00	80.367	80.367	80.247	80.297	194	0	180
2021.01.20	12:00:00	80.292	80.506	80.242	80.486	169	0	180
2021.01.20	13:00:00	80.481	80.506	80.426	80.436	99	0	180
2021.01.20	14:00:00	80.436	80.506	80.357	80.387	159	0	180
2021.01.20	15:00:00	80.342	80.377	80.108	80.173	423	0	180
2021.01.20	16:00:00	80.173	80.879	80.133	80.795	481	0	180
2021.01.20	17:00:00	80.815	81.237	80.780	81.148	603	0	180
2021.01.20	18:00:00	81.138	81.183	80.596	80.695	463	0	180
2021.01.20	19:00:00	80.670	81.018	80.616	80.914	343	0	180
2021.01.20	20:00:00	80.929	81.068	80.914	80.999	290	0	180
2021.01.20	21:00:00	81.004	81.133	80.934	81.048	191	0	180
2021.01.21	04:00:00	81.022	81.539	80.987	81.490	230	0	180
2021.01.21	05:00:00	81.504	81.947	81.480	81.942	190	0	180
2021.01.21	06:00:00	81.932	81.957	81.903	81.942	77	0	180
2021.01.21	07:00:00	81.942	81.942	81.674	81.893	134	0	180
2021.01.21	08:00:00	81.907	81.937	81.733	81.798	89	0	180
2021.01.21	09:00:00	81.768	81.773	81.669	81.694	105	0	180
2021.01.21	10:00:00	81.699	81.848	81.689	81.783	191	0	180
2021.01.21	11:00:00	81.778	81.947	81.778	81.932	187	0	180
2021.01.21	12:00:00	81.927	82.301	81.927	82.206	155	0	180
2021.01.21	13:00:00	82.206	82.420	82.106	82.415	159	0	180
2021.01.21	14:00:00	82.410	82.549	82.291	82.390	254	0	180
2021.01.21	15:00:00	82.385	82.509	82.231	82.276	424	0	180
2021.01.21	16:00:00	82.266	82.306	81.903	82.027	555	0	180
2021.01.21	17:00:00	82.022	82.306	81.803	81.808	540	0	180
2021.01.21	18:00:00	81.798	81.982	81.699	81.927	435	0	180
2021.01.21	19:00:00	81.922	82.102	81.828	82.047	315	0	180
2021.01.21	20:00:00	82.052	82.216	81.962	82.186	279	0	180
2021.01.21	21:00:00	82.181	82.186	81.903	82.007	257	0	180
2021.01.22	04:00:00	81.991	82.001	81.787	81.797	152	0	180
2021.01.22	05:00:00	81.807	82.065	81.737	82.030	85	0	180
2021.01.22	06:00:00	82.030	82.030	81.956	82.015	33	0	180
2021.01.22	07:00:00	82.015	82.040	81.946	81.951	53	0	180
2021.01.22	08:00:00	81.941	81.971	81.762	81.861	172	0	180
2021.01.22	09:00:00	81.861	81.866	81.762	81.802	68	0	180
2021.01.22	10:00:00	81.782	81.807	81.558	81.757	296	0	180
2021.01.22	11:00:00	81.757	81.901	81.533	81.607	185	0	180
2021.01.22	12:00:00	81.612	81.692	81.528	81.602	189	0	180
2021.01.22	13:00:00	81.612	81.622	81.279	81.354	262	0	180
2021.01.22	14:00:00	81.359	81.518	81.324	81.503	205	0	180
2021.01.22	15:00:00	81.508	81.508	81.130	81.214	524	0	180
2021.01.22	16:00:00	81.204	81.418	81.075	81.219	611	0	180
2021.01.22	17:00:00	81.234	81.423	81.125	81.344	631	0	180
2021.01.22	18:00:00	81.309	81.543	81.224	81.403	387	0	180
2021.01.22	19:00:00	81.413	81.433	81.020	81.090	485	0	180
2021.01.22	20:00:00	81.085	81.274	81.030	81.035	323	0	180
2021.01.22	21:00:00	81.030	81.264	81.020	81.080	242	0	180
2021.01.25	04:00:00	81.180	81.777	81.046	81.493	344	0	180
2021.01.25	05:00:00	81.489	81.543	81.324	81.379	53	0	180
2021.01.25	06:00:00	81.399	81.464	81.399	81.464	19	0	180
2021.01.25	07:00:00	81.459	81.528	81.454	81.493	64	0	180
2021.01.25	08:00:00	81.503	81.568	81.479	81.523	29	0	180
2021.01.25	09:00:00	81.528	81.603	81.474	81.598	84	0	180
2021.01.25	10:00:00	81.593	81.862	81.543	81.817	190	0	180
2021.01.25	11:00:00	81.812	81.922	81.717	81.867	191	0	180
2021.01.25	12:00:00	81.857	82.001	81.703	81.847	160	0	180
2021.01.25	13:00:00	81.842	81.842	81.708	81.712	168	0	180
2021.01.25	14:00:00	81.727	81.767	81.608	81.683	203	0	180
2021.01.25	15:00:00	81.668	81.797	81.349	81.603	498	0	180
2021.01.25	16:00:00	81.608	81.892	81.563	81.772	574	0	180
2021.01.25	17:00:00	81.797	81.951	81.498	81.538	551	0	180
2021.01.25	18:00:00	81.543	81.757	81.369	81.727	604	0	180
2021.01.25	19:00:00	81.732	81.822	81.518	81.518	444	0	180
2021.01.25	20:00:00	81.518	81.817	81.484	81.717	384	0	180
2021.01.25	21:00:00	81.722	81.907	81.593	81.832	260	0	180
2021.01.26	04:00:00	81.766	81.865	81.666	81.686	182	0	180
2021.01.26	05:00:00	81.691	81.691	81.417	81.467	160	0	180
2021.01.26	06:00:00	81.477	81.477	81.377	81.447	71	0	180
2021.01.26	07:00:00	81.447	81.532	81.392	81.452	137	0	180
2021.01.26	08:00:00	81.457	81.462	80.715	80.785	273	0	180
2021.01.26	09:00:00	80.795	80.880	80.686	80.770	301	0	180
2021.01.26	10:00:00	80.795	81.288	80.785	81.129	339	0	180
2021.01.26	11:00:00	81.208	81.243	81.044	81.089	218	0	180
2021.01.26	12:00:00	81.074	81.074	80.875	80.949	201	0	180
2021.01.26	13:00:00	80.974	81.178	80.865	81.158	176	0	180
2021.01.26	14:00:00	81.153	81.447	81.153	81.363	191	0	180
2021.01.26	15:00:00	81.348	81.348	80.939	81.308	536	0	180
2021.01.26	16:00:00	81.323	81.552	81.158	81.368	527	0	180
2021.01.26	17:00:00	81.363	81.522	81.293	81.293	478	0	180
2021.01.26	18:00:00	81.298	81.377	81.178	81.223	295	0	180
2021.01.26	19:00:00	81.258	81.283	81.149	81.168	232	0	180
2021.01.26	20:00:00	81.168	81.487	81.064	81.437	262	0	180
2021.01.26	21:00:00	81.442	81.502	81.173	81.288	186	0	180
2021.01.27	04:00:00	81.311	81.406	81.117	81.266	106	0	180
2021.01.27	05:00:00	81.247	81.311	81.242	81.306	22	0	180
2021.01.27	06:00:00	81.311	81.490	81.306	81.381	56	0	180
2021.01.27	07:00:00	81.381	81.764	81.336	81.754	73	0	180
2021.01.27	08:00:00	81.744	81.963	81.655	81.939	166	0	180
2021.01.27	09:00:00	81.934	81.948	81.749	81.769	61	0	180
2021.01.27	10:00:00	81.759	81.859	81.754	81.754	52	0	180
2021.01.27	11:00:00	81.784	81.934	81.774	81.844	98	0	180
2021.01.27	12:00:00	81.844	81.844	81.714	81.774	87	0	180
2021.01.27	13:00:00	81.774	81.774	81.585	81.749	263	0	180
2021.01.27	14:00:00	81.744	81.809	81.575	81.630	239	0	180
2021.01.27	15:00:00	81.575	81.575	81.092	81.212	302	0	180
2021.01.27	16:00:00	81.207	81.301	80.251	80.564	539	0	180
2021.01.27	17:00:00	80.604	80.893	80.560	80.784	494	0	180
2021.01.27	18:00:00	80.789	80.789	80.505	80.515	313	0	180
2021.01.27	19:00:00	80.560	80.754	80.485	80.644	315	0	180
2021.01.27	20:00:00	80.644	80.714	80.335	80.380	230	0	180
2021.01.27	21:00:00	80.385	80.530	80.335	80.355	216	0	180
2021.01.28	04:00:00	80.418	80.488	79.801	79.806	285	0	180
2021.01.28	05:00:00	79.791	79.911	79.741	79.866	258	0	180
2021.01.28	06:00:00	79.876	79.896	79.771	79.771	88	0	180
2021.01.28	07:00:00	79.771	79.861	79.771	79.771	118	0	180
2021.01.28	08:00:00	79.766	79.776	79.697	79.726	95	0	180
2021.01.28	09:00:00	79.721	79.796	79.697	79.756	131	0	180
2021.01.28	10:00:00	79.751	79.801	79.587	79.711	212	0	180
2021.01.28	11:00:00	79.692	79.702	79.428	79.507	242	0	180
2021.01.28	12:00:00	79.512	79.662	79.487	79.622	198	0	180
2021.01.28	13:00:00	79.607	79.647	79.492	79.587	222	0	180
2021.01.28	14:00:00	79.587	79.816	79.527	79.627	199	0	180
2021.01.28	15:00:00	79.622	80.653	79.622	80.603	583	0	180
2021.01.28	16:00:00	80.593	80.931	80.259	80.259	650	0	180
2021.01.28	17:00:00	80.274	80.533	79.532	79.607	689	0	180
2021.01.28	18:00:00	79.607	79.826	79.527	79.607	508	0	180
2021.01.28	19:00:00	79.602	79.970	79.592	79.781	434	0	180
2021.01.28	20:00:00	79.816	79.846	79.572	79.667	292	0	180
2021.01.28	21:00:00	79.642	79.672	79.428	79.522	276	0	180
2021.01.29	04:00:00	79.560	79.710	79.536	79.545	241	0	180
2021.01.29	05:00:00	79.545	79.640	79.531	79.620	63	0	180
2021.01.29	06:00:00	79.625	79.670	79.620	79.670	10	0	180
2021.01.29	07:00:00	79.665	79.710	79.550	79.565	228	0	180
2021.01.29	08:00:00	79.565	79.595	79.461	79.461	457	0	180
2021.01.29	09:00:00	79.466	79.496	79.406	79.451	398	0	180
2021.01.29	10:00:00	79.441	79.555	79.341	79.540	271	0	180
2021.01.29	11:00:00	79.545	79.949	79.536	79.899	173	0	180
2021.01.29	12:00:00	79.899	79.904	79.695	79.849	124	0	180
2021.01.29	13:00:00	79.849	80.123	79.665	79.944	500	0	180
2021.01.29	14:00:00	79.939	80.053	79.750	80.009	222	0	180
2021.01.29	15:00:00	79.989	80.322	79.650	80.048	283	0	180
2021.01.29	16:00:00	80.033	80.193	79.745	79.859	536	0	180
2021.01.29	17:00:00	79.869	80.118	79.451	80.098	540	0	180
2021.01.29	18:00:00	80.108	80.188	79.799	80.123	430	0	180
2021.01.29	19:00:00	80.128	80.402	79.894	79.894	471	0	180
2021.01.29	20:00:00	79.919	80.312	79.874	80.287	464	0	180
2021.01.29	21:00:00	80.287	80.317	80.019	80.188	289	0	180
2021.02.01	04:00:00	80.203	80.945	80.188	80.835	268	0	180
2021.02.01	05:00:00	80.835	81.064	80.835	81.030	85	0	180
2021.02.01	06:00:00	81.025	81.074	80.980	81.020	27	0	180
2021.02.01	07:00:00	81.010	81.139	81.000	81.139	71	0	180
2021.02.01	08:00:00	81.139	81.179	81.035	81.134	68	0	180
2021.02.01	09:00:00	81.134	81.149	81.010	81.109	91	0	180
2021.02.01	10:00:00	81.114	81.114	80.975	81.040	196	0	180
2021.02.01	11:00:00	81.030	81.079	80.865	80.910	188	0	180
2021.02.01	12:00:00	80.910	80.910	80.666	80.726	138	0	180
2021.02.01	13:00:00	80.736	80.935	80.701	80.890	117	0	180
2021.02.01	14:00:00	80.890	80.980	80.776	80.825	142	0	180
2021.02.01	15:00:00	80.820	80.990	80.532	80.546	414	0	180
2021.02.01	16:00:00	80.551	80.761	80.452	80.601	603	0	180
2021.02.01	17:00:00	80.586	80.801	79.979	80.048	656	0	180
2021.02.01	18:00:00	80.038	80.367	79.949	80.068	452	0	180
2021.02.01	19:00:00	80.053	80.118	79.764	79.964	418	0	180
2021.02.01	20:00:00	79.964	80.263	79.929	80.103	574	0	180
2021.02.01	21:00:00	80.093	80.133	79.491	79.565	378	0	180
2021.02.02	04:00:00	79.823	80.027	79.803	79.927	219	0	180
2021.02.02	05:00:00	79.927	79.987	79.862	79.972	64	0	180
2021.02.02	06:00:00	79.987	79.987	79.852	79.867	56	0	180
2021.02.02	07:00:00	79.872	79.937	79.852	79.922	53	0	180
2021.02.02	08:00:00	79.922	79.962	79.683	79.718	82	0	180
2021.02.02	09:00:00	79.728	79.872	79.708	79.758	98	0	180
2021.02.02	10:00:00	79.723	79.957	79.718	79.872	152	0	180
2021.02.02	11:00:00	79.872	79.962	79.828	79.912	118	0	180
2021.02.02	12:00:00	79.897	79.927	79.847	79.867	100	0	180
2021.02.02	13:00:00	79.862	79.992	79.813	79.813	160	0	180
2021.02.02	14:00:00	79.813	80.057	79.484	79.529	251	0	180
2021.02.02	15:00:00	79.559	79.942	79.424	79.793	588	0	180
2021.02.02	16:00:00	79.798	80.097	79.713	79.967	588	0	180
2021.02.02	17:00:00	79.972	80.610	79.947	80.161	905	0	180
2021.02.02	18:00:00	80.176	80.331	79.967	80.131	497	0	180
2021.02.02	19:00:00	80.151	80.286	80.072	80.131	371	0	180
2021.02.02	20:00:00	80.131	80.306	80.017	80.171	337	0	180
2021.02.02	21:00:00	80.146	80.371	80.146	80.321	302	0	180
