<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.01.13	07:00:00	0.77601	0.77636	0.77578	0.77615	2363	0	8
2021.01.13	08:00:00	0.77615	0.77699	0.77597	0.77687	2244	0	8
2021.01.13	09:00:00	0.77685	0.77791	0.77610	0.77621	2920	0	8
2021.01.13	10:00:00	0.77620	0.77653	0.77467	0.77533	4309	0	8
2021.01.13	11:00:00	0.77531	0.77581	0.77479	0.77518	3693	0	8
2021.01.13	12:00:00	0.77519	0.77535	0.77392	0.77462	3289	0	8
2021.01.13	13:00:00	0.77462	0.77473	0.77348	0.77386	2621	0	8
2021.01.13	14:00:00	0.77385	0.77444	0.77339	0.77361	3432	0	8
2021.01.13	15:00:00	0.77362	0.77509	0.77297	0.77331	4519	0	8
2021.01.13	16:00:00	0.77331	0.77420	0.77212	0.77339	6159	0	8
2021.01.13	17:00:00	0.77339	0.77545	0.77274	0.77391	6173	0	8
2021.01.13	18:00:00	0.77392	0.77417	0.77311	0.77390	3898	0	8
2021.01.13	19:00:00	0.77391	0.77459	0.77261	0.77447	3614	0	8
2021.01.13	20:00:00	0.77447	0.77545	0.77445	0.77446	2716	0	8
2021.01.13	21:00:00	0.77446	0.77509	0.77413	0.77417	2178	0	8
2021.01.13	22:00:00	0.77416	0.77436	0.77316	0.77367	2003	0	8
2021.01.13	23:00:00	0.77368	0.77396	0.77308	0.77333	730	0	8
2021.01.14	00:00:00	0.77274	0.77368	0.77274	0.77318	1015	0	9
2021.01.14	01:00:00	0.77313	0.77474	0.77313	0.77461	1597	0	8
2021.01.14	02:00:00	0.77460	0.77512	0.77441	0.77456	1996	0	8
2021.01.14	03:00:00	0.77456	0.77540	0.77452	0.77492	3022	0	8
2021.01.14	04:00:00	0.77494	0.77550	0.77283	0.77442	4645	0	8
2021.01.14	05:00:00	0.77442	0.77458	0.77361	0.77407	2743	0	8
2021.01.14	06:00:00	0.77408	0.77509	0.77397	0.77501	1930	0	8
2021.01.14	07:00:00	0.77500	0.77598	0.77463	0.77593	3057	0	8
2021.01.14	08:00:00	0.77593	0.77643	0.77536	0.77548	2317	0	8
2021.01.14	09:00:00	0.77548	0.77574	0.77427	0.77551	3163	0	8
2021.01.14	10:00:00	0.77551	0.77664	0.77510	0.77650	4563	0	8
2021.01.14	11:00:00	0.77650	0.77691	0.77514	0.77677	3370	0	8
2021.01.14	12:00:00	0.77677	0.77692	0.77617	0.77634	2722	0	8
2021.01.14	13:00:00	0.77634	0.77708	0.77583	0.77631	2868	0	8
2021.01.14	14:00:00	0.77631	0.77683	0.77524	0.77534	3207	0	8
2021.01.14	15:00:00	0.77535	0.77549	0.77407	0.77425	5143	0	8
2021.01.14	16:00:00	0.77425	0.77572	0.77405	0.77426	5236	0	8
2021.01.14	17:00:00	0.77426	0.77744	0.77401	0.77697	5694	0	8
2021.01.14	18:00:00	0.77697	0.77896	0.77674	0.77889	3672	0	8
2021.01.14	19:00:00	0.77889	0.78052	0.77889	0.77974	3167	0	8
2021.01.14	20:00:00	0.77974	0.77984	0.77821	0.77844	4240	0	8
2021.01.14	21:00:00	0.77844	0.77892	0.77820	0.77835	2464	0	8
2021.01.14	22:00:00	0.77836	0.77927	0.77801	0.77883	2323	0	8
2021.01.14	23:00:00	0.77883	0.77893	0.77776	0.77789	722	0	8
2021.01.15	00:00:00	0.77778	0.77798	0.77705	0.77763	1060	0	8
2021.01.15	01:00:00	0.77759	0.77796	0.77733	0.77752	1433	0	8
2021.01.15	02:00:00	0.77751	0.77884	0.77741	0.77760	3179	0	8
