<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	12:32:00	81.643	81.653	81.643	81.650	25	0	29
2020.12.10	12:33:00	81.650	81.660	81.650	81.655	42	0	29
2020.12.10	12:34:00	81.655	81.677	81.655	81.659	38	0	28
2020.12.10	12:35:00	81.659	81.670	81.659	81.667	26	0	28
2020.12.10	12:36:00	81.667	81.672	81.665	81.667	21	0	28
2020.12.10	12:37:00	81.667	81.680	81.667	81.678	36	0	28
2020.12.10	12:38:00	81.678	81.683	81.675	81.682	43	0	28
2020.12.10	12:39:00	81.681	81.684	81.680	81.681	17	0	28
2020.12.10	12:40:00	81.681	81.681	81.671	81.675	27	0	28
2020.12.10	12:41:00	81.675	81.691	81.674	81.691	23	0	28
2020.12.10	12:42:00	81.691	81.691	81.675	81.676	22	0	28
2020.12.10	12:43:00	81.676	81.682	81.673	81.675	31	0	28
2020.12.10	12:44:00	81.675	81.677	81.674	81.676	19	0	29
2020.12.10	12:45:00	81.676	81.680	81.669	81.679	26	0	28
2020.12.10	12:46:00	81.679	81.680	81.671	81.680	20	0	29
2020.12.10	12:47:00	81.680	81.695	81.678	81.693	27	0	29
2020.12.10	12:48:00	81.693	81.697	81.692	81.697	12	0	29
2020.12.10	12:49:00	81.697	81.708	81.697	81.708	23	0	28
2020.12.10	12:50:00	81.708	81.714	81.704	81.710	29	0	28
2020.12.10	12:51:00	81.711	81.711	81.705	81.705	19	0	28
2020.12.10	12:52:00	81.705	81.707	81.697	81.706	25	0	29
2020.12.10	12:53:00	81.706	81.719	81.704	81.717	24	0	29
2020.12.10	12:54:00	81.717	81.719	81.711	81.711	20	0	29
2020.12.10	12:55:00	81.711	81.713	81.709	81.712	12	0	29
2020.12.10	12:56:00	81.712	81.719	81.712	81.716	16	0	28
2020.12.10	12:57:00	81.717	81.721	81.709	81.717	35	0	29
2020.12.10	12:58:00	81.717	81.719	81.713	81.718	24	0	28
2020.12.10	12:59:00	81.716	81.718	81.713	81.716	19	0	29
2020.12.10	13:00:00	81.716	81.721	81.713	81.716	19	0	28
2020.12.10	13:01:00	81.716	81.716	81.707	81.709	21	0	28
2020.12.10	13:02:00	81.709	81.717	81.708	81.716	20	0	29
2020.12.10	13:03:00	81.716	81.716	81.709	81.712	16	0	29
2020.12.10	13:04:00	81.712	81.726	81.710	81.725	23	0	28
2020.12.10	13:05:00	81.725	81.728	81.722	81.726	24	0	30
2020.12.10	13:06:00	81.726	81.727	81.724	81.726	25	0	30
2020.12.10	13:07:00	81.727	81.731	81.726	81.727	23	0	29
2020.12.10	13:08:00	81.727	81.734	81.722	81.733	23	0	29
2020.12.10	13:09:00	81.732	81.734	81.723	81.728	36	0	28
2020.12.10	13:10:00	81.727	81.736	81.727	81.734	20	0	28
2020.12.10	13:11:00	81.734	81.738	81.732	81.738	27	0	29
2020.12.10	13:12:00	81.738	81.750	81.737	81.748	40	0	28
2020.12.10	13:13:00	81.748	81.749	81.738	81.738	39	0	29
2020.12.10	13:14:00	81.738	81.741	81.735	81.740	25	0	29
2020.12.10	13:15:00	81.740	81.745	81.739	81.745	16	0	28
2020.12.10	13:16:00	81.745	81.748	81.737	81.739	42	0	28
2020.12.10	13:17:00	81.739	81.739	81.733	81.733	16	0	28
2020.12.10	13:18:00	81.732	81.732	81.714	81.715	33	0	29
2020.12.10	13:19:00	81.715	81.715	81.705	81.705	34	0	30
2020.12.10	13:20:00	81.705	81.719	81.705	81.717	54	0	28
2020.12.10	13:21:00	81.717	81.718	81.713	81.715	22	0	29
2020.12.10	13:22:00	81.715	81.715	81.711	81.712	19	0	28
2020.12.10	13:23:00	81.713	81.719	81.713	81.719	16	0	29
2020.12.10	13:24:00	81.718	81.725	81.715	81.720	28	0	29
2020.12.10	13:25:00	81.721	81.725	81.714	81.714	18	0	29
2020.12.10	13:26:00	81.714	81.719	81.711	81.716	28	0	29
2020.12.10	13:27:00	81.718	81.726	81.716	81.724	19	0	30
2020.12.10	13:28:00	81.724	81.730	81.723	81.724	21	0	28
2020.12.10	13:29:00	81.724	81.728	81.724	81.725	18	0	29
2020.12.10	13:30:00	81.725	81.737	81.722	81.736	31	0	29
2020.12.10	13:31:00	81.736	81.747	81.735	81.741	48	0	28
2020.12.10	13:32:00	81.741	81.745	81.738	81.739	47	0	28
2020.12.10	13:33:00	81.739	81.739	81.729	81.729	18	0	28
2020.12.10	13:34:00	81.728	81.728	81.727	81.728	5	0	29
2020.12.10	13:35:00	81.728	81.729	81.726	81.729	22	0	28
2020.12.10	13:36:00	81.729	81.731	81.723	81.723	19	0	29
2020.12.10	13:37:00	81.724	81.724	81.710	81.716	33	0	28
2020.12.10	13:38:00	81.715	81.716	81.711	81.713	27	0	29
2020.12.10	13:39:00	81.713	81.715	81.706	81.711	41	0	30
2020.12.10	13:40:00	81.711	81.721	81.711	81.721	30	0	28
2020.12.10	13:41:00	81.722	81.725	81.714	81.718	41	0	29
2020.12.10	13:42:00	81.717	81.719	81.713	81.718	40	0	30
2020.12.10	13:43:00	81.719	81.731	81.718	81.731	37	0	28
2020.12.10	13:44:00	81.731	81.742	81.731	81.738	36	0	29
2020.12.10	13:45:00	81.736	81.742	81.729	81.740	35	0	29
2020.12.10	13:46:00	81.740	81.741	81.733	81.735	33	0	28
2020.12.10	13:47:00	81.735	81.737	81.729	81.735	16	0	28
2020.12.10	13:48:00	81.736	81.744	81.736	81.741	10	0	28
2020.12.10	13:49:00	81.741	81.743	81.734	81.741	48	0	28
2020.12.10	13:50:00	81.742	81.750	81.723	81.738	64	0	28
2020.12.10	13:51:00	81.736	81.757	81.735	81.757	43	0	28
2020.12.10	13:52:00	81.759	81.764	81.754	81.757	45	0	28
2020.12.10	13:53:00	81.757	81.759	81.752	81.752	34	0	28
2020.12.10	13:54:00	81.752	81.759	81.748	81.758	24	0	28
2020.12.10	13:55:00	81.757	81.758	81.752	81.755	35	0	29
2020.12.10	13:56:00	81.755	81.755	81.750	81.751	16	0	30
2020.12.10	13:57:00	81.752	81.756	81.744	81.744	33	0	28
2020.12.10	13:58:00	81.746	81.756	81.742	81.752	40	0	29
2020.12.10	13:59:00	81.752	81.765	81.752	81.764	57	0	28
2020.12.10	14:00:00	81.765	81.770	81.761	81.768	49	0	28
2020.12.10	14:01:00	81.768	81.772	81.759	81.759	59	0	29
2020.12.10	14:02:00	81.759	81.778	81.758	81.778	57	0	29
2020.12.10	14:03:00	81.778	81.780	81.771	81.771	45	0	28
2020.12.10	14:04:00	81.771	81.773	81.762	81.763	42	0	30
2020.12.10	14:05:00	81.763	81.764	81.753	81.755	42	0	30
2020.12.10	14:06:00	81.755	81.766	81.753	81.763	47	0	28
2020.12.10	14:07:00	81.763	81.763	81.755	81.755	33	0	29
2020.12.10	14:08:00	81.755	81.760	81.745	81.746	32	0	28
2020.12.10	14:09:00	81.746	81.746	81.733	81.737	40	0	30
2020.12.10	14:10:00	81.736	81.744	81.736	81.739	44	0	29
2020.12.10	14:11:00	81.739	81.747	81.739	81.739	49	0	28
2020.12.10	14:12:00	81.740	81.744	81.738	81.744	26	0	30
2020.12.10	14:13:00	81.745	81.746	81.733	81.736	58	0	29
2020.12.10	14:14:00	81.736	81.740	81.732	81.739	18	0	28
2020.12.10	14:15:00	81.739	81.747	81.733	81.742	56	0	28
2020.12.10	14:16:00	81.742	81.745	81.732	81.732	38	0	29
2020.12.10	14:17:00	81.732	81.738	81.730	81.735	36	0	29
2020.12.10	14:18:00	81.735	81.737	81.726	81.726	45	0	28
2020.12.10	14:19:00	81.727	81.728	81.720	81.725	26	0	29
2020.12.10	14:20:00	81.724	81.728	81.721	81.724	24	0	29
2020.12.10	14:21:00	81.724	81.727	81.719	81.724	62	0	29
2020.12.10	14:22:00	81.724	81.725	81.710	81.714	51	0	30
2020.12.10	14:23:00	81.713	81.717	81.710	81.715	30	0	29
2020.12.10	14:24:00	81.715	81.715	81.709	81.711	31	0	30
2020.12.10	14:25:00	81.713	81.717	81.710	81.716	26	0	29
2020.12.10	14:26:00	81.716	81.716	81.712	81.714	35	0	30
2020.12.10	14:27:00	81.714	81.719	81.713	81.717	57	0	29
2020.12.10	14:28:00	81.716	81.724	81.715	81.722	70	0	29
2020.12.10	14:29:00	81.722	81.727	81.716	81.719	57	0	29
2020.12.10	14:30:00	81.720	81.720	81.709	81.711	59	0	28
2020.12.10	14:31:00	81.710	81.717	81.710	81.715	39	0	29
2020.12.10	14:32:00	81.716	81.726	81.716	81.722	54	0	29
2020.12.10	14:33:00	81.721	81.723	81.710	81.714	46	0	30
2020.12.10	14:34:00	81.714	81.716	81.712	81.713	38	0	29
2020.12.10	14:35:00	81.713	81.715	81.703	81.704	36	0	29
2020.12.10	14:36:00	81.703	81.708	81.701	81.704	27	0	29
2020.12.10	14:37:00	81.704	81.712	81.703	81.708	27	0	29
2020.12.10	14:38:00	81.709	81.717	81.709	81.715	28	0	29
2020.12.10	14:39:00	81.716	81.728	81.716	81.725	38	0	28
2020.12.10	14:40:00	81.724	81.733	81.724	81.731	39	0	30
2020.12.10	14:41:00	81.730	81.747	81.728	81.746	29	0	30
2020.12.10	14:42:00	81.746	81.750	81.742	81.744	31	0	30
2020.12.10	14:43:00	81.745	81.745	81.732	81.733	41	0	31
2020.12.10	14:44:00	81.733	81.740	81.722	81.722	68	0	30
