<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	11:44:00	0.88890	0.88895	0.88889	0.88893	27	0	13
2020.12.10	11:45:00	0.88893	0.88893	0.88883	0.88883	37	0	12
2020.12.10	11:46:00	0.88884	0.88888	0.88881	0.88882	31	0	14
2020.12.10	11:47:00	0.88882	0.88885	0.88877	0.88885	38	0	12
2020.12.10	11:48:00	0.88885	0.88905	0.88882	0.88903	58	0	12
2020.12.10	11:49:00	0.88903	0.88903	0.88894	0.88899	51	0	12
2020.12.10	11:50:00	0.88900	0.88903	0.88872	0.88879	44	0	12
2020.12.10	11:51:00	0.88879	0.88879	0.88865	0.88869	46	0	12
2020.12.10	11:52:00	0.88868	0.88884	0.88868	0.88884	44	0	12
2020.12.10	11:53:00	0.88884	0.88898	0.88883	0.88897	24	0	12
2020.12.10	11:54:00	0.88897	0.88898	0.88889	0.88891	25	0	12
2020.12.10	11:55:00	0.88891	0.88906	0.88891	0.88898	26	0	12
2020.12.10	11:56:00	0.88898	0.88900	0.88895	0.88899	29	0	12
2020.12.10	11:57:00	0.88899	0.88914	0.88899	0.88905	37	0	12
2020.12.10	11:58:00	0.88905	0.88906	0.88895	0.88901	34	0	12
2020.12.10	11:59:00	0.88901	0.88910	0.88891	0.88892	47	0	12
2020.12.10	12:00:00	0.88891	0.88897	0.88888	0.88895	36	0	12
2020.12.10	12:01:00	0.88895	0.88897	0.88886	0.88894	27	0	12
2020.12.10	12:02:00	0.88894	0.88896	0.88890	0.88896	19	0	13
2020.12.10	12:03:00	0.88894	0.88894	0.88886	0.88886	19	0	12
2020.12.10	12:04:00	0.88886	0.88891	0.88880	0.88881	30	0	12
2020.12.10	12:05:00	0.88881	0.88892	0.88881	0.88892	38	0	12
2020.12.10	12:06:00	0.88891	0.88900	0.88891	0.88893	28	0	12
2020.12.10	12:07:00	0.88892	0.88892	0.88882	0.88883	28	0	12
2020.12.10	12:08:00	0.88883	0.88883	0.88878	0.88880	20	0	13
2020.12.10	12:09:00	0.88880	0.88891	0.88880	0.88888	24	0	13
2020.12.10	12:10:00	0.88887	0.88887	0.88870	0.88873	40	0	12
2020.12.10	12:11:00	0.88873	0.88883	0.88870	0.88881	32	0	12
2020.12.10	12:12:00	0.88882	0.88885	0.88871	0.88872	26	0	12
2020.12.10	12:13:00	0.88872	0.88884	0.88870	0.88880	23	0	12
2020.12.10	12:14:00	0.88880	0.88882	0.88869	0.88870	33	0	12
2020.12.10	12:15:00	0.88871	0.88886	0.88870	0.88884	43	0	12
2020.12.10	12:16:00	0.88884	0.88890	0.88880	0.88889	30	0	12
2020.12.10	12:17:00	0.88889	0.88892	0.88876	0.88877	31	0	12
2020.12.10	12:18:00	0.88878	0.88882	0.88871	0.88882	26	0	13
2020.12.10	12:19:00	0.88882	0.88886	0.88868	0.88874	40	0	12
2020.12.10	12:20:00	0.88873	0.88879	0.88867	0.88876	29	0	12
2020.12.10	12:21:00	0.88876	0.88886	0.88871	0.88881	44	0	12
2020.12.10	12:22:00	0.88881	0.88884	0.88872	0.88882	35	0	12
2020.12.10	12:23:00	0.88882	0.88885	0.88876	0.88876	25	0	13
2020.12.10	12:24:00	0.88877	0.88880	0.88873	0.88879	36	0	12
2020.12.10	12:25:00	0.88879	0.88893	0.88875	0.88893	26	0	12
2020.12.10	12:26:00	0.88893	0.88894	0.88882	0.88884	31	0	12
2020.12.10	12:27:00	0.88884	0.88884	0.88859	0.88859	31	0	12
2020.12.10	12:28:00	0.88859	0.88861	0.88859	0.88859	9	0	13
2020.12.10	12:29:00	0.88860	0.88863	0.88859	0.88863	13	0	13
2020.12.10	12:30:00	0.88863	0.88864	0.88856	0.88861	18	0	13
2020.12.10	12:31:00	0.88861	0.88862	0.88859	0.88859	12	0	13
2020.12.10	12:32:00	0.88859	0.88859	0.88846	0.88853	26	0	12
2020.12.10	12:33:00	0.88854	0.88862	0.88849	0.88861	17	0	12
2020.12.10	12:34:00	0.88861	0.88864	0.88859	0.88863	16	0	12
2020.12.10	12:35:00	0.88862	0.88862	0.88845	0.88845	36	0	12
2020.12.10	12:36:00	0.88845	0.88846	0.88837	0.88844	30	0	12
2020.12.10	12:37:00	0.88845	0.88850	0.88844	0.88846	45	0	12
2020.12.10	12:38:00	0.88846	0.88864	0.88846	0.88859	45	0	13
2020.12.10	12:39:00	0.88859	0.88861	0.88851	0.88857	22	0	13
2020.12.10	12:40:00	0.88857	0.88869	0.88857	0.88868	29	0	12
2020.12.10	12:41:00	0.88868	0.88868	0.88854	0.88857	15	0	12
2020.12.10	12:42:00	0.88857	0.88861	0.88856	0.88858	37	0	12
2020.12.10	12:43:00	0.88858	0.88862	0.88855	0.88862	49	0	12
2020.12.10	12:44:00	0.88862	0.88862	0.88852	0.88854	23	0	13
2020.12.10	12:45:00	0.88854	0.88863	0.88854	0.88860	24	0	13
2020.12.10	12:46:00	0.88859	0.88862	0.88859	0.88860	24	0	12
2020.12.10	12:47:00	0.88861	0.88861	0.88845	0.88847	19	0	12
2020.12.10	12:48:00	0.88847	0.88851	0.88845	0.88848	22	0	12
2020.12.10	12:49:00	0.88847	0.88852	0.88838	0.88847	42	0	12
2020.12.10	12:50:00	0.88847	0.88856	0.88847	0.88852	22	0	12
2020.12.10	12:51:00	0.88852	0.88862	0.88850	0.88861	19	0	12
2020.12.10	12:52:00	0.88861	0.88865	0.88860	0.88861	24	0	12
2020.12.10	12:53:00	0.88861	0.88861	0.88847	0.88849	29	0	12
2020.12.10	12:54:00	0.88847	0.88857	0.88846	0.88857	16	0	12
2020.12.10	12:55:00	0.88857	0.88862	0.88856	0.88857	24	0	12
2020.12.10	12:56:00	0.88858	0.88858	0.88849	0.88857	17	0	12
2020.12.10	12:57:00	0.88856	0.88870	0.88856	0.88865	34	0	12
2020.12.10	12:58:00	0.88865	0.88869	0.88855	0.88857	30	0	12
2020.12.10	12:59:00	0.88858	0.88882	0.88858	0.88882	63	0	12
2020.12.10	13:00:00	0.88885	0.88886	0.88872	0.88884	39	0	12
2020.12.10	13:01:00	0.88884	0.88893	0.88878	0.88878	33	0	12
2020.12.10	13:02:00	0.88875	0.88875	0.88867	0.88868	25	0	12
2020.12.10	13:03:00	0.88869	0.88888	0.88868	0.88887	22	0	12
2020.12.10	13:04:00	0.88887	0.88888	0.88869	0.88875	25	0	12
2020.12.10	13:05:00	0.88875	0.88884	0.88875	0.88883	14	0	12
2020.12.10	13:06:00	0.88884	0.88886	0.88878	0.88885	49	0	12
2020.12.10	13:07:00	0.88884	0.88885	0.88879	0.88882	48	0	12
2020.12.10	13:08:00	0.88882	0.88891	0.88882	0.88888	18	0	12
2020.12.10	13:09:00	0.88888	0.88900	0.88884	0.88893	25	0	12
2020.12.10	13:10:00	0.88893	0.88900	0.88889	0.88900	16	0	12
2020.12.10	13:11:00	0.88900	0.88901	0.88876	0.88876	17	0	12
2020.12.10	13:12:00	0.88875	0.88875	0.88863	0.88866	31	0	12
2020.12.10	13:13:00	0.88866	0.88877	0.88864	0.88874	42	0	12
2020.12.10	13:14:00	0.88874	0.88883	0.88874	0.88883	27	0	13
2020.12.10	13:15:00	0.88883	0.88885	0.88872	0.88876	23	0	12
2020.12.10	13:16:00	0.88876	0.88884	0.88868	0.88884	24	0	12
2020.12.10	13:17:00	0.88884	0.88886	0.88873	0.88876	23	0	12
2020.12.10	13:18:00	0.88875	0.88886	0.88870	0.88885	37	0	12
2020.12.10	13:19:00	0.88885	0.88903	0.88881	0.88887	49	0	12
2020.12.10	13:20:00	0.88886	0.88887	0.88877	0.88885	48	0	12
2020.12.10	13:21:00	0.88885	0.88889	0.88882	0.88888	17	0	12
2020.12.10	13:22:00	0.88888	0.88888	0.88879	0.88884	29	0	12
2020.12.10	13:23:00	0.88884	0.88887	0.88884	0.88886	14	0	12
2020.12.10	13:24:00	0.88887	0.88890	0.88879	0.88879	16	0	12
2020.12.10	13:25:00	0.88879	0.88889	0.88879	0.88886	17	0	12
2020.12.10	13:26:00	0.88886	0.88900	0.88886	0.88896	18	0	12
2020.12.10	13:27:00	0.88896	0.88903	0.88896	0.88902	5	0	12
2020.12.10	13:28:00	0.88902	0.88907	0.88893	0.88897	41	0	12
2020.12.10	13:29:00	0.88898	0.88911	0.88895	0.88910	31	0	12
2020.12.10	13:30:00	0.88910	0.88911	0.88902	0.88906	29	0	12
2020.12.10	13:31:00	0.88906	0.88906	0.88893	0.88900	22	0	12
2020.12.10	13:32:00	0.88900	0.88908	0.88899	0.88907	23	0	12
2020.12.10	13:33:00	0.88907	0.88916	0.88907	0.88913	13	0	13
2020.12.10	13:34:00	0.88913	0.88917	0.88910	0.88910	18	0	12
2020.12.10	13:35:00	0.88910	0.88913	0.88907	0.88911	28	0	12
2020.12.10	13:36:00	0.88912	0.88919	0.88912	0.88919	13	0	13
2020.12.10	13:37:00	0.88920	0.88927	0.88916	0.88924	20	0	12
2020.12.10	13:38:00	0.88924	0.88930	0.88920	0.88929	25	0	12
2020.12.10	13:39:00	0.88929	0.88930	0.88918	0.88929	22	0	12
2020.12.10	13:40:00	0.88929	0.88938	0.88927	0.88928	47	0	12
2020.12.10	13:41:00	0.88928	0.88936	0.88926	0.88928	33	0	12
2020.12.10	13:42:00	0.88928	0.88931	0.88925	0.88927	19	0	12
2020.12.10	13:43:00	0.88927	0.88934	0.88927	0.88932	8	0	12
2020.12.10	13:44:00	0.88932	0.88941	0.88931	0.88940	26	0	12
2020.12.10	13:45:00	0.88940	0.88941	0.88929	0.88929	22	0	12
2020.12.10	13:46:00	0.88929	0.88931	0.88926	0.88930	24	0	13
2020.12.10	13:47:00	0.88930	0.88932	0.88926	0.88926	20	0	13
2020.12.10	13:48:00	0.88926	0.88928	0.88926	0.88927	8	0	13
2020.12.10	13:49:00	0.88929	0.88950	0.88923	0.88950	48	0	12
2020.12.10	13:50:00	0.88950	0.88962	0.88937	0.88937	70	0	12
2020.12.10	13:51:00	0.88937	0.88939	0.88924	0.88924	47	0	12
2020.12.10	13:52:00	0.88924	0.88925	0.88916	0.88924	45	0	12
2020.12.10	13:53:00	0.88924	0.88930	0.88923	0.88930	35	0	13
2020.12.10	13:54:00	0.88929	0.88932	0.88924	0.88925	15	0	12
2020.12.10	13:55:00	0.88925	0.88936	0.88924	0.88936	44	0	12
2020.12.10	13:56:00	0.88936	0.88937	0.88932	0.88937	24	0	12
2020.12.10	13:57:00	0.88937	0.88938	0.88912	0.88918	43	0	12
2020.12.10	13:58:00	0.88918	0.88918	0.88891	0.88895	58	0	12
2020.12.10	13:59:00	0.88895	0.88897	0.88892	0.88896	55	0	12
2020.12.10	14:00:00	0.88896	0.88906	0.88884	0.88899	65	0	12
2020.12.10	14:01:00	0.88899	0.88903	0.88898	0.88902	24	0	13
2020.12.10	14:02:00	0.88902	0.88913	0.88901	0.88901	44	0	12
2020.12.10	14:03:00	0.88901	0.88927	0.88894	0.88927	56	0	12
2020.12.10	14:04:00	0.88927	0.88928	0.88918	0.88919	26	0	12
2020.12.10	14:05:00	0.88919	0.88926	0.88919	0.88925	20	0	13
2020.12.10	14:06:00	0.88925	0.88925	0.88913	0.88923	23	0	12
2020.12.10	14:07:00	0.88923	0.88943	0.88923	0.88935	38	0	12
2020.12.10	14:08:00	0.88935	0.88939	0.88925	0.88937	49	0	12
2020.12.10	14:09:00	0.88937	0.88939	0.88922	0.88933	39	0	12
2020.12.10	14:10:00	0.88934	0.88938	0.88932	0.88936	28	0	12
2020.12.10	14:11:00	0.88936	0.88941	0.88927	0.88931	43	0	12
2020.12.10	14:12:00	0.88931	0.88931	0.88922	0.88931	39	0	12
2020.12.10	14:13:00	0.88931	0.88931	0.88914	0.88922	32	0	13
2020.12.10	14:14:00	0.88922	0.88928	0.88915	0.88921	30	0	13
2020.12.10	14:15:00	0.88921	0.88921	0.88909	0.88916	39	0	13
2020.12.10	14:16:00	0.88915	0.88922	0.88914	0.88921	36	0	12
2020.12.10	14:17:00	0.88921	0.88926	0.88908	0.88912	55	0	12
2020.12.10	14:18:00	0.88912	0.88934	0.88912	0.88926	56	0	12
2020.12.10	14:19:00	0.88925	0.88927	0.88915	0.88917	43	0	12
2020.12.10	14:20:00	0.88918	0.88918	0.88903	0.88903	56	0	12
2020.12.10	14:21:00	0.88903	0.88908	0.88900	0.88905	58	0	12
2020.12.10	14:22:00	0.88906	0.88918	0.88906	0.88915	54	0	12
2020.12.10	14:23:00	0.88914	0.88915	0.88899	0.88900	51	0	12
2020.12.10	14:24:00	0.88902	0.88904	0.88882	0.88883	35	0	12
2020.12.10	14:25:00	0.88882	0.88889	0.88881	0.88888	42	0	12
2020.12.10	14:26:00	0.88888	0.88899	0.88888	0.88899	23	0	13
2020.12.10	14:27:00	0.88898	0.88912	0.88898	0.88907	34	0	12
2020.12.10	14:28:00	0.88907	0.88912	0.88905	0.88909	28	0	12
2020.12.10	14:29:00	0.88908	0.88914	0.88901	0.88911	41	0	12
2020.12.10	14:30:00	0.88911	0.88931	0.88910	0.88931	37	0	12
2020.12.10	14:31:00	0.88931	0.88931	0.88918	0.88920	20	0	12
2020.12.10	14:32:00	0.88920	0.88921	0.88894	0.88894	43	0	12
2020.12.10	14:33:00	0.88894	0.88901	0.88888	0.88897	44	0	13
2020.12.10	14:34:00	0.88897	0.88897	0.88891	0.88894	37	0	12
2020.12.10	14:35:00	0.88895	0.88906	0.88895	0.88905	23	0	12
2020.12.10	14:36:00	0.88907	0.88907	0.88894	0.88898	35	0	12
2020.12.10	14:37:00	0.88898	0.88902	0.88896	0.88896	25	0	12
2020.12.10	14:38:00	0.88895	0.88896	0.88888	0.88894	42	0	12
