<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	11:27:00	88.87014	88.88816	88.86668	88.88622	96	0	5511
2020.12.10	11:28:00	88.88622	88.90731	88.88622	88.90023	126	0	5005
2020.12.10	11:29:00	88.89979	88.92087	88.87439	88.90158	109	0	4514
2020.12.10	11:30:00	88.90275	88.90275	88.86646	88.87883	108	0	4514
2020.12.10	11:31:00	88.87449	88.89079	88.86484	88.88474	121	0	4514
2020.12.10	11:32:00	88.88481	88.90315	88.87898	88.89190	92	0	4620
2020.12.10	11:33:00	88.89372	88.89372	88.86127	88.87306	124	0	4514
2020.12.10	11:34:00	88.87343	88.87962	88.82999	88.83775	111	0	4514
2020.12.10	11:35:00	88.83841	88.85420	88.82567	88.83426	149	0	4711
2020.12.10	11:36:00	88.83429	88.86338	88.81169	88.86338	139	0	4905
2020.12.10	11:37:00	88.86419	88.87027	88.84499	88.84539	91	0	4906
2020.12.10	11:38:00	88.84539	88.84539	88.81316	88.83355	117	0	4905
2020.12.10	11:39:00	88.83175	88.86078	88.83124	88.84226	109	0	9511
2020.12.10	11:40:00	88.84182	88.86842	88.73550	88.86592	113	0	8405
2020.12.10	11:41:00	88.86687	88.90780	88.86369	88.90004	75	0	6612
2020.12.10	11:42:00	88.89843	88.93513	88.87764	88.92497	108	0	5185
2020.12.10	11:43:00	88.92453	88.92960	88.90646	88.92279	115	0	4515
2020.12.10	11:44:00	88.92278	88.94639	88.92278	88.94156	77	0	4515
2020.12.10	11:45:00	88.94208	88.94940	88.93046	88.94223	68	0	4516
2020.12.10	11:46:00	88.94008	88.94832	88.88497	88.89283	71	0	4614
2020.12.10	11:47:00	88.89281	88.91674	88.89207	88.91674	83	0	4614
2020.12.10	11:48:00	88.91675	88.91675	88.89144	88.90805	125	0	4584
2020.12.10	11:49:00	88.90757	88.91648	88.88762	88.89200	92	0	4516
2020.12.10	11:50:00	88.89174	88.89413	88.86659	88.86825	84	0	4516
2020.12.10	11:51:00	88.86861	88.89382	88.86026	88.89382	88	0	4614
2020.12.10	11:52:00	88.89554	88.90082	88.88228	88.89913	91	0	4613
2020.12.10	11:53:00	88.89865	88.90105	88.88671	88.88949	70	0	5501
2020.12.10	11:54:00	88.88942	88.90070	88.88240	88.90070	78	0	5479
2020.12.10	11:55:00	88.89991	88.92663	88.89669	88.92212	101	0	5498
2020.12.10	11:56:00	88.92039	88.93727	88.91855	88.93727	76	0	5487
2020.12.10	11:57:00	88.93549	88.94281	88.91938	88.93650	81	0	5504
2020.12.10	11:58:00	88.93779	88.96511	88.93779	88.95485	83	0	5476
2020.12.10	11:59:00	88.95455	88.97234	88.93447	88.93447	113	0	5692
2020.12.10	12:00:00	88.93383	88.94152	88.90213	88.90579	116	0	5613
2020.12.10	12:01:00	88.90417	88.92396	88.88930	88.88930	65	0	5612
2020.12.10	12:02:00	88.88981	88.89542	88.87891	88.88650	67	0	5612
2020.12.10	12:03:00	88.88748	88.88795	88.87011	88.87606	75	0	5612
2020.12.10	12:04:00	88.87673	88.87924	88.86163	88.86813	75	0	5515
2020.12.10	12:05:00	88.86813	88.89904	88.86441	88.89068	98	0	5515
2020.12.10	12:06:00	88.89055	88.89373	88.85484	88.85662	80	0	4515
2020.12.10	12:07:00	88.85743	88.86542	88.82856	88.83646	85	0	4515
2020.12.10	12:08:00	88.83691	88.84116	88.82546	88.83272	70	0	4613
2020.12.10	12:09:00	88.83111	88.85559	88.82639	88.84384	65	0	4515
2020.12.10	12:10:00	88.84180	88.84255	88.83082	88.83669	87	0	4515
