<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	11:31:00	1.88609	1.88628	1.88563	1.88573	47	0	55
2020.12.10	11:32:00	1.88573	1.88606	1.88573	1.88573	45	0	56
2020.12.10	11:33:00	1.88583	1.88593	1.88565	1.88573	44	0	55
2020.12.10	11:34:00	1.88573	1.88608	1.88568	1.88568	78	0	59
2020.12.10	11:35:00	1.88568	1.88607	1.88554	1.88605	133	0	58
2020.12.10	11:36:00	1.88604	1.88719	1.88603	1.88698	146	0	54
2020.12.10	11:37:00	1.88697	1.88792	1.88694	1.88792	67	0	54
2020.12.10	11:38:00	1.88792	1.88877	1.88784	1.88848	102	0	55
2020.12.10	11:39:00	1.88849	1.88858	1.88804	1.88844	75	0	54
2020.12.10	11:40:00	1.88843	1.88871	1.88821	1.88843	79	0	57
2020.12.10	11:41:00	1.88844	1.88898	1.88841	1.88863	76	0	55
2020.12.10	11:42:00	1.88863	1.88912	1.88849	1.88899	114	0	55
2020.12.10	11:43:00	1.88900	1.88972	1.88900	1.88943	121	0	55
2020.12.10	11:44:00	1.88943	1.88952	1.88888	1.88893	82	0	54
2020.12.10	11:45:00	1.88889	1.88913	1.88845	1.88845	101	0	58
2020.12.10	11:46:00	1.88845	1.88869	1.88783	1.88806	82	0	59
2020.12.10	11:47:00	1.88806	1.88833	1.88793	1.88793	77	0	60
2020.12.10	11:48:00	1.88786	1.88833	1.88763	1.88797	139	0	56
2020.12.10	11:49:00	1.88799	1.88844	1.88798	1.88825	66	0	65
2020.12.10	11:50:00	1.88833	1.88883	1.88826	1.88853	55	0	55
2020.12.10	11:51:00	1.88853	1.88966	1.88845	1.88965	95	0	55
2020.12.10	11:52:00	1.88965	1.88965	1.88902	1.88903	66	0	56
2020.12.10	11:53:00	1.88903	1.88948	1.88880	1.88948	65	0	55
2020.12.10	11:54:00	1.88946	1.88963	1.88910	1.88962	65	0	55
2020.12.10	11:55:00	1.88962	1.88999	1.88961	1.88994	110	0	59
