<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	12:37:00	0.66526	0.66528	0.66519	0.66519	31	0	40
2020.12.10	12:38:00	0.66519	0.66524	0.66517	0.66520	34	0	40
2020.12.10	12:39:00	0.66519	0.66525	0.66518	0.66519	19	0	40
2020.12.10	12:40:00	0.66519	0.66526	0.66519	0.66523	21	0	40
2020.12.10	12:41:00	0.66523	0.66528	0.66512	0.66521	31	0	40
2020.12.10	12:42:00	0.66521	0.66524	0.66510	0.66510	48	0	39
2020.12.10	12:43:00	0.66510	0.66510	0.66497	0.66499	32	0	40
2020.12.10	12:44:00	0.66499	0.66508	0.66499	0.66507	20	0	39
2020.12.10	12:45:00	0.66508	0.66512	0.66503	0.66503	24	0	40
2020.12.10	12:46:00	0.66502	0.66510	0.66500	0.66510	24	0	39
2020.12.10	12:47:00	0.66509	0.66517	0.66507	0.66513	32	0	40
2020.12.10	12:48:00	0.66512	0.66514	0.66509	0.66510	22	0	41
2020.12.10	12:49:00	0.66510	0.66518	0.66504	0.66517	44	0	40
2020.12.10	12:50:00	0.66518	0.66534	0.66518	0.66531	26	0	37
2020.12.10	12:51:00	0.66531	0.66539	0.66526	0.66539	26	0	38
2020.12.10	12:52:00	0.66539	0.66540	0.66535	0.66536	20	0	39
2020.12.10	12:53:00	0.66536	0.66538	0.66530	0.66532	28	0	38
2020.12.10	12:54:00	0.66533	0.66533	0.66526	0.66530	29	0	37
2020.12.10	12:55:00	0.66531	0.66533	0.66528	0.66529	27	0	38
2020.12.10	12:56:00	0.66530	0.66539	0.66529	0.66538	34	0	38
2020.12.10	12:57:00	0.66537	0.66541	0.66536	0.66537	29	0	39
2020.12.10	12:58:00	0.66537	0.66539	0.66519	0.66530	52	0	36
2020.12.10	12:59:00	0.66531	0.66543	0.66528	0.66542	76	0	36
2020.12.10	13:00:00	0.66543	0.66546	0.66532	0.66536	54	0	37
2020.12.10	13:01:00	0.66535	0.66542	0.66533	0.66536	49	0	38
2020.12.10	13:02:00	0.66535	0.66538	0.66520	0.66520	38	0	37
