<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	13:00:00	0.90041	0.90047	0.90039	0.90041	19	0	27
2020.12.10	13:01:00	0.90041	0.90047	0.90034	0.90046	26	0	26
2020.12.10	13:02:00	0.90047	0.90052	0.90041	0.90041	28	0	28
2020.12.10	13:03:00	0.90041	0.90041	0.90029	0.90029	33	0	26
2020.12.10	13:04:00	0.90030	0.90043	0.90029	0.90033	51	0	29
2020.12.10	13:05:00	0.90033	0.90035	0.90022	0.90023	38	0	29
2020.12.10	13:06:00	0.90023	0.90028	0.90021	0.90022	30	0	30
2020.12.10	13:07:00	0.90022	0.90022	0.90011	0.90019	19	0	29
2020.12.10	13:08:00	0.90018	0.90019	0.90005	0.90013	38	0	26
2020.12.10	13:09:00	0.90013	0.90014	0.89998	0.90007	41	0	29
2020.12.10	13:10:00	0.90008	0.90009	0.90001	0.90001	25	0	30
2020.12.10	13:11:00	0.90002	0.90007	0.89999	0.89999	32	0	29
2020.12.10	13:12:00	0.89999	0.90012	0.89997	0.90004	75	0	28
2020.12.10	13:13:00	0.90006	0.90019	0.90002	0.90019	60	0	27
2020.12.10	13:14:00	0.90020	0.90029	0.90011	0.90026	50	0	27
2020.12.10	13:15:00	0.90026	0.90032	0.90022	0.90030	44	0	27
2020.12.10	13:16:00	0.90030	0.90047	0.90030	0.90043	42	0	26
2020.12.10	13:17:00	0.90044	0.90056	0.90035	0.90056	53	0	26
2020.12.10	13:18:00	0.90056	0.90061	0.90042	0.90045	55	0	27
2020.12.10	13:19:00	0.90044	0.90051	0.90041	0.90049	38	0	28
2020.12.10	13:20:00	0.90050	0.90060	0.90049	0.90058	46	0	29
2020.12.10	13:21:00	0.90057	0.90059	0.90047	0.90051	25	0	29
2020.12.10	13:22:00	0.90050	0.90061	0.90050	0.90058	29	0	29
2020.12.10	13:23:00	0.90058	0.90059	0.90056	0.90057	18	0	29
2020.12.10	13:24:00	0.90057	0.90057	0.90036	0.90045	40	0	26
2020.12.10	13:25:00	0.90045	0.90045	0.90033	0.90039	32	0	26
2020.12.10	13:26:00	0.90040	0.90043	0.90029	0.90040	46	0	27
2020.12.10	13:27:00	0.90041	0.90042	0.90028	0.90029	25	0	28
2020.12.10	13:28:00	0.90028	0.90031	0.90018	0.90018	34	0	29
2020.12.10	13:29:00	0.90021	0.90026	0.90016	0.90022	41	0	27
2020.12.10	13:30:00	0.90023	0.90034	0.90023	0.90033	29	0	28
2020.12.10	13:31:00	0.90033	0.90034	0.90024	0.90031	48	0	28
2020.12.10	13:32:00	0.90026	0.90037	0.90022	0.90022	53	0	26
2020.12.10	13:33:00	0.90023	0.90024	0.90012	0.90017	43	0	27
2020.12.10	13:34:00	0.90018	0.90020	0.90008	0.90012	23	0	29
2020.12.10	13:35:00	0.90012	0.90015	0.89993	0.89996	45	0	27
2020.12.10	13:36:00	0.89995	0.90003	0.89985	0.89996	45	0	26
2020.12.10	13:37:00	0.89997	0.90005	0.89994	0.90000	51	0	27
2020.12.10	13:38:00	0.90000	0.90005	0.89983	0.89991	39	0	28
2020.12.10	13:39:00	0.89991	0.90002	0.89988	0.90000	51	0	29
2020.12.10	13:40:00	0.90000	0.90010	0.89999	0.90009	43	0	27
2020.12.10	13:41:00	0.90009	0.90018	0.90003	0.90013	56	0	26
2020.12.10	13:42:00	0.90014	0.90015	0.90008	0.90015	34	0	28
2020.12.10	13:43:00	0.90015	0.90015	0.90007	0.90013	27	0	26
2020.12.10	13:44:00	0.90014	0.90020	0.90004	0.90013	42	0	26
2020.12.10	13:45:00	0.90013	0.90034	0.90013	0.90033	60	0	29
2020.12.10	13:46:00	0.90034	0.90039	0.90025	0.90035	45	0	28
2020.12.10	13:47:00	0.90036	0.90044	0.90033	0.90042	43	0	28
2020.12.10	13:48:00	0.90043	0.90043	0.90035	0.90038	35	0	29
2020.12.10	13:49:00	0.90036	0.90042	0.90008	0.90008	63	0	26
2020.12.10	13:50:00	0.90009	0.90017	0.89992	0.89998	74	0	28
2020.12.10	13:51:00	0.89997	0.90001	0.89987	0.89996	55	0	28
2020.12.10	13:52:00	0.89996	0.90002	0.89987	0.89997	54	0	28
