<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	11:58:00	4.02071	4.02071	4.02032	4.02047	45	0	441
2020.12.10	11:59:00	4.02043	4.02082	4.01764	4.01764	57	0	453
2020.12.10	12:00:00	4.01770	4.02031	4.01770	4.02027	67	0	447
2020.12.10	12:01:00	4.02029	4.02071	4.02029	4.02071	40	0	439
2020.12.10	12:02:00	4.02069	4.02069	4.02041	4.02055	36	0	432
2020.12.10	12:03:00	4.02043	4.02047	4.01988	4.01991	44	0	432
2020.12.10	12:04:00	4.01988	4.01991	4.01939	4.01952	47	0	420
2020.12.10	12:05:00	4.01947	4.02003	4.01939	4.01986	50	0	420
2020.12.10	12:06:00	4.01987	4.02034	4.01970	4.02008	42	0	441
2020.12.10	12:07:00	4.02005	4.02005	4.01966	4.01978	48	0	440
2020.12.10	12:08:00	4.01975	4.01982	4.01965	4.01977	30	0	447
2020.12.10	12:09:00	4.01974	4.02028	4.01974	4.02008	29	0	441
2020.12.10	12:10:00	4.02007	4.02007	4.01916	4.01928	58	0	441
2020.12.10	12:11:00	4.01926	4.01979	4.01921	4.01967	51	0	441
2020.12.10	12:12:00	4.01972	4.01972	4.01872	4.01885	46	0	447
2020.12.10	12:13:00	4.01881	4.01930	4.01881	4.01907	57	0	441
2020.12.10	12:14:00	4.01911	4.01921	4.01864	4.01879	57	0	440
2020.12.10	12:15:00	4.01878	4.01917	4.01877	4.01916	55	0	441
2020.12.10	12:16:00	4.01918	4.01950	4.01888	4.01945	47	0	447
2020.12.10	12:17:00	4.01950	4.01958	4.01912	4.01928	30	0	450
2020.12.10	12:18:00	4.01926	4.02041	4.01918	4.02041	44	0	409
2020.12.10	12:19:00	4.02036	4.02061	4.01985	4.01996	51	0	407
2020.12.10	12:20:00	4.02000	4.02027	4.01972	4.02012	51	0	409
2020.12.10	12:21:00	4.02008	4.02080	4.01996	4.02038	56	0	407
2020.12.10	12:22:00	4.02043	4.02062	4.02010	4.02039	36	0	407
2020.12.10	12:23:00	4.02041	4.02052	4.02021	4.02036	46	0	411
2020.12.10	12:24:00	4.02041	4.02048	4.02029	4.02046	49	0	410
2020.12.10	12:25:00	4.02048	4.02081	4.02038	4.02078	36	0	409
