<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	13:43:00	1.18104	1.18107	1.18089	1.18107	36	0	49
2020.12.10	13:44:00	1.18108	1.18139	1.18107	1.18134	54	0	49
2020.12.10	13:45:00	1.18133	1.18156	1.18133	1.18153	95	0	47
2020.12.10	13:46:00	1.18151	1.18151	1.18121	1.18134	70	0	46
2020.12.10	13:47:00	1.18136	1.18149	1.18127	1.18148	38	0	47
2020.12.10	13:48:00	1.18148	1.18149	1.18128	1.18128	29	0	47
2020.12.10	13:49:00	1.18126	1.18160	1.18040	1.18102	102	0	44
2020.12.10	13:50:00	1.18102	1.18148	1.18047	1.18047	142	0	44
2020.12.10	13:51:00	1.18047	1.18048	1.17978	1.18014	127	0	44
2020.12.10	13:52:00	1.18013	1.18016	1.17980	1.18000	70	0	45
2020.12.10	13:53:00	1.18000	1.18021	1.18000	1.18017	49	0	45
2020.12.10	13:54:00	1.18017	1.18024	1.17985	1.17985	37	0	45
2020.12.10	13:55:00	1.17985	1.17985	1.17963	1.17970	61	0	44
2020.12.10	13:56:00	1.17970	1.17984	1.17953	1.17955	53	0	46
2020.12.10	13:57:00	1.17953	1.17956	1.17851	1.17883	149	0	44
2020.12.10	13:58:00	1.17883	1.17891	1.17841	1.17847	116	0	45
2020.12.10	13:59:00	1.17847	1.17868	1.17806	1.17807	131	0	44
2020.12.10	14:00:00	1.17809	1.17846	1.17807	1.17817	122	0	44
2020.12.10	14:01:00	1.17817	1.17821	1.17782	1.17787	103	0	44
2020.12.10	14:02:00	1.17787	1.17803	1.17752	1.17794	112	0	44
2020.12.10	14:03:00	1.17793	1.17895	1.17780	1.17895	127	0	44
2020.12.10	14:04:00	1.17897	1.17934	1.17891	1.17927	111	0	44
2020.12.10	14:05:00	1.17927	1.17965	1.17916	1.17960	86	0	44
2020.12.10	14:06:00	1.17960	1.17994	1.17932	1.17990	77	0	45
2020.12.10	14:07:00	1.17989	1.17989	1.17950	1.17975	83	0	44
2020.12.10	14:08:00	1.17970	1.17973	1.17953	1.17970	68	0	46
2020.12.10	14:09:00	1.17970	1.17984	1.17949	1.17958	88	0	44
2020.12.10	14:10:00	1.17959	1.18002	1.17958	1.17990	62	0	44
2020.12.10	14:11:00	1.17990	1.18010	1.17973	1.18009	69	0	44
2020.12.10	14:12:00	1.18010	1.18011	1.17992	1.18011	63	0	46
2020.12.10	14:13:00	1.18011	1.18040	1.17994	1.18040	84	0	44
2020.12.10	14:14:00	1.18039	1.18040	1.17997	1.18005	82	0	47
2020.12.10	14:15:00	1.18004	1.18013	1.17990	1.18007	55	0	44
2020.12.10	14:16:00	1.18007	1.18014	1.17996	1.18007	50	0	46
2020.12.10	14:17:00	1.18007	1.18010	1.17982	1.18000	86	0	44
2020.12.10	14:18:00	1.18000	1.18014	1.17987	1.18005	66	0	44
2020.12.10	14:19:00	1.18007	1.18020	1.18007	1.18007	45	0	45
2020.12.10	14:20:00	1.18007	1.18011	1.17997	1.18009	69	0	44
2020.12.10	14:21:00	1.18010	1.18040	1.18009	1.18040	83	0	47
2020.12.10	14:22:00	1.18040	1.18045	1.17990	1.17990	78	0	44
2020.12.10	14:23:00	1.17992	1.18006	1.17975	1.17984	66	0	47
2020.12.10	14:24:00	1.17985	1.17990	1.17956	1.17960	57	0	45
2020.12.10	14:25:00	1.17959	1.17959	1.17915	1.17931	75	0	46
2020.12.10	14:26:00	1.17932	1.17963	1.17932	1.17963	41	0	51
2020.12.10	14:27:00	1.17963	1.18011	1.17950	1.18005	63	0	44
