<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	11:27:00	73.49150	73.50150	73.48749	73.50100	62	0	1750
2020.12.10	11:28:00	73.50250	73.50400	73.47500	73.48050	57	0	1700
2020.12.10	11:29:00	73.48050	73.50700	73.47050	73.49250	78	0	1751
2020.12.10	11:30:00	73.49150	73.49300	73.46400	73.46600	105	0	1750
2020.12.10	11:31:00	73.46600	73.46949	73.44450	73.44700	74	0	1850
2020.12.10	11:32:00	73.44600	73.46500	73.44300	73.45449	62	0	1600
2020.12.10	11:33:00	73.45300	73.45600	73.43349	73.45100	119	0	1700
2020.12.10	11:34:00	73.45300	73.45600	73.40699	73.42100	112	0	1550
2020.12.10	11:35:00	73.41899	73.42100	73.37750	73.39050	104	0	1600
2020.12.10	11:36:00	73.38650	73.41200	73.37350	73.40950	114	0	1650
2020.12.10	11:37:00	73.40850	73.41350	73.39350	73.39350	70	0	1950
2020.12.10	11:38:00	73.39350	73.42900	73.39350	73.42350	72	0	1751
2020.12.10	11:39:00	73.42250	73.44150	73.41950	73.43349	72	0	1700
2020.12.10	11:40:00	73.43300	73.45050	73.42850	73.44650	79	0	1650
2020.12.10	11:41:00	73.44700	73.46949	73.44450	73.46200	73	0	1650
2020.12.10	11:42:00	73.45800	73.49100	73.44400	73.47750	66	0	1700
2020.12.10	11:43:00	73.48000	73.48300	73.45950	73.46750	73	0	1750
2020.12.10	11:44:00	73.46800	73.48449	73.46800	73.47800	38	0	1900
2020.12.10	11:45:00	73.47750	73.47750	73.45950	73.46949	62	0	1750
2020.12.10	11:46:00	73.46800	73.47700	73.42300	73.42850	56	0	1652
2020.12.10	11:47:00	73.42850	73.44300	73.42650	73.44300	84	0	2001
2020.12.10	11:48:00	73.44350	73.45350	73.43850	73.45300	48	0	1850
2020.12.10	11:49:00	73.45350	73.46100	73.43949	73.44400	48	0	1901
2020.12.10	11:50:00	73.44300	73.44400	73.41200	73.41700	45	0	1751
2020.12.10	11:51:00	73.41700	73.42700	73.40900	73.42700	44	0	1500
2020.12.10	11:52:00	73.42799	73.43949	73.42550	73.43550	37	0	1751
