<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	13:16:00	354.771	354.819	354.771	354.794	56	0	218
2020.12.10	13:17:00	354.794	354.806	354.776	354.776	25	0	219
2020.12.10	13:18:00	354.776	354.776	354.720	354.726	13	0	236
2020.12.10	13:19:00	354.726	354.729	354.724	354.724	5	0	261
2020.12.10	13:20:00	354.724	354.743	354.724	354.724	24	0	251
2020.12.10	13:21:00	354.724	354.743	354.723	354.743	3	0	257
2020.12.10	13:22:00	354.743	354.779	354.739	354.767	43	0	248
2020.12.10	13:23:00	354.765	354.776	354.735	354.761	24	0	151
2020.12.10	13:24:00	354.761	354.768	354.725	354.743	38	0	222
2020.12.10	13:25:00	354.728	354.771	354.728	354.751	44	0	235
2020.12.10	13:26:00	354.732	354.757	354.723	354.732	47	0	225
2020.12.10	13:27:00	354.734	354.734	354.708	354.713	29	0	258
2020.12.10	13:28:00	354.715	354.743	354.708	354.723	26	0	226
2020.12.10	13:29:00	354.723	354.729	354.702	354.704	33	0	226
2020.12.10	13:30:00	354.705	354.783	354.705	354.722	40	0	218
2020.12.10	13:31:00	354.721	354.736	354.717	354.727	42	0	252
2020.12.10	13:32:00	354.727	354.876	354.680	354.843	61	0	182
2020.12.10	13:33:00	354.843	354.848	354.733	354.751	53	0	201
2020.12.10	13:34:00	354.754	354.765	354.745	354.760	28	0	248
2020.12.10	13:35:00	354.760	354.780	354.760	354.780	5	0	196
2020.12.10	13:36:00	354.777	354.777	354.730	354.730	31	0	202
2020.12.10	13:37:00	354.730	354.754	354.725	354.729	27	0	236
2020.12.10	13:38:00	354.729	354.795	354.722	354.785	25	0	215
2020.12.10	13:39:00	354.785	354.839	354.785	354.831	19	0	174
2020.12.10	13:40:00	354.831	354.832	354.733	354.733	40	0	174
2020.12.10	13:41:00	354.736	354.748	354.719	354.729	45	0	217
2020.12.10	13:42:00	354.729	354.738	354.726	354.729	31	0	239
2020.12.10	13:43:00	354.732	354.732	354.718	354.719	15	0	246
2020.12.10	13:44:00	354.723	354.729	354.713	354.715	25	0	227
2020.12.10	13:45:00	354.712	354.765	354.712	354.742	23	0	210
2020.12.10	13:46:00	354.738	354.745	354.736	354.741	29	0	232
2020.12.10	13:47:00	354.741	354.747	354.739	354.741	21	0	225
2020.12.10	13:48:00	354.742	354.745	354.732	354.735	37	0	240
2020.12.10	13:49:00	354.741	354.747	354.728	354.742	28	0	246
2020.12.10	13:50:00	354.735	354.903	354.732	354.866	75	0	182
2020.12.10	13:51:00	354.873	355.005	354.854	354.978	55	0	220
2020.12.10	13:52:00	354.964	355.125	354.905	354.923	83	0	190
2020.12.10	13:53:00	354.920	354.955	354.906	354.915	42	0	232
2020.12.10	13:54:00	354.912	355.116	354.912	355.077	48	0	245
2020.12.10	13:55:00	355.080	355.080	355.033	355.057	38	0	278
2020.12.10	13:56:00	355.054	355.125	355.039	355.119	38	0	252
2020.12.10	13:57:00	355.136	355.245	355.105	355.132	66	0	175
2020.12.10	13:58:00	355.183	355.261	355.166	355.241	45	0	192
2020.12.10	13:59:00	355.243	355.250	355.235	355.241	30	0	260
2020.12.10	14:00:00	355.241	355.250	355.236	355.247	33	0	245
2020.12.10	14:01:00	355.244	355.254	355.244	355.249	20	0	241
2020.12.10	14:02:00	355.250	355.252	355.247	355.248	5	0	243
2020.12.10	14:03:00	355.248	355.249	355.248	355.249	2	0	246
2020.12.10	14:04:00	355.246	355.246	355.240	355.240	4	0	249
