<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	11:27:00	0.70415	0.70420	0.70409	0.70416	32	0	17
2020.12.10	11:28:00	0.70417	0.70473	0.70417	0.70473	60	0	17
2020.12.10	11:29:00	0.70473	0.70473	0.70454	0.70464	35	0	17
2020.12.10	11:30:00	0.70464	0.70471	0.70455	0.70468	37	0	17
2020.12.10	11:31:00	0.70468	0.70486	0.70467	0.70485	29	0	17
2020.12.10	11:32:00	0.70485	0.70488	0.70483	0.70486	23	0	17
2020.12.10	11:33:00	0.70486	0.70486	0.70476	0.70482	29	0	17
2020.12.10	11:34:00	0.70481	0.70505	0.70481	0.70498	43	0	17
2020.12.10	11:35:00	0.70498	0.70520	0.70495	0.70517	67	0	17
2020.12.10	11:36:00	0.70517	0.70517	0.70496	0.70504	44	0	17
2020.12.10	11:37:00	0.70504	0.70507	0.70484	0.70485	20	0	17
2020.12.10	11:38:00	0.70485	0.70485	0.70460	0.70462	28	0	17
2020.12.10	11:39:00	0.70462	0.70469	0.70454	0.70455	39	0	17
2020.12.10	11:40:00	0.70454	0.70463	0.70450	0.70463	33	0	17
2020.12.10	11:41:00	0.70463	0.70468	0.70461	0.70463	25	0	17
2020.12.10	11:42:00	0.70463	0.70471	0.70454	0.70460	42	0	17
2020.12.10	11:43:00	0.70460	0.70460	0.70453	0.70455	35	0	17
2020.12.10	11:44:00	0.70455	0.70476	0.70454	0.70467	31	0	17
2020.12.10	11:45:00	0.70468	0.70476	0.70465	0.70471	52	0	17
2020.12.10	11:46:00	0.70471	0.70494	0.70466	0.70492	31	0	17
2020.12.10	11:47:00	0.70492	0.70495	0.70486	0.70487	27	0	17
2020.12.10	11:48:00	0.70487	0.70490	0.70475	0.70490	32	0	17
2020.12.10	11:49:00	0.70490	0.70491	0.70485	0.70486	15	0	17
2020.12.10	11:50:00	0.70486	0.70489	0.70480	0.70486	18	0	17
2020.12.10	11:51:00	0.70486	0.70500	0.70486	0.70497	16	0	17
2020.12.10	11:52:00	0.70497	0.70497	0.70487	0.70496	27	0	17
2020.12.10	11:53:00	0.70496	0.70496	0.70474	0.70478	20	0	17
2020.12.10	11:54:00	0.70478	0.70478	0.70455	0.70455	41	0	17
2020.12.10	11:55:00	0.70455	0.70455	0.70442	0.70444	33	0	17
2020.12.10	11:56:00	0.70443	0.70445	0.70432	0.70432	38	0	17
2020.12.10	11:57:00	0.70432	0.70435	0.70402	0.70411	40	0	17
