<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	12:45:00	1.71770	1.71789	1.71762	1.71788	50	0	37
2020.12.10	12:46:00	1.71789	1.71791	1.71779	1.71779	46	0	41
2020.12.10	12:47:00	1.71779	1.71785	1.71742	1.71744	45	0	40
2020.12.10	12:48:00	1.71744	1.71772	1.71744	1.71766	35	0	40
2020.12.10	12:49:00	1.71766	1.71772	1.71745	1.71749	60	0	37
2020.12.10	12:50:00	1.71749	1.71755	1.71731	1.71733	60	0	43
2020.12.10	12:51:00	1.71732	1.71733	1.71712	1.71712	63	0	41
2020.12.10	12:52:00	1.71712	1.71724	1.71706	1.71713	38	0	39
2020.12.10	12:53:00	1.71715	1.71727	1.71707	1.71718	51	0	37
2020.12.10	12:54:00	1.71718	1.71742	1.71713	1.71714	44	0	37
2020.12.10	12:55:00	1.71714	1.71732	1.71713	1.71732	35	0	42
2020.12.10	12:56:00	1.71732	1.71736	1.71688	1.71692	52	0	38
2020.12.10	12:57:00	1.71692	1.71696	1.71687	1.71695	48	0	40
2020.12.10	12:58:00	1.71695	1.71723	1.71690	1.71704	66	0	39
2020.12.10	12:59:00	1.71704	1.71712	1.71691	1.71705	41	0	36
2020.12.10	13:00:00	1.71706	1.71720	1.71693	1.71714	47	0	39
2020.12.10	13:01:00	1.71713	1.71719	1.71704	1.71711	47	0	37
2020.12.10	13:02:00	1.71712	1.71727	1.71704	1.71727	35	0	38
2020.12.10	13:03:00	1.71728	1.71728	1.71706	1.71712	38	0	38
2020.12.10	13:04:00	1.71712	1.71712	1.71687	1.71698	54	0	37
2020.12.10	13:05:00	1.71698	1.71712	1.71691	1.71712	22	0	39
2020.12.10	13:06:00	1.71712	1.71714	1.71693	1.71702	25	0	36
2020.12.10	13:07:00	1.71702	1.71732	1.71702	1.71718	28	0	36
2020.12.10	13:08:00	1.71719	1.71754	1.71719	1.71732	40	0	36
2020.12.10	13:09:00	1.71732	1.71748	1.71729	1.71746	57	0	37
2020.12.10	13:10:00	1.71747	1.71754	1.71743	1.71744	23	0	40
2020.12.10	13:11:00	1.71744	1.71752	1.71739	1.71751	20	0	38
2020.12.10	13:12:00	1.71751	1.71757	1.71708	1.71720	56	0	36
2020.12.10	13:13:00	1.71720	1.71722	1.71692	1.71701	48	0	38
2020.12.10	13:14:00	1.71701	1.71713	1.71667	1.71667	49	0	36
2020.12.10	13:15:00	1.71668	1.71672	1.71646	1.71647	32	0	40
2020.12.10	13:16:00	1.71651	1.71654	1.71635	1.71638	52	0	38
2020.12.10	13:17:00	1.71638	1.71654	1.71622	1.71627	40	0	37
2020.12.10	13:18:00	1.71628	1.71656	1.71627	1.71656	52	0	38
2020.12.10	13:19:00	1.71657	1.71662	1.71643	1.71650	37	0	40
2020.12.10	13:20:00	1.71649	1.71655	1.71614	1.71615	51	0	39
2020.12.10	13:21:00	1.71614	1.71632	1.71611	1.71625	30	0	37
2020.12.10	13:22:00	1.71624	1.71631	1.71617	1.71622	27	0	38
2020.12.10	13:23:00	1.71618	1.71621	1.71609	1.71612	34	0	40
2020.12.10	13:24:00	1.71609	1.71637	1.71609	1.71635	43	0	36
2020.12.10	13:25:00	1.71635	1.71641	1.71626	1.71638	29	0	40
2020.12.10	13:26:00	1.71638	1.71649	1.71627	1.71634	44	0	37
2020.12.10	13:27:00	1.71633	1.71635	1.71622	1.71635	30	0	40
2020.12.10	13:28:00	1.71635	1.71667	1.71625	1.71658	61	0	37
2020.12.10	13:29:00	1.71660	1.71660	1.71627	1.71638	42	0	38
2020.12.10	13:30:00	1.71636	1.71636	1.71610	1.71622	47	0	37
2020.12.10	13:31:00	1.71622	1.71632	1.71620	1.71621	41	0	36
2020.12.10	13:32:00	1.71626	1.71630	1.71592	1.71629	47	0	38
2020.12.10	13:33:00	1.71629	1.71652	1.71629	1.71648	41	0	37
2020.12.10	13:34:00	1.71648	1.71663	1.71644	1.71655	29	0	38
2020.12.10	13:35:00	1.71655	1.71687	1.71651	1.71677	52	0	36
2020.12.10	13:36:00	1.71677	1.71714	1.71667	1.71690	54	0	36
2020.12.10	13:37:00	1.71691	1.71693	1.71673	1.71684	41	0	39
2020.12.10	13:38:00	1.71683	1.71723	1.71678	1.71722	32	0	38
2020.12.10	13:39:00	1.71718	1.71724	1.71704	1.71704	48	0	38
2020.12.10	13:40:00	1.71704	1.71704	1.71661	1.71661	70	0	39
2020.12.10	13:41:00	1.71661	1.71674	1.71637	1.71656	64	0	36
2020.12.10	13:42:00	1.71660	1.71669	1.71654	1.71654	37	0	41
2020.12.10	13:43:00	1.71655	1.71663	1.71641	1.71642	27	0	40
2020.12.10	13:44:00	1.71642	1.71659	1.71642	1.71642	47	0	37
2020.12.10	13:45:00	1.71642	1.71642	1.71609	1.71612	71	0	37
2020.12.10	13:46:00	1.71612	1.71628	1.71612	1.71617	66	0	40
2020.12.10	13:47:00	1.71616	1.71622	1.71607	1.71607	34	0	40
2020.12.10	13:48:00	1.71607	1.71615	1.71602	1.71604	48	0	41
2020.12.10	13:49:00	1.71604	1.71625	1.71594	1.71625	89	0	38
2020.12.10	13:50:00	1.71626	1.71663	1.71626	1.71659	115	0	40
2020.12.10	13:51:00	1.71659	1.71671	1.71626	1.71626	95	0	36
2020.12.10	13:52:00	1.71626	1.71652	1.71614	1.71615	76	0	37
2020.12.10	13:53:00	1.71623	1.71634	1.71605	1.71632	39	0	40
2020.12.10	13:54:00	1.71632	1.71652	1.71628	1.71652	36	0	38
2020.12.10	13:55:00	1.71652	1.71666	1.71652	1.71657	42	0	39
2020.12.10	13:56:00	1.71657	1.71672	1.71644	1.71672	56	0	38
2020.12.10	13:57:00	1.71670	1.71735	1.71670	1.71734	73	0	36
2020.12.10	13:58:00	1.71733	1.71742	1.71702	1.71722	91	0	36
2020.12.10	13:59:00	1.71722	1.71726	1.71686	1.71688	76	0	37
2020.12.10	14:00:00	1.71688	1.71706	1.71677	1.71692	83	0	38
2020.12.10	14:01:00	1.71692	1.71723	1.71690	1.71722	70	0	36
2020.12.10	14:02:00	1.71722	1.71727	1.71689	1.71689	79	0	37
2020.12.10	14:03:00	1.71690	1.71704	1.71653	1.71654	88	0	36
2020.12.10	14:04:00	1.71655	1.71673	1.71642	1.71648	87	0	37
2020.12.10	14:05:00	1.71645	1.71646	1.71627	1.71627	44	0	37
2020.12.10	14:06:00	1.71627	1.71637	1.71609	1.71612	36	0	38
2020.12.10	14:07:00	1.71612	1.71625	1.71589	1.71592	58	0	38
2020.12.10	14:08:00	1.71591	1.71642	1.71591	1.71642	54	0	36
2020.12.10	14:09:00	1.71638	1.71657	1.71633	1.71652	41	0	36
2020.12.10	14:10:00	1.71651	1.71665	1.71633	1.71662	41	0	36
2020.12.10	14:11:00	1.71662	1.71682	1.71658	1.71677	61	0	38
2020.12.10	14:12:00	1.71677	1.71692	1.71662	1.71663	54	0	38
2020.12.10	14:13:00	1.71672	1.71677	1.71643	1.71649	68	0	37
2020.12.10	14:14:00	1.71649	1.71654	1.71626	1.71632	49	0	38
2020.12.10	14:15:00	1.71630	1.71640	1.71602	1.71602	62	0	36
2020.12.10	14:16:00	1.71602	1.71613	1.71592	1.71598	37	0	43
2020.12.10	14:17:00	1.71598	1.71614	1.71593	1.71610	73	0	39
2020.12.10	14:18:00	1.71607	1.71647	1.71591	1.71642	80	0	36
2020.12.10	14:19:00	1.71641	1.71643	1.71607	1.71625	77	0	37
2020.12.10	14:20:00	1.71627	1.71642	1.71612	1.71636	71	0	38
2020.12.10	14:21:00	1.71638	1.71642	1.71614	1.71617	69	0	40
2020.12.10	14:22:00	1.71617	1.71632	1.71604	1.71626	95	0	38
2020.12.10	14:23:00	1.71626	1.71662	1.71626	1.71648	64	0	36
2020.12.10	14:24:00	1.71648	1.71660	1.71642	1.71652	50	0	38
2020.12.10	14:25:00	1.71652	1.71675	1.71643	1.71653	60	0	39
2020.12.10	14:26:00	1.71653	1.71655	1.71630	1.71632	49	0	37
2020.12.10	14:27:00	1.71632	1.71652	1.71632	1.71634	39	0	37
2020.12.10	14:28:00	1.71632	1.71635	1.71606	1.71612	29	0	40
2020.12.10	14:29:00	1.71612	1.71612	1.71562	1.71562	73	0	37
2020.12.10	14:30:00	1.71562	1.71580	1.71552	1.71567	62	0	36
2020.12.10	14:31:00	1.71564	1.71582	1.71529	1.71532	55	0	36
2020.12.10	14:32:00	1.71532	1.71576	1.71521	1.71572	78	0	36
2020.12.10	14:33:00	1.71565	1.71602	1.71542	1.71602	67	0	39
2020.12.10	14:34:00	1.71603	1.71628	1.71600	1.71621	61	0	39
2020.12.10	14:35:00	1.71622	1.71662	1.71615	1.71660	36	0	36
2020.12.10	14:36:00	1.71662	1.71662	1.71639	1.71642	53	0	37
2020.12.10	14:37:00	1.71641	1.71664	1.71641	1.71653	49	0	39
2020.12.10	14:38:00	1.71653	1.71682	1.71649	1.71673	42	0	36
2020.12.10	14:39:00	1.71673	1.71682	1.71660	1.71682	46	0	36
2020.12.10	14:40:00	1.71680	1.71709	1.71680	1.71695	28	0	39
2020.12.10	14:41:00	1.71695	1.71705	1.71691	1.71699	27	0	36
2020.12.10	14:42:00	1.71697	1.71719	1.71697	1.71712	37	0	37
2020.12.10	14:43:00	1.71713	1.71739	1.71710	1.71727	47	0	36
2020.12.10	14:44:00	1.71725	1.71752	1.71687	1.71690	93	0	36
2020.12.10	14:45:00	1.71692	1.71892	1.71679	1.71859	146	0	37
2020.12.10	14:46:00	1.71855	1.71858	1.71724	1.71814	272	0	36
2020.12.10	14:47:00	1.71815	1.71887	1.71810	1.71865	263	0	36
2020.12.10	14:48:00	1.71865	1.71901	1.71791	1.71837	250	0	36
2020.12.10	14:49:00	1.71838	1.71908	1.71835	1.71891	223	0	36
2020.12.10	14:50:00	1.71896	1.71910	1.71836	1.71872	218	0	37
2020.12.10	14:51:00	1.71871	1.71878	1.71839	1.71851	128	0	36
2020.12.10	14:52:00	1.71850	1.71866	1.71790	1.71796	140	0	36
2020.12.10	14:53:00	1.71802	1.71834	1.71759	1.71808	176	0	36
2020.12.10	14:54:00	1.71808	1.71873	1.71799	1.71864	149	0	37
2020.12.10	14:55:00	1.71863	1.71959	1.71863	1.71906	216	0	36
2020.12.10	14:56:00	1.71912	1.71947	1.71884	1.71926	218	0	38
2020.12.10	14:57:00	1.71925	1.71942	1.71890	1.71892	209	0	36
2020.12.10	14:58:00	1.71892	1.71923	1.71881	1.71892	152	0	36
2020.12.10	14:59:00	1.71893	1.71898	1.71856	1.71862	149	0	36
2020.12.10	15:00:00	1.71862	1.71902	1.71852	1.71862	149	0	37
