<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	12:18:00	4.43095	4.43156	4.43095	4.43147	26	0	202
2020.12.10	12:19:00	4.43147	4.43156	4.43147	4.43147	3	0	179
2020.12.10	12:20:00	4.43147	4.43147	4.43147	4.43147	1	0	214
2020.12.10	12:21:00	4.43147	4.43167	4.43141	4.43141	4	0	194
2020.12.10	12:22:00	4.43141	4.43156	4.43141	4.43144	7	0	205
2020.12.10	12:23:00	4.43144	4.43144	4.43137	4.43137	5	0	220
2020.12.10	12:24:00	4.43137	4.43147	4.43127	4.43128	8	0	219
2020.12.10	12:25:00	4.43137	4.43207	4.43123	4.43207	14	0	176
2020.12.10	12:26:00	4.43207	4.43217	4.43207	4.43217	2	0	184
2020.12.10	12:27:00	4.43217	4.43217	4.43217	4.43217	1	0	200
2020.12.10	12:28:00	4.43217	4.43217	4.43207	4.43207	2	0	204
2020.12.10	12:29:00	4.43207	4.43237	4.43196	4.43196	6	0	184
2020.12.10	12:30:00	4.43196	4.43207	4.43187	4.43187	6	0	172
2020.12.10	12:31:00	4.43187	4.43207	4.43187	4.43207	3	0	161
2020.12.10	12:32:00	4.43227	4.43227	4.43127	4.43196	17	0	141
2020.12.10	12:33:00	4.43196	4.43196	4.43161	4.43161	10	0	172
2020.12.10	12:34:00	4.43161	4.43167	4.43153	4.43153	9	0	185
2020.12.10	12:35:00	4.43152	4.43167	4.43147	4.43147	7	0	199
2020.12.10	12:36:00	4.43147	4.43187	4.43146	4.43187	6	0	165
2020.12.10	12:37:00	4.43189	4.43196	4.43151	4.43151	5	0	172
2020.12.10	12:38:00	4.43152	4.43196	4.43152	4.43169	14	0	172
2020.12.10	12:39:00	4.43169	4.43207	4.43169	4.43194	9	0	184
2020.12.10	12:40:00	4.43194	4.43207	4.43191	4.43191	17	0	188
2020.12.10	12:41:00	4.43195	4.43197	4.43191	4.43191	8	0	204
2020.12.10	12:42:00	4.43191	4.43222	4.43191	4.43215	9	0	205
2020.12.10	12:43:00	4.43215	4.43257	4.43214	4.43257	7	0	219
2020.12.10	12:44:00	4.43257	4.43257	4.43257	4.43257	1	0	213
2020.12.10	12:45:00	4.43257	4.43264	4.43247	4.43257	22	0	212
2020.12.10	12:46:00	4.43248	4.43249	4.43241	4.43241	6	0	204
2020.12.10	12:47:00	4.43238	4.43257	4.43238	4.43254	6	0	202
2020.12.10	12:48:00	4.43306	4.43306	4.43257	4.43264	20	0	161
2020.12.10	12:49:00	4.43264	4.43264	4.43264	4.43264	1	0	213
2020.12.10	12:50:00	4.43264	4.43264	4.43260	4.43260	5	0	214
2020.12.10	12:51:00	4.43257	4.43270	4.43202	4.43267	35	0	221
2020.12.10	12:52:00	4.43273	4.43280	4.43267	4.43267	33	0	167
2020.12.10	12:53:00	4.43267	4.43296	4.43267	4.43273	31	0	217
2020.12.10	12:54:00	4.43278	4.43280	4.43263	4.43267	24	0	224
2020.12.10	12:55:00	4.43267	4.43267	4.43266	4.43266	2	0	230
2020.12.10	12:56:00	4.43269	4.43306	4.43269	4.43273	7	0	180
2020.12.10	12:57:00	4.43270	4.43327	4.43264	4.43325	36	0	204
2020.12.10	12:58:00	4.43320	4.43330	4.43297	4.43301	50	0	211
2020.12.10	12:59:00	4.43297	4.43317	4.43297	4.43297	19	0	223
2020.12.10	13:00:00	4.43297	4.43308	4.43287	4.43287	20	0	196
2020.12.10	13:01:00	4.43287	4.43297	4.43287	4.43297	13	0	221
2020.12.10	13:02:00	4.43297	4.43301	4.43287	4.43299	8	0	233
2020.12.10	13:03:00	4.43301	4.43306	4.43297	4.43306	4	0	221
2020.12.10	13:04:00	4.43306	4.43367	4.43297	4.43297	25	0	168
2020.12.10	13:05:00	4.43297	4.43297	4.43297	4.43297	1	0	233
2020.12.10	13:06:00	4.43297	4.43297	4.43277	4.43287	3	0	199
2020.12.10	13:07:00	4.43287	4.43287	4.43277	4.43287	3	0	208
2020.12.10	13:08:00	4.43287	4.43287	4.43277	4.43277	2	0	186
2020.12.10	13:09:00	4.43277	4.43277	4.43270	4.43277	6	0	210
2020.12.10	13:10:00	4.43277	4.43284	4.43271	4.43281	5	0	216
2020.12.10	13:11:00	4.43281	4.43318	4.43275	4.43306	11	0	214
2020.12.10	13:12:00	4.43297	4.43367	4.43210	4.43227	67	0	134
2020.12.10	13:13:00	4.43212	4.43227	4.43057	4.43057	42	0	149
2020.12.10	13:14:00	4.43057	4.43137	4.43057	4.43119	28	0	197
2020.12.10	13:15:00	4.43119	4.43137	4.43112	4.43113	15	0	209
2020.12.10	13:16:00	4.43113	4.43120	4.43011	4.43012	39	0	163
2020.12.10	13:17:00	4.43011	4.43015	4.43011	4.43012	18	0	221
2020.12.10	13:18:00	4.43014	4.43020	4.42980	4.42980	7	0	199
2020.12.10	13:19:00	4.42980	4.42980	4.42940	4.42959	8	0	194
2020.12.10	13:20:00	4.42958	4.42997	4.42891	4.42957	32	0	171
2020.12.10	13:21:00	4.42957	4.42968	4.42907	4.42939	21	0	179
2020.12.10	13:22:00	4.42944	4.42970	4.42942	4.42960	43	0	216
2020.12.10	13:23:00	4.42964	4.42987	4.42947	4.42975	34	0	221
2020.12.10	13:24:00	4.42977	4.43012	4.42977	4.42984	47	0	162
2020.12.10	13:25:00	4.42984	4.42998	4.42972	4.42972	40	0	223
2020.12.10	13:26:00	4.42972	4.42973	4.42961	4.42961	10	0	226
2020.12.10	13:27:00	4.42961	4.43006	4.42959	4.42997	22	0	216
2020.12.10	13:28:00	4.42998	4.43057	4.42975	4.43003	67	0	179
2020.12.10	13:29:00	4.43001	4.43001	4.42945	4.42947	35	0	202
2020.12.10	13:30:00	4.42947	4.42966	4.42649	4.42667	30	0	90
2020.12.10	13:31:00	4.42667	4.42701	4.42652	4.42701	47	0	210
2020.12.10	13:32:00	4.42701	4.42703	4.42688	4.42688	5	0	164
2020.12.10	13:33:00	4.42688	4.42698	4.42654	4.42682	20	0	203
2020.12.10	13:34:00	4.42682	4.42712	4.42677	4.42686	30	0	199
2020.12.10	13:35:00	4.42686	4.42715	4.42670	4.42687	36	0	196
2020.12.10	13:36:00	4.42682	4.42937	4.42680	4.42937	70	0	171
2020.12.10	13:37:00	4.42888	4.42893	4.42856	4.42867	25	0	222
