<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	12:10:00	2284.96	2284.96	2284.96	2284.96	1	0	1103
2020.12.10	12:13:00	2285.02	2285.06	2285.02	2285.06	2	0	1082
2020.12.10	12:14:00	2285.10	2285.13	2285.10	2285.13	2	0	1068
2020.12.10	12:15:00	2285.15	2285.15	2285.15	2285.15	1	0	1064
2020.12.10	12:16:00	2285.17	2285.19	2285.17	2285.19	2	0	1057
2020.12.10	12:17:00	2285.20	2285.21	2285.20	2285.21	2	0	1052
2020.12.10	12:18:00	2285.22	2285.22	2285.22	2285.22	1	0	1050
2020.12.10	12:19:00	2285.23	2285.23	2285.23	2285.23	1	0	1048
2020.12.10	12:20:00	2285.24	2285.24	2285.24	2285.24	1	0	1047
2020.12.10	12:21:00	2285.24	2285.24	2285.24	2285.24	1	0	1046
2020.12.10	12:23:00	2285.25	2285.25	2285.25	2285.25	1	0	1045
2020.12.10	12:24:00	2285.19	2285.19	2285.19	2285.19	1	0	1057
2020.12.10	12:25:00	2285.14	2285.14	2285.14	2285.14	1	0	1066
2020.12.10	12:26:00	2285.10	2285.10	2284.64	2284.64	3	0	1074
2020.12.10	12:27:00	2284.67	2284.67	2284.67	2284.67	1	0	1068
2020.12.10	12:28:00	2284.69	2284.69	2284.69	2284.69	1	0	1063
2020.12.10	12:29:00	2284.73	2284.74	2284.73	2284.74	2	0	1054
2020.12.10	12:30:00	2284.75	2284.75	2284.75	2284.75	1	0	1051
2020.12.10	12:31:00	2284.76	2284.76	2284.53	2284.53	2	0	1048
2020.12.10	12:32:00	2284.54	2284.54	2284.54	2284.54	1	0	1047
2020.12.10	12:33:00	2284.55	2284.55	2284.55	2284.55	1	0	1046
2020.12.10	12:35:00	2284.55	2284.55	2284.55	2284.55	1	0	1045
2020.12.10	12:36:00	2284.80	2284.80	2282.19	2282.69	5	0	1017
2020.12.10	12:37:00	2282.94	2287.09	2282.78	2287.09	7	0	920
2020.12.10	12:38:00	2287.03	2289.53	2287.03	2289.53	2	0	998
2020.12.10	12:39:00	2289.25	2289.50	2289.24	2289.24	4	0	1054
2020.12.10	12:40:00	2289.24	2289.49	2289.24	2289.32	3	0	1041
2020.12.10	12:41:00	2289.30	2289.30	2289.28	2289.28	2	0	1045
2020.12.10	12:42:00	2289.26	2291.75	2289.25	2291.75	3	0	1052
2020.12.10	12:43:00	2292.12	2292.45	2292.12	2292.45	2	0	915
2020.12.10	12:44:00	2292.70	2292.91	2292.70	2292.91	2	0	823
2020.12.10	12:45:00	2293.07	2293.20	2293.07	2293.20	2	0	764
2020.12.10	12:46:00	2293.30	2293.39	2293.30	2293.39	2	0	727
2020.12.10	12:47:00	2293.46	2293.46	2293.46	2293.46	1	0	713
2020.12.10	12:48:00	2293.51	2293.55	2293.51	2293.55	2	0	694
2020.12.10	12:49:00	2293.59	2293.59	2288.94	2288.94	10	0	618
2020.12.10	12:50:00	2288.73	2289.19	2288.44	2289.19	3	0	750
2020.12.10	12:51:00	2289.30	2289.30	2289.30	2289.30	1	0	784
2020.12.10	12:52:00	2289.32	2293.57	2289.32	2293.53	8	0	790
2020.12.10	12:53:00	2293.75	2293.93	2293.75	2293.93	2	0	710
2020.12.10	12:54:00	2294.07	2294.19	2294.07	2294.19	2	0	658
2020.12.10	12:55:00	2294.28	2294.35	2294.28	2294.35	2	0	626
2020.12.10	12:56:00	2294.41	2298.20	2294.41	2298.20	3	0	553
2020.12.10	12:57:00	2296.92	2297.20	2294.46	2294.46	8	0	431
2020.12.10	12:58:00	2296.46	2296.46	2295.47	2296.28	8	0	630
2020.12.10	12:59:00	2296.29	2296.29	2296.29	2296.29	1	0	736
2020.12.10	13:00:00	2296.30	2296.31	2296.30	2296.31	2	0	733
2020.12.10	13:03:00	2296.32	2296.32	2296.24	2296.32	4	0	731
2020.12.10	13:05:00	2296.32	2296.32	2296.32	2296.32	1	0	730
2020.12.10	13:06:00	2296.33	2296.33	2296.32	2296.32	2	0	730
2020.12.10	13:07:00	2297.82	2300.06	2296.19	2300.06	12	0	715
2020.12.10	13:08:00	2300.09	2300.11	2297.10	2297.10	8	0	757
2020.12.10	13:09:00	2297.06	2297.06	2296.81	2297.02	4	0	783
2020.12.10	13:10:00	2296.93	2298.18	2296.68	2298.18	3	0	808
2020.12.10	13:11:00	2297.46	2297.46	2297.24	2297.24	2	0	853
2020.12.10	13:12:00	2296.65	2296.65	2296.53	2296.53	2	0	915
2020.12.10	13:13:00	2296.44	2296.44	2296.40	2296.40	2	0	956
2020.12.10	13:14:00	2298.65	2298.65	2294.86	2294.96	9	0	558
2020.12.10	13:15:00	2294.98	2295.00	2294.98	2295.00	2	0	945
2020.12.10	13:16:00	2298.50	2298.70	2293.97	2296.00	8	0	602
2020.12.10	13:17:00	2294.76	2297.35	2294.44	2297.19	8	0	931
2020.12.10	13:18:00	2297.50	2297.59	2295.46	2296.91	7	0	734
2020.12.10	13:19:00	2296.91	2297.71	2296.91	2297.71	4	0	898
2020.12.10	13:20:00	2297.71	2298.56	2296.92	2298.56	8	0	768
2020.12.10	13:21:00	2298.56	2298.72	2298.52	2298.72	6	0	721
2020.12.10	13:22:00	2298.72	2298.73	2297.99	2298.02	6	0	714
2020.12.10	13:23:00	2298.05	2298.08	2298.05	2298.08	2	0	747
2020.12.10	13:24:00	2298.08	2298.11	2295.99	2297.86	10	0	493
2020.12.10	13:25:00	2297.86	2298.22	2297.86	2298.22	6	0	656
2020.12.10	13:26:00	2298.22	2298.27	2298.22	2298.27	3	0	697
2020.12.10	13:27:00	2298.27	2298.42	2298.22	2298.42	11	0	689
2020.12.10	13:28:00	2298.42	2299.07	2298.42	2299.07	10	0	582
2020.12.10	13:29:00	2298.71	2300.70	2298.71	2300.70	6	0	548
2020.12.10	13:30:00	2300.70	2300.78	2300.05	2300.32	7	0	548
2020.12.10	13:31:00	2300.29	2300.29	2300.27	2300.27	2	0	588
2020.12.10	13:32:00	2300.25	2300.25	2300.22	2300.22	2	0	595
2020.12.10	13:33:00	2300.19	2300.19	2300.19	2300.19	1	0	608
2020.12.10	13:34:00	2300.17	2303.42	2300.17	2301.01	4	0	612
2020.12.10	13:35:00	2300.94	2301.19	2300.85	2300.85	3	0	658
2020.12.10	13:36:00	2300.58	2300.58	2300.36	2300.36	2	0	779
2020.12.10	13:37:00	2300.18	2300.18	2300.03	2300.03	2	0	859
2020.12.10	13:39:00	2299.90	2299.90	2299.90	2299.90	1	0	915
2020.12.10	13:40:00	2299.80	2299.80	2299.72	2299.72	2	0	935
2020.12.10	13:41:00	2299.66	2299.66	2299.61	2299.61	2	0	964
2020.12.10	13:42:00	2299.60	2299.60	2298.76	2298.76	3	0	975
2020.12.10	13:43:00	2298.76	2298.76	2298.76	2298.76	1	0	1144
2020.12.10	13:44:00	2298.75	2298.75	2298.75	2298.75	1	0	1145
2020.12.10	13:45:00	2298.75	2298.75	2298.75	2298.75	1	0	1146
2020.12.10	13:46:00	2298.74	2298.74	2298.74	2298.74	1	0	1147
2020.12.10	13:47:00	2298.71	2298.71	2298.69	2298.69	2	0	1154
2020.12.10	13:48:00	2298.67	2298.67	2298.64	2298.64	2	0	1161
2020.12.10	13:49:00	2298.62	2299.36	2298.61	2299.36	3	0	1171
2020.12.10	13:50:00	2299.42	2301.58	2298.80	2301.58	4	0	887
2020.12.10	13:51:00	2301.58	2302.20	2301.58	2302.20	3	0	722
2020.12.10	13:52:00	2302.20	2303.65	2301.67	2303.65	6	0	660
2020.12.10	13:53:00	2303.65	2303.65	2303.64	2303.64	2	0	794
2020.12.10	13:54:00	2303.64	2303.64	2303.63	2303.63	2	0	807
2020.12.10	13:55:00	2303.63	2304.33	2303.59	2304.33	3	0	843
2020.12.10	13:56:00	2304.33	2304.48	2304.33	2304.48	3	0	821
2020.12.10	13:57:00	2304.48	2304.49	2304.48	2304.49	2	0	812
2020.12.10	13:58:00	2304.49	2304.49	2304.49	2304.49	1	0	808
2020.12.10	13:59:00	2304.49	2304.50	2304.49	2304.49	3	0	804
2020.12.10	14:00:00	2304.49	2304.49	2304.01	2304.02	3	0	640
2020.12.10	14:01:00	2304.02	2304.25	2304.02	2304.25	3	0	535
2020.12.10	14:02:00	2304.25	2304.37	2304.25	2304.37	3	0	490
2020.12.10	14:03:00	2304.37	2304.37	2302.88	2303.25	5	0	401
2020.12.10	14:04:00	2303.25	2303.25	2303.05	2303.05	3	0	531
2020.12.10	14:05:00	2303.05	2303.05	2302.90	2302.90	3	0	563
2020.12.10	14:06:00	2302.90	2302.90	2302.81	2302.81	3	0	586
2020.12.10	14:07:00	2302.81	2302.81	2302.78	2302.78	2	0	603
2020.12.10	14:08:00	2302.78	2303.09	2302.78	2303.09	3	0	598
2020.12.10	14:09:00	2303.09	2303.09	2303.09	2303.09	1	0	595
2020.12.10	14:10:00	2303.09	2308.52	2303.09	2307.70	8	0	572
2020.12.10	14:11:00	2307.70	2307.76	2307.70	2307.76	2	0	688
2020.12.10	14:12:00	2307.76	2307.76	2307.32	2307.32	4	0	607
2020.12.10	14:13:00	2307.32	2307.32	2306.58	2306.58	4	0	633
2020.12.10	14:14:00	2306.58	2306.58	2306.50	2306.50	2	0	750
2020.12.10	14:15:00	2306.50	2306.50	2305.58	2305.58	4	0	713
2020.12.10	14:16:00	2305.58	2305.58	2305.47	2305.47	3	0	841
2020.12.10	14:17:00	2305.47	2305.47	2305.39	2305.39	3	0	867
2020.12.10	14:18:00	2305.39	2306.35	2305.35	2306.35	5	0	796
2020.12.10	14:19:00	2306.35	2306.35	2305.85	2306.27	9	0	812
2020.12.10	14:20:00	2306.27	2306.27	2304.22	2304.22	4	0	792
2020.12.10	14:21:00	2304.22	2304.36	2304.22	2304.36	3	0	832
2020.12.10	14:22:00	2304.36	2304.60	2304.36	2304.60	3	0	763
2020.12.10	14:23:00	2304.60	2304.68	2303.91	2303.91	5	0	718
2020.12.10	14:24:00	2303.91	2303.91	2303.73	2303.73	3	0	700
2020.12.10	14:25:00	2303.73	2303.73	2303.73	2303.73	1	0	716
2020.12.10	14:26:00	2303.73	2303.73	2303.72	2303.72	2	0	717
2020.12.10	14:27:00	2303.72	2303.72	2303.72	2303.72	1	0	720
2020.12.10	14:28:00	2303.72	2303.72	2301.52	2301.52	4	0	670
2020.12.10	14:29:00	2301.52	2301.52	2300.66	2300.66	3	0	806
2020.12.10	14:30:00	2300.66	2300.66	2300.37	2300.37	3	0	706
2020.12.10	14:31:00	2300.37	2303.42	2300.35	2301.67	8	0	622
2020.12.10	14:32:00	2301.67	2303.01	2301.26	2302.93	6	0	600
2020.12.10	14:33:00	2302.93	2302.93	2302.67	2302.67	3	0	934
2020.12.10	14:34:00	2302.67	2302.67	2302.65	2302.65	3	0	996
2020.12.10	14:35:00	2302.65	2302.65	2302.59	2302.59	3	0	1023
2020.12.10	14:36:00	2302.59	2302.59	2302.53	2302.53	3	0	1046
