<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	11:38:00	117.483	117.494	117.472	117.494	48	0	54
2020.12.10	11:39:00	117.495	117.507	117.489	117.492	46	0	51
2020.12.10	11:40:00	117.491	117.499	117.485	117.491	37	0	51
2020.12.10	11:41:00	117.491	117.502	117.489	117.500	25	0	53
2020.12.10	11:42:00	117.500	117.507	117.492	117.493	37	0	54
2020.12.10	11:43:00	117.492	117.507	117.486	117.502	68	0	53
2020.12.10	11:44:00	117.502	117.502	117.494	117.497	38	0	55
2020.12.10	11:45:00	117.499	117.505	117.494	117.502	53	0	54
2020.12.10	11:46:00	117.501	117.503	117.495	117.497	28	0	56
2020.12.10	11:47:00	117.499	117.507	117.491	117.497	41	0	54
2020.12.10	11:48:00	117.497	117.500	117.469	117.469	44	0	52
2020.12.10	11:49:00	117.469	117.484	117.469	117.480	29	0	52
2020.12.10	11:50:00	117.479	117.503	117.475	117.489	54	0	51
2020.12.10	11:51:00	117.489	117.503	117.484	117.489	68	0	53
2020.12.10	11:52:00	117.489	117.489	117.473	117.473	46	0	53
2020.12.10	11:53:00	117.474	117.478	117.446	117.446	54	0	52
2020.12.10	11:54:00	117.446	117.462	117.446	117.457	42	0	51
2020.12.10	11:55:00	117.456	117.456	117.438	117.446	59	0	53
2020.12.10	11:56:00	117.447	117.466	117.445	117.465	50	0	53
2020.12.10	11:57:00	117.463	117.467	117.454	117.460	57	0	51
2020.12.10	11:58:00	117.460	117.475	117.460	117.475	24	0	54
2020.12.10	11:59:00	117.475	117.476	117.464	117.476	34	0	53
2020.12.10	12:00:00	117.477	117.482	117.469	117.470	28	0	51
2020.12.10	12:01:00	117.468	117.479	117.464	117.465	22	0	52
2020.12.10	12:02:00	117.464	117.468	117.462	117.466	18	0	54
2020.12.10	12:03:00	117.468	117.479	117.466	117.476	39	0	52
2020.12.10	12:04:00	117.476	117.485	117.474	117.485	30	0	53
2020.12.10	12:05:00	117.485	117.485	117.463	117.465	32	0	53
2020.12.10	12:06:00	117.465	117.465	117.454	117.461	43	0	54
2020.12.10	12:07:00	117.463	117.475	117.463	117.471	39	0	54
2020.12.10	12:08:00	117.472	117.476	117.470	117.473	23	0	55
