<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	11:29:00	6.5311	6.5329	6.5311	6.5328	47	0	8
2020.12.10	11:30:00	6.5328	6.5332	6.5324	6.5325	18	0	10
2020.12.10	11:31:00	6.5325	6.5326	6.5316	6.5316	18	0	11
2020.12.10	11:32:00	6.5316	6.5321	6.5316	6.5320	11	0	11
2020.12.10	11:33:00	6.5320	6.5327	6.5318	6.5321	41	0	9
2020.12.10	11:34:00	6.5320	6.5320	6.5313	6.5318	25	0	10
2020.12.10	11:35:00	6.5318	6.5318	6.5309	6.5309	20	0	10
2020.12.10	11:36:00	6.5309	6.5313	6.5308	6.5308	23	0	10
2020.12.10	11:37:00	6.5308	6.5311	6.5308	6.5311	22	0	10
2020.12.10	11:38:00	6.5311	6.5321	6.5311	6.5320	29	0	10
2020.12.10	11:39:00	6.5320	6.5324	6.5314	6.5319	37	0	8
2020.12.10	11:40:00	6.5319	6.5321	6.5317	6.5319	24	0	11
2020.12.10	11:41:00	6.5319	6.5323	6.5318	6.5320	14	0	8
2020.12.10	11:42:00	6.5320	6.5324	6.5318	6.5321	22	0	10
2020.12.10	11:43:00	6.5321	6.5321	6.5312	6.5313	20	0	10
2020.12.10	11:44:00	6.5313	6.5318	6.5313	6.5318	18	0	10
2020.12.10	11:45:00	6.5318	6.5318	6.5314	6.5317	14	0	11
2020.12.10	11:46:00	6.5317	6.5317	6.5313	6.5313	8	0	11
2020.12.10	11:47:00	6.5313	6.5314	6.5309	6.5309	16	0	10
2020.12.10	11:48:00	6.5309	6.5323	6.5308	6.5320	39	0	9
2020.12.10	11:49:00	6.5320	6.5326	6.5317	6.5317	38	0	9
2020.12.10	11:50:00	6.5317	6.5319	6.5307	6.5311	29	0	9
2020.12.10	11:51:00	6.5310	6.5312	6.5307	6.5310	19	0	9
2020.12.10	11:52:00	6.5311	6.5317	6.5311	6.5315	35	0	10
2020.12.10	11:53:00	6.5316	6.5328	6.5316	6.5328	16	0	9
2020.12.10	11:54:00	6.5328	6.5329	6.5323	6.5328	38	0	9
2020.12.10	11:55:00	6.5328	6.5334	6.5328	6.5334	15	0	10
2020.12.10	11:56:00	6.5334	6.5335	6.5334	6.5335	2	0	11
2020.12.10	11:57:00	6.5334	6.5336	6.5331	6.5334	13	0	10
2020.12.10	11:58:00	6.5334	6.5335	6.5331	6.5331	10	0	10
2020.12.10	11:59:00	6.5331	6.5333	6.5322	6.5323	22	0	9
2020.12.10	12:00:00	6.5323	6.5326	6.5322	6.5323	15	0	10
2020.12.10	12:01:00	6.5323	6.5323	6.5318	6.5318	13	0	10
2020.12.10	12:02:00	6.5318	6.5321	6.5316	6.5321	7	0	11
2020.12.10	12:03:00	6.5321	6.5322	6.5320	6.5320	7	0	11
2020.12.10	12:04:00	6.5320	6.5320	6.5320	6.5320	1	0	12
