<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	11:58:00	78.179	78.197	78.179	78.191	53	0	20
2020.12.10	11:59:00	78.191	78.199	78.188	78.197	65	0	20
2020.12.10	12:00:00	78.198	78.200	78.187	78.187	62	0	20
2020.12.10	12:01:00	78.186	78.187	78.180	78.185	46	0	20
2020.12.10	12:02:00	78.185	78.190	78.180	78.183	37	0	20
2020.12.10	12:03:00	78.185	78.192	78.180	78.191	56	0	20
2020.12.10	12:04:00	78.193	78.195	78.187	78.193	35	0	20
2020.12.10	12:05:00	78.192	78.203	78.190	78.202	27	0	20
2020.12.10	12:06:00	78.202	78.202	78.192	78.192	23	0	20
2020.12.10	12:07:00	78.192	78.196	78.187	78.189	32	0	20
2020.12.10	12:08:00	78.190	78.205	78.189	78.200	37	0	20
2020.12.10	12:09:00	78.200	78.200	78.181	78.183	27	0	20
2020.12.10	12:10:00	78.183	78.207	78.183	78.205	45	0	20
2020.12.10	12:11:00	78.205	78.213	78.196	78.207	43	0	20
2020.12.10	12:12:00	78.207	78.214	78.206	78.212	25	0	21
2020.12.10	12:13:00	78.212	78.220	78.207	78.220	28	0	20
2020.12.10	12:14:00	78.220	78.225	78.217	78.223	35	0	21
2020.12.10	12:15:00	78.223	78.230	78.219	78.219	37	0	20
2020.12.10	12:16:00	78.220	78.221	78.207	78.207	24	0	21
2020.12.10	12:17:00	78.207	78.218	78.205	78.215	30	0	21
2020.12.10	12:18:00	78.215	78.218	78.210	78.212	49	0	21
2020.12.10	12:19:00	78.212	78.212	78.195	78.196	41	0	21
2020.12.10	12:20:00	78.196	78.206	78.191	78.204	50	0	21
2020.12.10	12:21:00	78.203	78.205	78.197	78.202	30	0	21
2020.12.10	12:22:00	78.202	78.204	78.197	78.200	30	0	20
2020.12.10	12:23:00	78.200	78.217	78.199	78.215	26	0	20
2020.12.10	12:24:00	78.215	78.218	78.206	78.206	33	0	20
2020.12.10	12:25:00	78.206	78.214	78.206	78.206	20	0	20
2020.12.10	12:26:00	78.206	78.215	78.204	78.215	30	0	20
2020.12.10	12:27:00	78.215	78.226	78.215	78.225	26	0	20
2020.12.10	12:28:00	78.225	78.225	78.221	78.222	7	0	22
2020.12.10	12:29:00	78.222	78.227	78.216	78.226	25	0	20
2020.12.10	12:30:00	78.226	78.227	78.218	78.218	50	0	20
2020.12.10	12:31:00	78.219	78.224	78.217	78.220	31	0	20
2020.12.10	12:32:00	78.219	78.234	78.219	78.231	42	0	20
2020.12.10	12:33:00	78.232	78.240	78.231	78.235	53	0	20
2020.12.10	12:34:00	78.233	78.239	78.223	78.223	34	0	20
2020.12.10	12:35:00	78.223	78.229	78.215	78.228	25	0	20
2020.12.10	12:36:00	78.229	78.236	78.229	78.234	31	0	20
2020.12.10	12:37:00	78.234	78.241	78.233	78.233	35	0	20
2020.12.10	12:38:00	78.232	78.232	78.223	78.226	31	0	20
2020.12.10	12:39:00	78.226	78.232	78.226	78.228	38	0	21
2020.12.10	12:40:00	78.227	78.228	78.223	78.226	33	0	21
2020.12.10	12:41:00	78.224	78.234	78.220	78.233	43	0	20
2020.12.10	12:42:00	78.232	78.232	78.212	78.212	53	0	20
2020.12.10	12:43:00	78.212	78.217	78.203	78.204	39	0	20
2020.12.10	12:44:00	78.204	78.216	78.204	78.214	23	0	20
2020.12.10	12:45:00	78.214	78.219	78.208	78.213	33	0	20
2020.12.10	12:46:00	78.213	78.215	78.205	78.214	38	0	20
2020.12.10	12:47:00	78.215	78.232	78.211	78.226	40	0	20
2020.12.10	12:48:00	78.226	78.229	78.225	78.226	20	0	21
2020.12.10	12:49:00	78.226	78.234	78.220	78.234	30	0	21
2020.12.10	12:50:00	78.234	78.243	78.230	78.238	32	0	21
2020.12.10	12:51:00	78.238	78.241	78.231	78.241	48	0	20
2020.12.10	12:52:00	78.241	78.242	78.235	78.236	31	0	21
2020.12.10	12:53:00	78.236	78.246	78.235	78.244	41	0	21
2020.12.10	12:54:00	78.244	78.244	78.234	78.234	35	0	21
2020.12.10	12:55:00	78.232	78.233	78.230	78.232	13	0	22
2020.12.10	12:56:00	78.232	78.244	78.232	78.243	32	0	21
2020.12.10	12:57:00	78.243	78.246	78.233	78.234	31	0	20
2020.12.10	12:58:00	78.234	78.234	78.214	78.231	71	0	20
2020.12.10	12:59:00	78.231	78.231	78.222	78.223	48	0	20
2020.12.10	13:00:00	78.223	78.231	78.218	78.218	42	0	20
2020.12.10	13:01:00	78.218	78.222	78.209	78.222	40	0	21
2020.12.10	13:02:00	78.223	78.227	78.211	78.211	34	0	20
2020.12.10	13:03:00	78.211	78.212	78.201	78.205	34	0	20
2020.12.10	13:04:00	78.205	78.230	78.203	78.229	52	0	20
2020.12.10	13:05:00	78.229	78.233	78.224	78.229	30	0	20
2020.12.10	13:06:00	78.229	78.239	78.229	78.232	35	0	20
2020.12.10	13:07:00	78.232	78.240	78.231	78.234	29	0	21
2020.12.10	13:08:00	78.234	78.240	78.229	78.240	43	0	20
2020.12.10	13:09:00	78.240	78.240	78.231	78.233	29	0	21
2020.12.10	13:10:00	78.233	78.244	78.233	78.241	23	0	20
2020.12.10	13:11:00	78.241	78.252	78.241	78.252	18	0	20
2020.12.10	13:12:00	78.252	78.274	78.248	78.271	45	0	20
2020.12.10	13:13:00	78.271	78.276	78.263	78.267	35	0	20
2020.12.10	13:14:00	78.267	78.276	78.259	78.270	39	0	20
2020.12.10	13:15:00	78.270	78.276	78.268	78.276	25	0	21
2020.12.10	13:16:00	78.276	78.292	78.276	78.286	38	0	20
2020.12.10	13:17:00	78.286	78.287	78.279	78.284	33	0	20
2020.12.10	13:18:00	78.283	78.283	78.254	78.256	48	0	20
2020.12.10	13:19:00	78.256	78.257	78.246	78.248	36	0	21
2020.12.10	13:20:00	78.248	78.273	78.248	78.268	58	0	20
2020.12.10	13:21:00	78.268	78.269	78.262	78.268	41	0	21
2020.12.10	13:22:00	78.268	78.278	78.268	78.274	38	0	20
2020.12.10	13:23:00	78.273	78.276	78.272	78.274	20	0	21
2020.12.10	13:24:00	78.274	78.281	78.264	78.279	40	0	20
2020.12.10	13:25:00	78.278	78.281	78.271	78.274	39	0	22
2020.12.10	13:26:00	78.273	78.278	78.265	78.278	49	0	20
2020.12.10	13:27:00	78.279	78.287	78.272	78.284	38	0	20
2020.12.10	13:28:00	78.284	78.284	78.278	78.279	42	0	22
2020.12.10	13:29:00	78.279	78.284	78.273	78.282	45	0	20
2020.12.10	13:30:00	78.283	78.295	78.281	78.295	43	0	21
2020.12.10	13:31:00	78.295	78.300	78.289	78.290	36	0	20
2020.12.10	13:32:00	78.290	78.309	78.285	78.285	56	0	20
2020.12.10	13:33:00	78.285	78.285	78.262	78.265	25	0	20
2020.12.10	13:34:00	78.265	78.265	78.259	78.261	13	0	21
2020.12.10	13:35:00	78.261	78.266	78.239	78.241	61	0	20
2020.12.10	13:36:00	78.240	78.246	78.230	78.234	40	0	20
2020.12.10	13:37:00	78.234	78.237	78.220	78.226	59	0	20
2020.12.10	13:38:00	78.225	78.228	78.216	78.221	35	0	20
2020.12.10	13:39:00	78.221	78.230	78.215	78.228	47	0	20
2020.12.10	13:40:00	78.226	78.245	78.224	78.245	61	0	20
2020.12.10	13:41:00	78.246	78.251	78.225	78.240	68	0	20
2020.12.10	13:42:00	78.240	78.247	78.233	78.247	56	0	20
2020.12.10	13:43:00	78.246	78.255	78.244	78.253	52	0	20
2020.12.10	13:44:00	78.253	78.257	78.244	78.250	69	0	20
2020.12.10	13:45:00	78.250	78.268	78.249	78.267	63	0	20
2020.12.10	13:46:00	78.268	78.268	78.261	78.266	38	0	20
2020.12.10	13:47:00	78.266	78.269	78.265	78.267	30	0	20
2020.12.10	13:48:00	78.267	78.272	78.267	78.268	23	0	20
2020.12.10	13:49:00	78.268	78.271	78.249	78.249	80	0	20
2020.12.10	13:50:00	78.248	78.248	78.236	78.241	89	0	20
2020.12.10	13:51:00	78.241	78.255	78.240	78.255	49	0	20
2020.12.10	13:52:00	78.256	78.261	78.245	78.253	68	0	20
2020.12.10	13:53:00	78.253	78.256	78.247	78.247	33	0	20
2020.12.10	13:54:00	78.248	78.248	78.240	78.241	19	0	20
2020.12.10	13:55:00	78.241	78.242	78.231	78.232	57	0	21
2020.12.10	13:56:00	78.236	78.245	78.236	78.239	25	0	20
2020.12.10	13:57:00	78.239	78.240	78.225	78.226	58	0	20
2020.12.10	13:58:00	78.226	78.243	78.223	78.238	60	0	20
2020.12.10	13:59:00	78.240	78.255	78.239	78.252	70	0	20
2020.12.10	14:00:00	78.253	78.255	78.249	78.249	41	0	20
2020.12.10	14:01:00	78.249	78.250	78.234	78.235	41	0	20
2020.12.10	14:02:00	78.235	78.248	78.229	78.247	79	0	20
2020.12.10	14:03:00	78.244	78.256	78.237	78.239	70	0	20
2020.12.10	14:04:00	78.239	78.246	78.231	78.245	73	0	20
2020.12.10	14:05:00	78.246	78.257	78.245	78.255	59	0	20
2020.12.10	14:06:00	78.255	78.271	78.253	78.266	47	0	20
2020.12.10	14:07:00	78.266	78.267	78.261	78.263	41	0	20
