<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	11:56:00	1.77803	1.77821	1.77793	1.77801	47	0	42
2020.12.10	11:57:00	1.77801	1.77857	1.77798	1.77857	84	0	45
2020.12.10	11:58:00	1.77857	1.77865	1.77837	1.77857	91	0	44
2020.12.10	11:59:00	1.77858	1.77870	1.77845	1.77849	90	0	48
2020.12.10	12:00:00	1.77847	1.77904	1.77837	1.77900	84	0	43
2020.12.10	12:01:00	1.77903	1.77931	1.77901	1.77905	80	0	42
2020.12.10	12:02:00	1.77905	1.77918	1.77886	1.77910	68	0	42
2020.12.10	12:03:00	1.77903	1.77941	1.77901	1.77940	93	0	43
2020.12.10	12:04:00	1.77944	1.77974	1.77944	1.77952	95	0	42
2020.12.10	12:05:00	1.77953	1.77986	1.77937	1.77972	87	0	43
2020.12.10	12:06:00	1.77974	1.78009	1.77974	1.78007	66	0	42
2020.12.10	12:07:00	1.78007	1.78009	1.77991	1.78001	47	0	42
2020.12.10	12:08:00	1.78001	1.78003	1.77959	1.77972	77	0	45
2020.12.10	12:09:00	1.77972	1.78002	1.77945	1.77952	85	0	43
2020.12.10	12:10:00	1.77952	1.77953	1.77908	1.77910	68	0	44
2020.12.10	12:11:00	1.77910	1.77910	1.77837	1.77843	80	0	42
2020.12.10	12:12:00	1.77843	1.77844	1.77827	1.77838	44	0	42
2020.12.10	12:13:00	1.77836	1.77846	1.77812	1.77825	40	0	42
2020.12.10	12:14:00	1.77825	1.77863	1.77812	1.77863	49	0	43
2020.12.10	12:15:00	1.77863	1.77863	1.77771	1.77798	76	0	43
2020.12.10	12:16:00	1.77798	1.77829	1.77793	1.77803	36	0	43
2020.12.10	12:17:00	1.77803	1.77832	1.77792	1.77832	43	0	44
2020.12.10	12:18:00	1.77830	1.77847	1.77797	1.77800	48	0	43
2020.12.10	12:19:00	1.77802	1.77829	1.77799	1.77821	42	0	46
2020.12.10	12:20:00	1.77821	1.77833	1.77791	1.77794	43	0	42
2020.12.10	12:21:00	1.77794	1.77815	1.77790	1.77800	46	0	43
2020.12.10	12:22:00	1.77800	1.77827	1.77798	1.77809	56	0	42
2020.12.10	12:23:00	1.77809	1.77821	1.77791	1.77791	43	0	42
2020.12.10	12:24:00	1.77791	1.77831	1.77791	1.77825	54	0	47
2020.12.10	12:25:00	1.77825	1.77844	1.77805	1.77843	58	0	49
2020.12.10	12:26:00	1.77843	1.77867	1.77837	1.77853	45	0	42
2020.12.10	12:27:00	1.77855	1.77863	1.77830	1.77832	36	0	42
2020.12.10	12:28:00	1.77832	1.77848	1.77832	1.77848	15	0	46
2020.12.10	12:29:00	1.77848	1.77883	1.77803	1.77805	68	0	42
2020.12.10	12:30:00	1.77805	1.77840	1.77795	1.77835	76	0	42
2020.12.10	12:31:00	1.77835	1.77873	1.77833	1.77871	41	0	49
2020.12.10	12:32:00	1.77871	1.77882	1.77791	1.77791	48	0	42
2020.12.10	12:33:00	1.77791	1.77791	1.77759	1.77767	45	0	42
2020.12.10	12:34:00	1.77767	1.77767	1.77733	1.77739	52	0	42
2020.12.10	12:35:00	1.77739	1.77754	1.77713	1.77719	47	0	42
2020.12.10	12:36:00	1.77719	1.77720	1.77673	1.77689	55	0	42
2020.12.10	12:37:00	1.77687	1.77690	1.77647	1.77666	43	0	43
2020.12.10	12:38:00	1.77666	1.77691	1.77617	1.77638	74	0	42
2020.12.10	12:39:00	1.77640	1.77647	1.77626	1.77632	37	0	42
2020.12.10	12:40:00	1.77632	1.77663	1.77595	1.77596	63	0	42
2020.12.10	12:41:00	1.77596	1.77656	1.77596	1.77642	67	0	42
2020.12.10	12:42:00	1.77647	1.77730	1.77647	1.77723	84	0	42
2020.12.10	12:43:00	1.77725	1.77736	1.77689	1.77711	90	0	43
2020.12.10	12:44:00	1.77709	1.77733	1.77696	1.77723	40	0	45
2020.12.10	12:45:00	1.77722	1.77736	1.77699	1.77709	57	0	43
2020.12.10	12:46:00	1.77711	1.77718	1.77666	1.77679	39	0	42
2020.12.10	12:47:00	1.77679	1.77704	1.77679	1.77692	60	0	42
2020.12.10	12:48:00	1.77692	1.77694	1.77652	1.77659	32	0	42
2020.12.10	12:49:00	1.77660	1.77691	1.77654	1.77663	48	0	42
2020.12.10	12:50:00	1.77660	1.77700	1.77660	1.77682	51	0	42
2020.12.10	12:51:00	1.77682	1.77703	1.77673	1.77673	60	0	42
2020.12.10	12:52:00	1.77673	1.77696	1.77671	1.77692	41	0	44
2020.12.10	12:53:00	1.77693	1.77697	1.77668	1.77688	51	0	42
2020.12.10	12:54:00	1.77686	1.77712	1.77684	1.77712	31	0	42
2020.12.10	12:55:00	1.77712	1.77713	1.77693	1.77712	41	0	42
2020.12.10	12:56:00	1.77712	1.77713	1.77658	1.77662	52	0	42
2020.12.10	12:57:00	1.77667	1.77674	1.77659	1.77661	51	0	45
2020.12.10	12:58:00	1.77660	1.77696	1.77657	1.77680	74	0	43
2020.12.10	12:59:00	1.77680	1.77692	1.77663	1.77692	52	0	43
2020.12.10	13:00:00	1.77684	1.77699	1.77638	1.77662	64	0	42
2020.12.10	13:01:00	1.77660	1.77677	1.77654	1.77663	77	0	43
2020.12.10	13:02:00	1.77664	1.77725	1.77662	1.77709	50	0	43
2020.12.10	13:03:00	1.77711	1.77714	1.77675	1.77687	80	0	44
2020.12.10	13:04:00	1.77687	1.77687	1.77620	1.77622	82	0	47
2020.12.10	13:05:00	1.77621	1.77624	1.77612	1.77623	43	0	51
2020.12.10	13:06:00	1.77625	1.77639	1.77615	1.77639	34	0	46
2020.12.10	13:07:00	1.77640	1.77655	1.77631	1.77633	30	0	42
2020.12.10	13:08:00	1.77637	1.77669	1.77634	1.77661	53	0	46
2020.12.10	13:09:00	1.77663	1.77664	1.77602	1.77626	72	0	42
2020.12.10	13:10:00	1.77624	1.77643	1.77622	1.77638	45	0	47
2020.12.10	13:11:00	1.77638	1.77638	1.77617	1.77617	25	0	42
2020.12.10	13:12:00	1.77617	1.77624	1.77517	1.77540	60	0	42
2020.12.10	13:13:00	1.77540	1.77564	1.77520	1.77564	66	0	42
2020.12.10	13:14:00	1.77561	1.77574	1.77500	1.77506	46	0	42
2020.12.10	13:15:00	1.77499	1.77516	1.77491	1.77504	59	0	42
2020.12.10	13:16:00	1.77505	1.77513	1.77477	1.77492	57	0	42
2020.12.10	13:17:00	1.77492	1.77541	1.77488	1.77527	58	0	42
2020.12.10	13:18:00	1.77530	1.77536	1.77488	1.77501	72	0	42
2020.12.10	13:19:00	1.77501	1.77530	1.77493	1.77524	47	0	42
2020.12.10	13:20:00	1.77518	1.77539	1.77497	1.77526	62	0	42
2020.12.10	13:21:00	1.77526	1.77547	1.77511	1.77525	67	0	46
2020.12.10	13:22:00	1.77524	1.77524	1.77493	1.77522	59	0	42
2020.12.10	13:23:00	1.77522	1.77530	1.77505	1.77526	49	0	46
2020.12.10	13:24:00	1.77526	1.77528	1.77500	1.77506	44	0	43
2020.12.10	13:25:00	1.77508	1.77508	1.77478	1.77478	55	0	46
