<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	12:27:00	0.90859	0.90870	0.90856	0.90867	47	0	8
2020.12.10	12:28:00	0.90867	0.90867	0.90862	0.90863	27	0	8
2020.12.10	12:29:00	0.90863	0.90879	0.90846	0.90877	55	0	8
2020.12.10	12:30:00	0.90877	0.90892	0.90870	0.90874	70	0	8
2020.12.10	12:31:00	0.90874	0.90874	0.90843	0.90846	34	0	8
2020.12.10	12:32:00	0.90846	0.90892	0.90843	0.90891	57	0	8
2020.12.10	12:33:00	0.90891	0.90901	0.90889	0.90896	57	0	8
2020.12.10	12:34:00	0.90896	0.90915	0.90881	0.90915	48	0	8
2020.12.10	12:35:00	0.90915	0.90927	0.90913	0.90924	37	0	8
2020.12.10	12:36:00	0.90924	0.90936	0.90923	0.90928	34	0	8
2020.12.10	12:37:00	0.90928	0.90947	0.90922	0.90947	78	0	8
2020.12.10	12:38:00	0.90947	0.90973	0.90939	0.90969	90	0	8
2020.12.10	12:39:00	0.90969	0.90972	0.90964	0.90969	74	0	8
2020.12.10	12:40:00	0.90969	0.90983	0.90952	0.90978	68	0	8
2020.12.10	12:41:00	0.90978	0.90984	0.90956	0.90958	46	0	8
2020.12.10	12:42:00	0.90957	0.90959	0.90906	0.90922	79	0	8
2020.12.10	12:43:00	0.90922	0.90944	0.90916	0.90938	70	0	8
2020.12.10	12:44:00	0.90938	0.90941	0.90919	0.90923	66	0	8
2020.12.10	12:45:00	0.90925	0.90933	0.90909	0.90929	78	0	8
2020.12.10	12:46:00	0.90929	0.90953	0.90926	0.90933	45	0	8
2020.12.10	12:47:00	0.90933	0.90934	0.90917	0.90924	62	0	8
2020.12.10	12:48:00	0.90925	0.90948	0.90922	0.90948	54	0	8
2020.12.10	12:49:00	0.90948	0.90950	0.90934	0.90946	71	0	8
2020.12.10	12:50:00	0.90946	0.90950	0.90921	0.90930	66	0	8
2020.12.10	12:51:00	0.90930	0.90930	0.90915	0.90918	54	0	8
2020.12.10	12:52:00	0.90919	0.90921	0.90901	0.90902	84	0	8
2020.12.10	12:53:00	0.90903	0.90915	0.90899	0.90913	42	0	8
2020.12.10	12:54:00	0.90913	0.90915	0.90896	0.90898	32	0	8
2020.12.10	12:55:00	0.90899	0.90903	0.90896	0.90899	25	0	8
2020.12.10	12:56:00	0.90899	0.90908	0.90897	0.90905	26	0	8
2020.12.10	12:57:00	0.90905	0.90913	0.90898	0.90911	73	0	8
2020.12.10	12:58:00	0.90911	0.90916	0.90908	0.90909	65	0	8
2020.12.10	12:59:00	0.90909	0.90912	0.90903	0.90903	52	0	8
2020.12.10	13:00:00	0.90904	0.90931	0.90900	0.90924	82	0	8
2020.12.10	13:01:00	0.90926	0.90926	0.90920	0.90922	25	0	8
2020.12.10	13:02:00	0.90922	0.90924	0.90903	0.90914	30	0	8
2020.12.10	13:03:00	0.90914	0.90915	0.90906	0.90911	30	0	9
2020.12.10	13:04:00	0.90911	0.90933	0.90911	0.90932	54	0	9
2020.12.10	13:05:00	0.90932	0.90936	0.90928	0.90928	32	0	8
2020.12.10	13:06:00	0.90928	0.90929	0.90916	0.90916	19	0	8
2020.12.10	13:07:00	0.90916	0.90919	0.90910	0.90919	27	0	8
