<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	11:26:00	3.65725	3.65766	3.65725	3.65747	33	0	161
2020.12.10	11:27:00	3.65755	3.65755	3.65713	3.65745	21	0	163
2020.12.10	11:28:00	3.65745	3.65745	3.65475	3.65545	89	0	128
2020.12.10	11:29:00	3.65545	3.65617	3.65545	3.65605	51	0	147
2020.12.10	11:30:00	3.65605	3.65615	3.65545	3.65565	86	0	152
2020.12.10	11:31:00	3.65565	3.65565	3.65415	3.65425	47	0	142
2020.12.10	11:32:00	3.65415	3.65465	3.65415	3.65446	31	0	150
2020.12.10	11:33:00	3.65444	3.65604	3.65423	3.65593	78	0	142
2020.12.10	11:34:00	3.65593	3.65733	3.65517	3.65572	111	0	138
2020.12.10	11:35:00	3.65572	3.65572	3.65385	3.65427	101	0	137
2020.12.10	11:36:00	3.65427	3.65465	3.65419	3.65419	52	0	164
2020.12.10	11:37:00	3.65419	3.65445	3.65387	3.65437	57	0	160
2020.12.10	11:38:00	3.65437	3.65515	3.65437	3.65508	52	0	153
2020.12.10	11:39:00	3.65508	3.65565	3.65476	3.65515	70	0	145
2020.12.10	11:40:00	3.65515	3.65530	3.65472	3.65505	36	0	147
2020.12.10	11:41:00	3.65502	3.65511	3.65471	3.65488	32	0	153
2020.12.10	11:42:00	3.65488	3.65535	3.65458	3.65507	52	0	154
2020.12.10	11:43:00	3.65507	3.65667	3.65485	3.65615	67	0	150
2020.12.10	11:44:00	3.65615	3.65808	3.65599	3.65617	58	0	124
2020.12.10	11:45:00	3.65608	3.65608	3.65469	3.65475	30	0	137
2020.12.10	11:46:00	3.65475	3.65495	3.65455	3.65460	24	0	173
2020.12.10	11:47:00	3.65465	3.65485	3.65460	3.65465	42	0	173
2020.12.10	11:48:00	3.65475	3.65548	3.65447	3.65477	72	0	151
2020.12.10	11:49:00	3.65480	3.65489	3.65462	3.65486	31	0	166
2020.12.10	11:50:00	3.65480	3.65492	3.65419	3.65441	33	0	166
2020.12.10	11:51:00	3.65438	3.65438	3.65382	3.65402	61	0	165
2020.12.10	11:52:00	3.65417	3.65450	3.65411	3.65420	60	0	159
2020.12.10	11:53:00	3.65420	3.65516	3.65414	3.65502	47	0	152
2020.12.10	11:54:00	3.65502	3.65516	3.65493	3.65511	64	0	163
2020.12.10	11:55:00	3.65511	3.65564	3.65505	3.65553	56	0	170
2020.12.10	11:56:00	3.65564	3.65600	3.65543	3.65582	68	0	157
2020.12.10	11:57:00	3.65580	3.65877	3.65580	3.65820	81	0	142
2020.12.10	11:58:00	3.65820	3.65898	3.65800	3.65810	67	0	160
2020.12.10	11:59:00	3.65805	3.65845	3.65735	3.65735	56	0	170
2020.12.10	12:00:00	3.65735	3.65800	3.65735	3.65790	60	0	180
2020.12.10	12:01:00	3.65790	3.65825	3.65790	3.65820	29	0	175
