<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	11:44:00	126.471	126.482	126.466	126.479	77	0	13
2020.12.10	11:45:00	126.480	126.493	126.480	126.485	79	0	13
2020.12.10	11:46:00	126.485	126.488	126.480	126.481	49	0	13
2020.12.10	11:47:00	126.481	126.488	126.477	126.485	78	0	13
2020.12.10	11:48:00	126.485	126.485	126.453	126.453	85	0	13
2020.12.10	11:49:00	126.453	126.464	126.448	126.459	72	0	13
2020.12.10	11:50:00	126.458	126.463	126.451	126.453	72	0	13
2020.12.10	11:51:00	126.454	126.463	126.447	126.453	70	0	13
2020.12.10	11:52:00	126.453	126.459	126.442	126.455	78	0	13
2020.12.10	11:53:00	126.454	126.460	126.424	126.426	59	0	13
2020.12.10	11:54:00	126.425	126.429	126.419	126.420	68	0	13
2020.12.10	11:55:00	126.419	126.428	126.414	126.422	70	0	13
2020.12.10	11:56:00	126.421	126.452	126.420	126.442	57	0	13
2020.12.10	11:57:00	126.442	126.442	126.421	126.424	62	0	13
2020.12.10	11:58:00	126.425	126.439	126.425	126.438	59	0	13
2020.12.10	11:59:00	126.438	126.454	126.429	126.454	57	0	13
2020.12.10	12:00:00	126.454	126.454	126.428	126.429	81	0	13
2020.12.10	12:01:00	126.428	126.430	126.416	126.417	40	0	13
2020.12.10	12:02:00	126.414	126.421	126.413	126.416	25	0	13
2020.12.10	12:03:00	126.420	126.439	126.417	126.438	53	0	13
2020.12.10	12:04:00	126.438	126.456	126.438	126.454	42	0	13
2020.12.10	12:05:00	126.454	126.456	126.419	126.419	40	0	13
2020.12.10	12:06:00	126.419	126.431	126.413	126.423	50	0	13
2020.12.10	12:07:00	126.425	126.434	126.420	126.425	49	0	13
2020.12.10	12:08:00	126.425	126.429	126.422	126.425	34	0	13
2020.12.10	12:09:00	126.425	126.425	126.412	126.417	37	0	13
2020.12.10	12:10:00	126.417	126.437	126.417	126.427	73	0	13
2020.12.10	12:11:00	126.426	126.430	126.407	126.419	68	0	13
