<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	11:49:00	26.2803	26.2803	26.2803	26.2803	1	0	303
2020.12.10	11:50:00	26.2803	26.2803	26.2803	26.2803	1	0	303
2020.12.10	11:52:00	26.2802	26.2802	26.2802	26.2802	1	0	305
2020.12.10	11:54:00	26.2810	26.2839	26.2810	26.2839	3	0	305
2020.12.10	11:55:00	26.2838	26.2838	26.2823	26.2823	16	0	310
2020.12.10	11:56:00	26.2822	26.2822	26.2797	26.2797	6	0	331
2020.12.10	11:57:00	26.2797	26.2877	26.2797	26.2877	11	0	303
2020.12.10	11:58:00	26.2877	26.2994	26.2877	26.2994	12	0	296
2020.12.10	11:59:00	26.2995	26.2998	26.2994	26.2998	3	0	315
2020.12.10	12:00:00	26.2999	26.3000	26.2999	26.3000	4	0	313
2020.12.10	12:01:00	26.3001	26.3045	26.3001	26.3039	15	0	312
2020.12.10	12:02:00	26.3038	26.3038	26.3029	26.3031	13	0	336
2020.12.10	12:03:00	26.3032	26.3032	26.3027	26.3027	6	0	356
2020.12.10	12:04:00	26.3028	26.3028	26.3027	26.3027	2	0	366
2020.12.10	12:05:00	26.3024	26.3024	26.3024	26.3024	1	0	368
2020.12.10	12:06:00	26.3021	26.3025	26.3021	26.3025	5	0	367
2020.12.10	12:07:00	26.3023	26.3025	26.2890	26.2893	16	0	333
2020.12.10	12:08:00	26.2907	26.2926	26.2907	26.2925	8	0	373
2020.12.10	12:09:00	26.2924	26.2924	26.2920	26.2920	5	0	381
2020.12.10	12:10:00	26.2920	26.2921	26.2920	26.2921	2	0	383
2020.12.10	12:11:00	26.2922	26.2929	26.2922	26.2926	5	0	377
2020.12.10	12:14:00	26.2926	26.2926	26.2926	26.2926	1	0	383
2020.12.10	12:15:00	26.2926	26.2926	26.2884	26.2906	21	0	364
2020.12.10	12:16:00	26.2904	26.2909	26.2902	26.2909	6	0	389
2020.12.10	12:17:00	26.2910	26.2910	26.2907	26.2907	3	0	387
2020.12.10	12:18:00	26.2904	26.2906	26.2903	26.2903	4	0	386
2020.12.10	12:19:00	26.2903	26.2905	26.2903	26.2905	2	0	385
2020.12.10	12:20:00	26.2906	26.2908	26.2906	26.2907	3	0	384
2020.12.10	12:21:00	26.2908	26.2910	26.2908	26.2910	3	0	381
2020.12.10	12:22:00	26.2910	26.2910	26.2909	26.2909	2	0	380
