<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	12:08:00	1.61667	1.61667	1.61633	1.61642	49	0	23
2020.12.10	12:09:00	1.61641	1.61670	1.61640	1.61665	65	0	25
2020.12.10	12:10:00	1.61663	1.61668	1.61635	1.61635	71	0	24
2020.12.10	12:11:00	1.61635	1.61650	1.61606	1.61619	64	0	23
2020.12.10	12:12:00	1.61620	1.61640	1.61610	1.61634	74	0	23
2020.12.10	12:13:00	1.61632	1.61644	1.61622	1.61625	73	0	23
2020.12.10	12:14:00	1.61624	1.61636	1.61614	1.61625	86	0	23
2020.12.10	12:15:00	1.61625	1.61641	1.61607	1.61631	76	0	23
2020.12.10	12:16:00	1.61629	1.61650	1.61624	1.61641	98	0	23
2020.12.10	12:17:00	1.61639	1.61649	1.61626	1.61645	119	0	23
2020.12.10	12:18:00	1.61643	1.61649	1.61623	1.61640	114	0	23
2020.12.10	12:19:00	1.61640	1.61669	1.61633	1.61665	57	0	23
2020.12.10	12:20:00	1.61665	1.61667	1.61635	1.61636	56	0	23
2020.12.10	12:21:00	1.61636	1.61647	1.61629	1.61645	75	0	23
2020.12.10	12:22:00	1.61645	1.61655	1.61638	1.61644	69	0	23
2020.12.10	12:23:00	1.61642	1.61649	1.61633	1.61637	37	0	23
2020.12.10	12:24:00	1.61637	1.61653	1.61630	1.61652	63	0	23
2020.12.10	12:25:00	1.61651	1.61651	1.61624	1.61625	55	0	23
2020.12.10	12:26:00	1.61624	1.61627	1.61614	1.61614	45	0	23
2020.12.10	12:27:00	1.61615	1.61625	1.61605	1.61606	55	0	23
2020.12.10	12:28:00	1.61606	1.61612	1.61602	1.61612	19	0	25
2020.12.10	12:29:00	1.61612	1.61616	1.61597	1.61604	56	0	23
2020.12.10	12:30:00	1.61603	1.61627	1.61602	1.61623	85	0	23
2020.12.10	12:31:00	1.61621	1.61627	1.61607	1.61612	61	0	23
2020.12.10	12:32:00	1.61613	1.61631	1.61612	1.61618	68	0	23
2020.12.10	12:33:00	1.61617	1.61617	1.61590	1.61600	75	0	23
2020.12.10	12:34:00	1.61600	1.61610	1.61584	1.61609	84	0	23
2020.12.10	12:35:00	1.61608	1.61624	1.61599	1.61600	100	0	23
2020.12.10	12:36:00	1.61601	1.61606	1.61579	1.61586	91	0	23
2020.12.10	12:37:00	1.61589	1.61603	1.61571	1.61603	102	0	23
2020.12.10	12:38:00	1.61603	1.61610	1.61586	1.61610	84	0	23
2020.12.10	12:39:00	1.61610	1.61611	1.61593	1.61603	40	0	23
2020.12.10	12:40:00	1.61603	1.61605	1.61591	1.61595	47	0	24
2020.12.10	12:41:00	1.61595	1.61621	1.61589	1.61595	44	0	23
2020.12.10	12:42:00	1.61595	1.61613	1.61579	1.61613	55	0	23
2020.12.10	12:43:00	1.61613	1.61633	1.61612	1.61628	43	0	23
2020.12.10	12:44:00	1.61628	1.61634	1.61605	1.61606	39	0	23
2020.12.10	12:45:00	1.61606	1.61612	1.61594	1.61607	39	0	23
2020.12.10	12:46:00	1.61607	1.61618	1.61591	1.61592	39	0	23
2020.12.10	12:47:00	1.61592	1.61597	1.61574	1.61578	39	0	23
2020.12.10	12:48:00	1.61578	1.61589	1.61574	1.61589	30	0	27
2020.12.10	12:49:00	1.61588	1.61598	1.61582	1.61589	63	0	23
2020.12.10	12:50:00	1.61589	1.61605	1.61574	1.61588	89	0	23
2020.12.10	12:51:00	1.61580	1.61598	1.61557	1.61561	73	0	23
2020.12.10	12:52:00	1.61562	1.61565	1.61539	1.61547	79	0	23
2020.12.10	12:53:00	1.61545	1.61562	1.61534	1.61555	126	0	23
2020.12.10	12:54:00	1.61555	1.61566	1.61540	1.61548	48	0	23
2020.12.10	12:55:00	1.61548	1.61551	1.61541	1.61550	39	0	23
2020.12.10	12:56:00	1.61550	1.61551	1.61523	1.61526	41	0	23
2020.12.10	12:57:00	1.61526	1.61538	1.61506	1.61536	115	0	23
2020.12.10	12:58:00	1.61535	1.61572	1.61523	1.61546	111	0	23
2020.12.10	12:59:00	1.61547	1.61553	1.61527	1.61541	78	0	23
2020.12.10	13:00:00	1.61543	1.61566	1.61534	1.61559	74	0	24
2020.12.10	13:01:00	1.61560	1.61566	1.61549	1.61556	76	0	24
2020.12.10	13:02:00	1.61556	1.61586	1.61553	1.61586	53	0	23
2020.12.10	13:03:00	1.61586	1.61586	1.61553	1.61560	54	0	23
2020.12.10	13:04:00	1.61560	1.61562	1.61530	1.61534	72	0	23
2020.12.10	13:05:00	1.61536	1.61536	1.61527	1.61531	32	0	24
2020.12.10	13:06:00	1.61533	1.61533	1.61510	1.61518	40	0	23
2020.12.10	13:07:00	1.61518	1.61529	1.61516	1.61524	38	0	23
2020.12.10	13:08:00	1.61524	1.61541	1.61520	1.61526	49	0	23
2020.12.10	13:09:00	1.61527	1.61535	1.61515	1.61533	52	0	23
2020.12.10	13:10:00	1.61535	1.61538	1.61518	1.61521	41	0	23
2020.12.10	13:11:00	1.61519	1.61521	1.61500	1.61504	46	0	23
2020.12.10	13:12:00	1.61505	1.61520	1.61465	1.61472	109	0	23
2020.12.10	13:13:00	1.61472	1.61479	1.61456	1.61473	79	0	23
2020.12.10	13:14:00	1.61475	1.61482	1.61432	1.61438	64	0	23
2020.12.10	13:15:00	1.61438	1.61444	1.61422	1.61424	44	0	23
2020.12.10	13:16:00	1.61424	1.61428	1.61408	1.61418	92	0	23
2020.12.10	13:17:00	1.61407	1.61424	1.61401	1.61414	124	0	23
2020.12.10	13:18:00	1.61418	1.61444	1.61408	1.61435	126	0	23
2020.12.10	13:19:00	1.61437	1.61445	1.61432	1.61440	82	0	23
2020.12.10	13:20:00	1.61433	1.61440	1.61400	1.61401	75	0	23
2020.12.10	13:21:00	1.61402	1.61410	1.61395	1.61395	43	0	23
2020.12.10	13:22:00	1.61395	1.61405	1.61387	1.61393	47	0	23
2020.12.10	13:23:00	1.61397	1.61399	1.61385	1.61387	35	0	23
2020.12.10	13:24:00	1.61390	1.61398	1.61372	1.61386	57	0	23
2020.12.10	13:25:00	1.61386	1.61389	1.61375	1.61377	49	0	23
2020.12.10	13:26:00	1.61377	1.61390	1.61369	1.61373	60	0	23
2020.12.10	13:27:00	1.61373	1.61380	1.61353	1.61359	45	0	23
2020.12.10	13:28:00	1.61359	1.61383	1.61350	1.61370	87	0	23
2020.12.10	13:29:00	1.61370	1.61378	1.61342	1.61352	79	0	23
