<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	12:09:00	2531.0	2531.5	2531.0	2531.5	2	0	48
2020.12.10	12:10:00	2532.0	2533.5	2532.0	2533.5	5	0	48
2020.12.10	12:12:00	2532.5	2533.5	2532.0	2533.5	6	0	48
2020.12.10	12:15:00	2533.0	2533.5	2533.0	2533.0	3	0	48
2020.12.10	12:18:00	2532.0	2532.5	2532.0	2532.5	2	0	48
2020.12.10	12:19:00	2533.0	2533.0	2532.0	2532.0	2	0	48
2020.12.10	12:20:00	2532.0	2532.0	2532.0	2532.0	1	0	48
2020.12.10	12:21:00	2532.0	2532.0	2532.0	2532.0	1	0	48
2020.12.10	12:22:00	2531.5	2532.0	2531.5	2531.5	5	0	48
2020.12.10	12:23:00	2531.0	2531.0	2530.5	2530.5	2	0	48
2020.12.10	12:24:00	2530.5	2530.5	2530.5	2530.5	1	0	48
2020.12.10	12:25:00	2530.5	2530.5	2530.5	2530.5	1	0	48
2020.12.10	12:26:00	2530.5	2530.5	2530.5	2530.5	1	0	48
2020.12.10	12:27:00	2530.5	2530.5	2530.5	2530.5	1	0	48
2020.12.10	12:28:00	2530.5	2530.5	2530.5	2530.5	1	0	48
2020.12.10	12:29:00	2530.5	2531.5	2530.5	2530.5	6	0	48
2020.12.10	12:30:00	2530.5	2531.5	2530.5	2531.5	2	0	48
2020.12.10	12:31:00	2530.5	2531.0	2530.5	2530.5	3	0	48
2020.12.10	12:33:00	2531.5	2531.5	2530.5	2530.5	4	0	48
2020.12.10	12:34:00	2529.5	2529.5	2528.5	2528.5	2	0	48
2020.12.10	12:35:00	2528.5	2528.5	2528.5	2528.5	1	0	48
2020.12.10	12:36:00	2528.0	2528.0	2524.1	2524.1	6	0	48
2020.12.10	12:37:00	2524.1	2524.6	2524.1	2524.1	3	0	48
2020.12.10	12:38:00	2524.1	2524.1	2523.1	2523.1	3	0	48
2020.12.10	12:39:00	2522.6	2523.6	2521.6	2522.6	5	0	48
2020.12.10	12:40:00	2522.6	2522.6	2522.6	2522.6	1	0	48
2020.12.10	12:41:00	2523.1	2523.1	2521.6	2522.1	7	0	48
2020.12.10	12:42:00	2521.6	2522.1	2521.6	2522.1	2	0	48
2020.12.10	12:43:00	2521.1	2521.1	2520.6	2520.6	2	0	48
2020.12.10	12:44:00	2521.1	2521.1	2520.6	2520.6	2	0	48
2020.12.10	12:45:00	2520.6	2522.1	2520.6	2521.6	4	0	48
2020.12.10	12:46:00	2521.1	2521.1	2520.6	2520.6	2	0	48
2020.12.10	12:47:00	2520.6	2521.1	2520.6	2521.1	2	0	48
2020.12.10	12:48:00	2520.6	2520.6	2520.1	2520.1	2	0	48
2020.12.10	12:49:00	2520.6	2520.6	2520.6	2520.6	1	0	48
2020.12.10	12:50:00	2520.6	2520.6	2520.6	2520.6	1	0	48
2020.12.10	12:51:00	2520.1	2520.1	2520.1	2520.1	1	0	48
2020.12.10	12:53:00	2520.6	2520.6	2519.6	2520.1	3	0	48
2020.12.10	12:54:00	2519.6	2519.6	2519.6	2519.6	1	0	48
2020.12.10	12:55:00	2519.6	2519.6	2519.6	2519.6	1	0	48
2020.12.10	12:57:00	2520.6	2520.6	2520.1	2520.1	2	0	48
2020.12.10	12:58:00	2520.6	2521.1	2520.6	2520.6	3	0	48
2020.12.10	12:59:00	2520.1	2520.1	2520.1	2520.1	1	0	48
2020.12.10	13:00:00	2520.6	2521.1	2520.1	2521.1	3	0	48
2020.12.10	13:01:00	2520.1	2520.1	2520.1	2520.1	1	0	48
2020.12.10	13:02:00	2520.1	2520.1	2519.6	2519.6	2	0	48
2020.12.10	13:03:00	2519.6	2521.6	2519.6	2521.1	9	0	48
2020.12.10	13:04:00	2521.6	2521.6	2521.6	2521.6	1	0	48
