<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	11:48:00	45.97	45.98	45.96	45.96	8	0	4
2020.12.10	11:49:00	45.96	45.98	45.96	45.97	4	0	4
2020.12.10	11:50:00	45.97	45.98	45.96	45.98	8	0	4
2020.12.10	11:51:00	45.97	45.98	45.97	45.98	2	0	4
2020.12.10	11:52:00	45.98	45.98	45.97	45.98	3	0	4
2020.12.10	11:53:00	45.97	45.98	45.97	45.98	4	0	4
2020.12.10	11:54:00	45.97	45.98	45.97	45.97	3	0	4
2020.12.10	11:55:00	45.97	45.98	45.96	45.98	8	0	3
2020.12.10	11:56:00	45.99	46.00	45.97	45.99	8	0	4
2020.12.10	11:57:00	45.98	45.99	45.98	45.99	4	0	4
2020.12.10	11:58:00	46.00	46.00	45.99	45.99	8	0	4
2020.12.10	11:59:00	45.99	46.00	45.98	45.99	7	0	3
2020.12.10	12:00:00	45.98	45.99	45.96	45.98	11	0	4
2020.12.10	12:01:00	45.99	45.99	45.95	45.95	15	0	4
2020.12.10	12:02:00	45.95	45.99	45.95	45.99	15	0	3
2020.12.10	12:03:00	45.99	46.06	45.99	46.05	14	0	2
2020.12.10	12:04:00	46.05	46.06	46.05	46.05	5	0	2
2020.12.10	12:05:00	46.06	46.06	46.03	46.03	12	0	2
2020.12.10	12:06:00	46.02	46.05	46.02	46.05	6	0	3
2020.12.10	12:07:00	46.06	46.07	46.04	46.04	9	0	2
2020.12.10	12:08:00	46.05	46.06	46.04	46.04	8	0	4
2020.12.10	12:09:00	46.04	46.04	46.03	46.04	5	0	4
2020.12.10	12:10:00	46.05	46.11	46.05	46.11	16	0	2
2020.12.10	12:11:00	46.08	46.09	46.08	46.08	7	0	4
2020.12.10	12:12:00	46.08	46.08	46.06	46.07	4	0	3
2020.12.10	12:13:00	46.05	46.07	46.05	46.07	5	0	4
2020.12.10	12:14:00	46.06	46.07	46.04	46.05	10	0	4
2020.12.10	12:15:00	46.06	46.08	46.05	46.05	9	0	4
2020.12.10	12:16:00	46.06	46.07	46.05	46.06	11	0	4
2020.12.10	12:17:00	46.07	46.07	46.06	46.06	8	0	4
2020.12.10	12:18:00	46.06	46.07	46.06	46.06	7	0	3
2020.12.10	12:19:00	46.06	46.11	46.06	46.09	13	0	2
2020.12.10	12:20:00	46.10	46.12	46.09	46.10	13	0	4
2020.12.10	12:21:00	46.11	46.12	46.09	46.11	9	0	4
2020.12.10	12:22:00	46.10	46.12	46.09	46.11	20	0	4
2020.12.10	12:23:00	46.12	46.12	46.11	46.11	8	0	4
2020.12.10	12:24:00	46.12	46.12	46.09	46.10	11	0	4
2020.12.10	12:25:00	46.09	46.10	46.08	46.09	5	0	4
2020.12.10	12:26:00	46.11	46.12	46.10	46.10	4	0	4
2020.12.10	12:27:00	46.10	46.12	46.10	46.11	10	0	4
2020.12.10	12:28:00	46.12	46.12	46.11	46.12	3	0	4
2020.12.10	12:29:00	46.11	46.12	46.11	46.12	4	0	4
2020.12.10	12:30:00	46.11	46.11	46.10	46.10	2	0	4
2020.12.10	12:31:00	46.10	46.11	46.09	46.10	9	0	4
2020.12.10	12:32:00	46.10	46.10	46.09	46.10	3	0	4
2020.12.10	12:33:00	46.11	46.11	46.10	46.10	2	0	4
2020.12.10	12:34:00	46.09	46.09	46.07	46.07	4	0	3
2020.12.10	12:35:00	46.06	46.10	46.06	46.10	6	0	4
2020.12.10	12:36:00	46.10	46.11	46.10	46.11	4	0	4
2020.12.10	12:37:00	46.11	46.12	46.11	46.11	3	0	4
2020.12.10	12:38:00	46.11	46.11	46.10	46.11	5	0	3
2020.12.10	12:39:00	46.12	46.12	46.11	46.12	3	0	3
2020.12.10	12:40:00	46.11	46.11	46.11	46.11	1	0	4
2020.12.10	12:41:00	46.12	46.12	46.11	46.12	3	0	3
2020.12.10	12:42:00	46.11	46.11	46.09	46.10	8	0	4
2020.12.10	12:43:00	46.09	46.10	46.07	46.07	9	0	4
2020.12.10	12:44:00	46.06	46.08	46.05	46.08	7	0	4
2020.12.10	12:45:00	46.09	46.10	46.09	46.09	5	0	4
2020.12.10	12:46:00	46.10	46.17	46.10	46.15	15	0	2
2020.12.10	12:47:00	46.14	46.18	46.14	46.15	12	0	2
2020.12.10	12:48:00	46.16	46.17	46.15	46.16	9	0	3
2020.12.10	12:49:00	46.16	46.17	46.15	46.17	18	0	4
2020.12.10	12:50:00	46.18	46.21	46.18	46.21	18	0	2
2020.12.10	12:51:00	46.22	46.24	46.21	46.22	19	0	2
2020.12.10	12:52:00	46.23	46.24	46.22	46.23	9	0	4
2020.12.10	12:53:00	46.24	46.28	46.23	46.25	22	0	3
2020.12.10	12:54:00	46.27	46.29	46.26	46.28	17	0	2
2020.12.10	12:55:00	46.27	46.28	46.27	46.28	8	0	3
2020.12.10	12:56:00	46.27	46.27	46.23	46.23	7	0	4
2020.12.10	12:57:00	46.24	46.25	46.23	46.23	8	0	6
2020.12.10	12:58:00	46.23	46.25	46.21	46.24	12	0	4
2020.12.10	12:59:00	46.26	46.26	46.24	46.24	14	0	4
2020.12.10	13:00:00	46.25	46.28	46.24	46.25	21	0	3
2020.12.10	13:01:00	46.25	46.26	46.25	46.26	6	0	4
2020.12.10	13:02:00	46.26	46.27	46.26	46.26	3	0	4
2020.12.10	13:03:00	46.25	46.27	46.25	46.26	4	0	3
2020.12.10	13:04:00	46.27	46.28	46.27	46.27	3	0	3
2020.12.10	13:05:00	46.27	46.35	46.27	46.34	11	0	3
2020.12.10	13:06:00	46.33	46.34	46.30	46.30	15	0	4
2020.12.10	13:07:00	46.31	46.35	46.30	46.35	19	0	4
2020.12.10	13:08:00	46.35	46.42	46.35	46.40	22	0	2
2020.12.10	13:09:00	46.41	46.42	46.38	46.38	18	0	4
2020.12.10	13:10:00	46.39	46.44	46.39	46.43	12	0	3
2020.12.10	13:11:00	46.44	46.44	46.42	46.43	4	0	4
2020.12.10	13:12:00	46.43	46.44	46.43	46.43	7	0	4
2020.12.10	13:13:00	46.44	46.44	46.39	46.39	13	0	2
2020.12.10	13:14:00	46.40	46.40	46.34	46.35	28	0	4
2020.12.10	13:15:00	46.36	46.37	46.36	46.37	12	0	4
2020.12.10	13:16:00	46.36	46.36	46.34	46.35	8	0	4
2020.12.10	13:17:00	46.34	46.35	46.34	46.35	2	0	4
2020.12.10	13:18:00	46.34	46.35	46.32	46.32	7	0	4
2020.12.10	13:19:00	46.33	46.33	46.31	46.32	12	0	4
2020.12.10	13:20:00	46.31	46.32	46.31	46.32	2	0	4
2020.12.10	13:21:00	46.31	46.32	46.30	46.30	4	0	4
2020.12.10	13:22:00	46.29	46.31	46.29	46.30	8	0	3
2020.12.10	13:23:00	46.30	46.33	46.30	46.32	7	0	4
