<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	13:05:00	73.591	73.593	73.581	73.583	32	0	28
2020.12.10	13:06:00	73.583	73.591	73.581	73.584	33	0	29
2020.12.10	13:07:00	73.584	73.586	73.577	73.581	24	0	28
2020.12.10	13:08:00	73.581	73.583	73.568	73.582	35	0	28
2020.12.10	13:09:00	73.582	73.583	73.566	73.572	42	0	28
2020.12.10	13:10:00	73.573	73.575	73.573	73.574	25	0	29
2020.12.10	13:11:00	73.574	73.577	73.571	73.574	20	0	28
2020.12.10	13:12:00	73.573	73.596	73.573	73.591	45	0	28
2020.12.10	13:13:00	73.591	73.595	73.586	73.593	31	0	28
2020.12.10	13:14:00	73.593	73.602	73.585	73.597	37	0	28
2020.12.10	13:15:00	73.596	73.604	73.594	73.604	34	0	29
2020.12.10	13:16:00	73.604	73.617	73.603	73.612	31	0	28
2020.12.10	13:17:00	73.612	73.616	73.600	73.616	33	0	29
2020.12.10	13:18:00	73.616	73.616	73.590	73.590	45	0	28
2020.12.10	13:19:00	73.590	73.592	73.585	73.587	36	0	29
2020.12.10	13:20:00	73.586	73.606	73.586	73.603	48	0	28
2020.12.10	13:21:00	73.603	73.604	73.594	73.597	31	0	28
2020.12.10	13:22:00	73.597	73.603	73.594	73.601	34	0	29
2020.12.10	13:23:00	73.601	73.604	73.599	73.603	24	0	29
2020.12.10	13:24:00	73.602	73.602	73.587	73.597	40	0	28
2020.12.10	13:25:00	73.597	73.599	73.586	73.586	29	0	28
2020.12.10	13:26:00	73.585	73.590	73.579	73.590	41	0	28
2020.12.10	13:27:00	73.589	73.590	73.585	73.588	38	0	29
2020.12.10	13:28:00	73.588	73.588	73.579	73.579	56	0	28
2020.12.10	13:29:00	73.580	73.586	73.579	73.582	35	0	28
2020.12.10	13:30:00	73.582	73.601	73.582	73.600	44	0	28
2020.12.10	13:31:00	73.601	73.606	73.598	73.601	44	0	28
2020.12.10	13:32:00	73.599	73.609	73.595	73.595	43	0	28
2020.12.10	13:33:00	73.596	73.596	73.580	73.582	28	0	28
2020.12.10	13:34:00	73.581	73.582	73.574	73.576	22	0	29
2020.12.10	13:35:00	73.577	73.578	73.561	73.563	40	0	28
2020.12.10	13:36:00	73.563	73.569	73.551	73.559	35	0	28
2020.12.10	13:37:00	73.559	73.565	73.550	73.555	39	0	28
2020.12.10	13:38:00	73.555	73.558	73.539	73.543	36	0	28
2020.12.10	13:39:00	73.543	73.550	73.539	73.549	44	0	28
2020.12.10	13:40:00	73.549	73.568	73.549	73.567	57	0	28
2020.12.10	13:41:00	73.569	73.575	73.555	73.567	58	0	28
