<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	11:26:00	1.20958	1.20958	1.20947	1.20953	49	0	6
2020.12.10	11:27:00	1.20953	1.20964	1.20951	1.20956	38	0	6
2020.12.10	11:28:00	1.20956	1.21019	1.20956	1.21007	128	0	6
2020.12.10	11:29:00	1.21004	1.21004	1.20983	1.20987	68	0	6
2020.12.10	11:30:00	1.20987	1.20998	1.20978	1.20992	74	0	6
2020.12.10	11:31:00	1.20992	1.21039	1.20992	1.21036	91	0	6
2020.12.10	11:32:00	1.21036	1.21041	1.21025	1.21035	45	0	6
2020.12.10	11:33:00	1.21036	1.21036	1.21006	1.21009	70	0	6
2020.12.10	11:34:00	1.21009	1.21032	1.21009	1.21019	89	0	6
2020.12.10	11:35:00	1.21019	1.21082	1.21019	1.21066	158	0	6
2020.12.10	11:36:00	1.21066	1.21071	1.21053	1.21071	76	0	6
2020.12.10	11:37:00	1.21071	1.21080	1.21065	1.21066	68	0	6
2020.12.10	11:38:00	1.21066	1.21066	1.21039	1.21044	100	0	6
2020.12.10	11:39:00	1.21044	1.21051	1.21034	1.21035	86	0	6
2020.12.10	11:40:00	1.21036	1.21046	1.21029	1.21036	76	0	6
2020.12.10	11:41:00	1.21036	1.21046	1.21033	1.21046	62	0	6
2020.12.10	11:42:00	1.21046	1.21051	1.21032	1.21044	86	0	6
2020.12.10	11:43:00	1.21044	1.21053	1.21031	1.21052	67	0	6
2020.12.10	11:44:00	1.21052	1.21065	1.21049	1.21060	48	0	6
2020.12.10	11:45:00	1.21060	1.21078	1.21060	1.21073	56	0	6
2020.12.10	11:46:00	1.21073	1.21080	1.21070	1.21077	51	0	6
2020.12.10	11:47:00	1.21077	1.21085	1.21073	1.21082	68	0	6
2020.12.10	11:48:00	1.21082	1.21082	1.21050	1.21053	86	0	6
2020.12.10	11:49:00	1.21053	1.21059	1.21049	1.21052	50	0	6
2020.12.10	11:50:00	1.21053	1.21071	1.21046	1.21063	62	0	6
2020.12.10	11:51:00	1.21063	1.21080	1.21063	1.21080	67	0	6
2020.12.10	11:52:00	1.21080	1.21080	1.21068	1.21077	88	0	6
2020.12.10	11:53:00	1.21077	1.21079	1.21051	1.21056	57	0	6
2020.12.10	11:54:00	1.21056	1.21056	1.21046	1.21049	65	0	6
2020.12.10	11:55:00	1.21049	1.21056	1.21043	1.21053	58	0	6
2020.12.10	11:56:00	1.21053	1.21063	1.21048	1.21052	51	0	6
2020.12.10	11:57:00	1.21052	1.21053	1.21025	1.21029	68	0	6
2020.12.10	11:58:00	1.21029	1.21042	1.21029	1.21035	51	0	6
2020.12.10	11:59:00	1.21036	1.21060	1.21025	1.21059	72	0	6
2020.12.10	12:00:00	1.21059	1.21060	1.21039	1.21042	79	0	6
2020.12.10	12:01:00	1.21041	1.21044	1.21034	1.21034	38	0	6
2020.12.10	12:02:00	1.21031	1.21041	1.21028	1.21029	39	0	6
2020.12.10	12:03:00	1.21034	1.21052	1.21034	1.21051	50	0	6
2020.12.10	12:04:00	1.21052	1.21068	1.21049	1.21065	71	0	6
2020.12.10	12:05:00	1.21065	1.21068	1.21038	1.21039	49	0	6
2020.12.10	12:06:00	1.21039	1.21046	1.21031	1.21042	50	0	6
2020.12.10	12:07:00	1.21041	1.21053	1.21041	1.21050	66	0	6
2020.12.10	12:08:00	1.21050	1.21053	1.21046	1.21049	39	0	6
2020.12.10	12:09:00	1.21049	1.21051	1.21034	1.21039	42	0	6
2020.12.10	12:10:00	1.21039	1.21070	1.21039	1.21065	55	0	6
2020.12.10	12:11:00	1.21065	1.21067	1.21050	1.21053	52	0	6
2020.12.10	12:12:00	1.21053	1.21073	1.21049	1.21071	52	0	6
2020.12.10	12:13:00	1.21070	1.21073	1.21063	1.21071	73	0	6
2020.12.10	12:14:00	1.21070	1.21083	1.21063	1.21079	69	0	6
2020.12.10	12:15:00	1.21080	1.21080	1.21067	1.21067	74	0	6
2020.12.10	12:16:00	1.21067	1.21073	1.21049	1.21050	56	0	6
2020.12.10	12:17:00	1.21050	1.21062	1.21046	1.21056	47	0	6
2020.12.10	12:18:00	1.21056	1.21063	1.21048	1.21048	36	0	6
2020.12.10	12:19:00	1.21048	1.21063	1.21043	1.21056	62	0	6
2020.12.10	12:20:00	1.21056	1.21065	1.21049	1.21053	51	0	6
2020.12.10	12:21:00	1.21053	1.21056	1.21036	1.21048	51	0	6
2020.12.10	12:22:00	1.21046	1.21056	1.21039	1.21043	48	0	6
2020.12.10	12:23:00	1.21043	1.21053	1.21039	1.21051	25	0	6
2020.12.10	12:24:00	1.21051	1.21053	1.21046	1.21048	50	0	6
2020.12.10	12:25:00	1.21048	1.21051	1.21029	1.21029	38	0	6
2020.12.10	12:26:00	1.21029	1.21041	1.21027	1.21041	27	0	6
2020.12.10	12:27:00	1.21041	1.21060	1.21041	1.21051	55	0	6
2020.12.10	12:28:00	1.21050	1.21051	1.21046	1.21049	27	0	6
2020.12.10	12:29:00	1.21049	1.21049	1.21038	1.21039	40	0	6
2020.12.10	12:30:00	1.21039	1.21052	1.21038	1.21042	45	0	6
2020.12.10	12:31:00	1.21044	1.21046	1.21038	1.21044	32	0	6
2020.12.10	12:32:00	1.21044	1.21065	1.21044	1.21058	42	0	6
2020.12.10	12:33:00	1.21058	1.21062	1.21038	1.21039	67	0	6
2020.12.10	12:34:00	1.21039	1.21041	1.21026	1.21026	30	0	6
2020.12.10	12:35:00	1.21026	1.21031	1.21019	1.21029	44	0	6
2020.12.10	12:36:00	1.21029	1.21037	1.21025	1.21025	36	0	6
2020.12.10	12:37:00	1.21025	1.21026	1.21016	1.21025	40	0	6
2020.12.10	12:38:00	1.21025	1.21026	1.21004	1.21015	37	0	6
2020.12.10	12:39:00	1.21015	1.21026	1.21012	1.21014	51	0	6
2020.12.10	12:40:00	1.21015	1.21015	1.20998	1.21001	59	0	6
2020.12.10	12:41:00	1.21001	1.21017	1.21001	1.21012	49	0	6
2020.12.10	12:42:00	1.21012	1.21013	1.20998	1.21004	47	0	6
2020.12.10	12:43:00	1.21004	1.21009	1.20991	1.20991	33	0	6
