<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	13:46:00	23.909	23.909	23.896	23.896	24	0	21
2020.12.10	13:47:00	23.896	23.904	23.890	23.890	28	0	21
2020.12.10	13:48:00	23.890	23.891	23.875	23.875	31	0	20
2020.12.10	13:49:00	23.872	23.878	23.859	23.860	35	0	17
2020.12.10	13:50:00	23.859	23.864	23.857	23.864	37	0	21
2020.12.10	13:51:00	23.863	23.889	23.861	23.888	39	0	20
2020.12.10	13:52:00	23.888	23.907	23.888	23.901	29	0	20
2020.12.10	13:53:00	23.901	23.905	23.896	23.896	18	0	19
2020.12.10	13:54:00	23.895	23.895	23.889	23.894	16	0	21
2020.12.10	13:55:00	23.894	23.894	23.884	23.884	19	0	20
2020.12.10	13:56:00	23.885	23.889	23.874	23.875	21	0	20
2020.12.10	13:57:00	23.875	23.881	23.873	23.879	25	0	20
2020.12.10	13:58:00	23.876	23.880	23.874	23.876	31	0	20
2020.12.10	13:59:00	23.876	23.880	23.869	23.873	26	0	21
2020.12.10	14:00:00	23.872	23.877	23.852	23.852	73	0	14
2020.12.10	14:01:00	23.853	23.863	23.836	23.839	95	0	14
2020.12.10	14:02:00	23.838	23.838	23.810	23.822	96	0	13
2020.12.10	14:03:00	23.821	23.821	23.806	23.811	56	0	17
2020.12.10	14:04:00	23.811	23.841	23.811	23.839	43	0	17
2020.12.10	14:05:00	23.839	23.846	23.838	23.845	43	0	20
2020.12.10	14:06:00	23.846	23.851	23.831	23.834	31	0	18
2020.12.10	14:07:00	23.834	23.848	23.828	23.846	33	0	17
2020.12.10	14:08:00	23.846	23.848	23.839	23.839	29	0	20
2020.12.10	14:09:00	23.840	23.847	23.840	23.841	27	0	22
2020.12.10	14:10:00	23.841	23.851	23.840	23.848	41	0	20
2020.12.10	14:11:00	23.850	23.868	23.847	23.860	58	0	19
2020.12.10	14:12:00	23.858	23.866	23.857	23.858	38	0	19
2020.12.10	14:13:00	23.859	23.873	23.858	23.864	34	0	18
2020.12.10	14:14:00	23.863	23.864	23.845	23.845	34	0	16
2020.12.10	14:15:00	23.845	23.847	23.840	23.841	27	0	18
2020.12.10	14:16:00	23.842	23.850	23.827	23.832	30	0	18
2020.12.10	14:17:00	23.833	23.864	23.831	23.856	49	0	16
2020.12.10	14:18:00	23.856	23.864	23.846	23.846	43	0	16
2020.12.10	14:19:00	23.846	23.853	23.842	23.851	33	0	15
2020.12.10	14:20:00	23.851	23.861	23.848	23.857	23	0	15
2020.12.10	14:21:00	23.856	23.866	23.856	23.866	24	0	15
2020.12.10	14:22:00	23.866	23.888	23.862	23.880	58	0	14
2020.12.10	14:23:00	23.881	23.885	23.856	23.874	60	0	15
2020.12.10	14:24:00	23.874	23.881	23.872	23.876	32	0	15
2020.12.10	14:25:00	23.879	23.880	23.865	23.870	20	0	15
2020.12.10	14:26:00	23.867	23.867	23.858	23.865	19	0	13
2020.12.10	14:27:00	23.863	23.867	23.858	23.861	35	0	12
2020.12.10	14:28:00	23.862	23.872	23.860	23.868	26	0	14
2020.12.10	14:29:00	23.868	23.875	23.865	23.867	28	0	13
2020.12.10	14:30:00	23.867	23.868	23.860	23.864	21	0	14
2020.12.10	14:31:00	23.864	23.882	23.863	23.876	38	0	13
2020.12.10	14:32:00	23.878	23.892	23.876	23.889	42	0	12
2020.12.10	14:33:00	23.889	23.889	23.860	23.864	41	0	12
2020.12.10	14:34:00	23.864	23.872	23.860	23.864	25	0	13
2020.12.10	14:35:00	23.868	23.869	23.860	23.860	30	0	12
2020.12.10	14:36:00	23.860	23.864	23.855	23.860	23	0	13
2020.12.10	14:37:00	23.862	23.868	23.849	23.864	27	0	13
2020.12.10	14:38:00	23.867	23.867	23.851	23.851	30	0	13
2020.12.10	14:39:00	23.850	23.853	23.845	23.853	41	0	13
2020.12.10	14:40:00	23.852	23.876	23.848	23.874	35	0	12
2020.12.10	14:41:00	23.874	23.877	23.858	23.860	34	0	13
2020.12.10	14:42:00	23.860	23.864	23.855	23.863	23	0	12
2020.12.10	14:43:00	23.863	23.879	23.862	23.873	24	0	12
2020.12.10	14:44:00	23.870	23.881	23.869	23.876	22	0	12
2020.12.10	14:45:00	23.876	23.882	23.873	23.879	19	0	13
2020.12.10	14:46:00	23.884	23.886	23.869	23.879	67	0	12
2020.12.10	14:47:00	23.877	23.930	23.875	23.919	82	0	12
2020.12.10	14:48:00	23.919	23.924	23.895	23.900	75	0	13
2020.12.10	14:49:00	23.900	23.910	23.897	23.900	52	0	12
2020.12.10	14:50:00	23.900	23.909	23.890	23.890	52	0	12
2020.12.10	14:51:00	23.889	23.897	23.884	23.892	52	0	12
2020.12.10	14:52:00	23.892	23.908	23.876	23.877	68	0	12
2020.12.10	14:53:00	23.877	23.893	23.868	23.880	73	0	12
2020.12.10	14:54:00	23.883	23.885	23.873	23.883	42	0	12
2020.12.10	14:55:00	23.883	23.894	23.870	23.871	57	0	12
2020.12.10	14:56:00	23.875	23.887	23.862	23.881	62	0	12
2020.12.10	14:57:00	23.881	23.899	23.878	23.889	52	0	12
2020.12.10	14:58:00	23.881	23.889	23.865	23.883	60	0	12
2020.12.10	14:59:00	23.885	23.899	23.881	23.893	51	0	12
2020.12.10	15:00:00	23.895	23.895	23.869	23.874	96	0	12
