<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	11:35:00	1.07660	1.07671	1.07660	1.07671	48	0	15
2020.12.10	11:36:00	1.07671	1.07681	1.07671	1.07680	61	0	16
2020.12.10	11:37:00	1.07680	1.07686	1.07664	1.07664	59	0	17
2020.12.10	11:38:00	1.07666	1.07667	1.07634	1.07636	89	0	15
2020.12.10	11:39:00	1.07633	1.07637	1.07618	1.07627	76	0	15
2020.12.10	11:40:00	1.07627	1.07632	1.07624	1.07630	58	0	15
2020.12.10	11:41:00	1.07627	1.07629	1.07623	1.07624	51	0	15
2020.12.10	11:42:00	1.07625	1.07627	1.07620	1.07625	62	0	15
2020.12.10	11:43:00	1.07623	1.07624	1.07600	1.07605	67	0	15
2020.12.10	11:44:00	1.07607	1.07617	1.07606	1.07616	49	0	16
2020.12.10	11:45:00	1.07617	1.07627	1.07617	1.07619	44	0	16
2020.12.10	11:46:00	1.07619	1.07623	1.07617	1.07617	29	0	16
2020.12.10	11:47:00	1.07617	1.07625	1.07614	1.07625	48	0	15
2020.12.10	11:48:00	1.07625	1.07630	1.07618	1.07620	33	0	15
2020.12.10	11:49:00	1.07620	1.07620	1.07614	1.07615	10	0	17
2020.12.10	11:50:00	1.07615	1.07616	1.07599	1.07602	18	0	16
2020.12.10	11:51:00	1.07602	1.07606	1.07600	1.07603	22	0	16
2020.12.10	11:52:00	1.07603	1.07620	1.07603	1.07620	38	0	15
2020.12.10	11:53:00	1.07619	1.07622	1.07614	1.07618	31	0	16
2020.12.10	11:54:00	1.07618	1.07618	1.07603	1.07606	28	0	15
2020.12.10	11:55:00	1.07606	1.07625	1.07605	1.07615	47	0	15
2020.12.10	11:56:00	1.07616	1.07622	1.07615	1.07618	33	0	17
2020.12.10	11:57:00	1.07617	1.07620	1.07603	1.07605	64	0	15
2020.12.10	11:58:00	1.07605	1.07606	1.07603	1.07605	31	0	16
2020.12.10	11:59:00	1.07605	1.07614	1.07605	1.07612	39	0	15
2020.12.10	12:00:00	1.07613	1.07613	1.07603	1.07605	50	0	16
2020.12.10	12:01:00	1.07606	1.07606	1.07593	1.07595	15	0	15
2020.12.10	12:02:00	1.07595	1.07596	1.07591	1.07593	18	0	17
2020.12.10	12:03:00	1.07596	1.07602	1.07593	1.07599	37	0	15
2020.12.10	12:04:00	1.07602	1.07609	1.07600	1.07606	53	0	15
2020.12.10	12:05:00	1.07607	1.07610	1.07598	1.07598	38	0	16
2020.12.10	12:06:00	1.07598	1.07606	1.07598	1.07600	28	0	17
2020.12.10	12:07:00	1.07600	1.07603	1.07593	1.07597	35	0	18
2020.12.10	12:08:00	1.07597	1.07598	1.07591	1.07591	39	0	16
2020.12.10	12:09:00	1.07591	1.07597	1.07590	1.07593	35	0	16
2020.12.10	12:10:00	1.07593	1.07600	1.07591	1.07596	29	0	16
2020.12.10	12:11:00	1.07597	1.07599	1.07593	1.07596	26	0	16
2020.12.10	12:12:00	1.07596	1.07607	1.07596	1.07600	25	0	15
2020.12.10	12:13:00	1.07600	1.07609	1.07599	1.07609	13	0	18
2020.12.10	12:14:00	1.07609	1.07615	1.07605	1.07608	47	0	15
2020.12.10	12:15:00	1.07608	1.07619	1.07608	1.07610	26	0	17
2020.12.10	12:16:00	1.07610	1.07610	1.07600	1.07600	21	0	15
2020.12.10	12:17:00	1.07600	1.07600	1.07593	1.07595	14	0	17
2020.12.10	12:18:00	1.07595	1.07595	1.07590	1.07592	27	0	18
2020.12.10	12:19:00	1.07592	1.07595	1.07589	1.07593	23	0	16
2020.12.10	12:20:00	1.07593	1.07593	1.07588	1.07590	24	0	16
2020.12.10	12:21:00	1.07590	1.07591	1.07586	1.07589	30	0	16
2020.12.10	12:22:00	1.07589	1.07592	1.07588	1.07590	35	0	15
2020.12.10	12:23:00	1.07590	1.07592	1.07589	1.07590	17	0	16
2020.12.10	12:24:00	1.07590	1.07593	1.07588	1.07591	31	0	15
2020.12.10	12:25:00	1.07592	1.07593	1.07586	1.07591	34	0	15
2020.12.10	12:26:00	1.07591	1.07592	1.07588	1.07591	18	0	15
2020.12.10	12:27:00	1.07591	1.07591	1.07568	1.07569	23	0	15
2020.12.10	12:28:00	1.07566	1.07568	1.07564	1.07565	12	0	17
2020.12.10	12:29:00	1.07566	1.07566	1.07559	1.07563	13	0	18
2020.12.10	12:30:00	1.07563	1.07566	1.07563	1.07565	12	0	18
2020.12.10	12:31:00	1.07565	1.07565	1.07562	1.07563	12	0	16
2020.12.10	12:32:00	1.07563	1.07569	1.07563	1.07569	26	0	17
2020.12.10	12:33:00	1.07569	1.07569	1.07561	1.07561	18	0	16
2020.12.10	12:34:00	1.07562	1.07562	1.07551	1.07552	36	0	15
2020.12.10	12:35:00	1.07552	1.07552	1.07532	1.07532	33	0	15
2020.12.10	12:36:00	1.07532	1.07534	1.07529	1.07531	27	0	17
2020.12.10	12:37:00	1.07531	1.07531	1.07527	1.07531	33	0	15
2020.12.10	12:38:00	1.07531	1.07535	1.07530	1.07535	24	0	16
2020.12.10	12:39:00	1.07536	1.07539	1.07532	1.07534	33	0	16
2020.12.10	12:40:00	1.07534	1.07539	1.07532	1.07536	40	0	16
2020.12.10	12:41:00	1.07535	1.07537	1.07529	1.07534	27	0	15
2020.12.10	12:42:00	1.07532	1.07534	1.07524	1.07525	33	0	15
2020.12.10	12:43:00	1.07525	1.07530	1.07519	1.07521	23	0	15
2020.12.10	12:44:00	1.07521	1.07522	1.07518	1.07518	9	0	17
2020.12.10	12:45:00	1.07518	1.07518	1.07508	1.07510	12	0	15
2020.12.10	12:46:00	1.07510	1.07514	1.07508	1.07511	11	0	15
2020.12.10	12:47:00	1.07511	1.07514	1.07507	1.07507	17	0	17
2020.12.10	12:48:00	1.07507	1.07512	1.07505	1.07508	29	0	15
2020.12.10	12:49:00	1.07507	1.07522	1.07507	1.07521	39	0	15
2020.12.10	12:50:00	1.07522	1.07538	1.07521	1.07535	27	0	16
2020.12.10	12:51:00	1.07535	1.07535	1.07527	1.07532	15	0	15
2020.12.10	12:52:00	1.07532	1.07532	1.07517	1.07517	16	0	15
2020.12.10	12:53:00	1.07515	1.07519	1.07515	1.07517	16	0	15
2020.12.10	12:54:00	1.07515	1.07517	1.07507	1.07511	18	0	15
2020.12.10	12:55:00	1.07511	1.07512	1.07508	1.07511	11	0	17
2020.12.10	12:56:00	1.07511	1.07512	1.07505	1.07505	7	0	15
2020.12.10	12:57:00	1.07505	1.07514	1.07505	1.07508	32	0	15
2020.12.10	12:58:00	1.07508	1.07515	1.07505	1.07510	49	0	15
2020.12.10	12:59:00	1.07510	1.07525	1.07508	1.07525	26	0	15
2020.12.10	13:00:00	1.07525	1.07532	1.07522	1.07527	26	0	15
2020.12.10	13:01:00	1.07527	1.07535	1.07525	1.07529	22	0	15
2020.12.10	13:02:00	1.07529	1.07529	1.07518	1.07520	8	0	16
2020.12.10	13:03:00	1.07520	1.07522	1.07511	1.07511	20	0	16
2020.12.10	13:04:00	1.07511	1.07511	1.07505	1.07508	19	0	15
2020.12.10	13:05:00	1.07508	1.07513	1.07508	1.07513	6	0	17
2020.12.10	13:06:00	1.07512	1.07512	1.07505	1.07505	16	0	17
2020.12.10	13:07:00	1.07505	1.07515	1.07505	1.07515	19	0	17
2020.12.10	13:08:00	1.07515	1.07529	1.07515	1.07528	17	0	15
2020.12.10	13:09:00	1.07528	1.07528	1.07521	1.07525	17	0	15
2020.12.10	13:10:00	1.07525	1.07538	1.07525	1.07538	17	0	15
2020.12.10	13:11:00	1.07538	1.07538	1.07508	1.07512	16	0	15
2020.12.10	13:12:00	1.07511	1.07511	1.07500	1.07505	32	0	15
2020.12.10	13:13:00	1.07505	1.07505	1.07501	1.07505	30	0	16
2020.12.10	13:14:00	1.07505	1.07505	1.07501	1.07505	3	0	16
2020.12.10	13:15:00	1.07505	1.07505	1.07484	1.07491	22	0	15
2020.12.10	13:16:00	1.07491	1.07508	1.07491	1.07508	10	0	15
2020.12.10	13:17:00	1.07508	1.07508	1.07505	1.07508	3	0	17
2020.12.10	13:18:00	1.07508	1.07510	1.07501	1.07503	16	0	15
2020.12.10	13:19:00	1.07503	1.07524	1.07503	1.07508	14	0	15
2020.12.10	13:20:00	1.07508	1.07520	1.07505	1.07514	32	0	15
2020.12.10	13:21:00	1.07514	1.07514	1.07497	1.07510	31	0	15
2020.12.10	13:22:00	1.07510	1.07518	1.07507	1.07515	25	0	15
2020.12.10	13:23:00	1.07515	1.07518	1.07512	1.07513	13	0	15
2020.12.10	13:24:00	1.07513	1.07513	1.07501	1.07504	26	0	15
2020.12.10	13:25:00	1.07503	1.07503	1.07497	1.07498	23	0	18
2020.12.10	13:26:00	1.07498	1.07507	1.07496	1.07504	42	0	15
2020.12.10	13:27:00	1.07505	1.07505	1.07498	1.07501	52	0	16
2020.12.10	13:28:00	1.07501	1.07501	1.07497	1.07498	29	0	15
2020.12.10	13:29:00	1.07497	1.07503	1.07497	1.07501	33	0	15
2020.12.10	13:30:00	1.07501	1.07515	1.07500	1.07514	31	0	15
2020.12.10	13:31:00	1.07514	1.07514	1.07502	1.07502	45	0	15
2020.12.10	13:32:00	1.07502	1.07508	1.07501	1.07507	26	0	15
2020.12.10	13:33:00	1.07507	1.07508	1.07504	1.07507	28	0	16
2020.12.10	13:34:00	1.07505	1.07508	1.07501	1.07501	20	0	17
2020.12.10	13:35:00	1.07501	1.07504	1.07496	1.07497	42	0	16
2020.12.10	13:36:00	1.07497	1.07502	1.07494	1.07502	20	0	16
2020.12.10	13:37:00	1.07501	1.07507	1.07501	1.07505	28	0	16
2020.12.10	13:38:00	1.07505	1.07512	1.07505	1.07511	21	0	16
2020.12.10	13:39:00	1.07511	1.07513	1.07508	1.07512	25	0	16
2020.12.10	13:40:00	1.07512	1.07512	1.07505	1.07507	24	0	16
2020.12.10	13:41:00	1.07505	1.07510	1.07505	1.07507	20	0	16
2020.12.10	13:42:00	1.07508	1.07513	1.07505	1.07511	26	0	15
2020.12.10	13:43:00	1.07511	1.07513	1.07508	1.07512	29	0	16
2020.12.10	13:44:00	1.07511	1.07518	1.07505	1.07505	36	0	17
2020.12.10	13:45:00	1.07507	1.07514	1.07505	1.07513	22	0	17
2020.12.10	13:46:00	1.07515	1.07517	1.07514	1.07515	7	0	18
2020.12.10	13:47:00	1.07515	1.07515	1.07513	1.07513	5	0	18
2020.12.10	13:48:00	1.07512	1.07515	1.07510	1.07510	14	0	17
2020.12.10	13:49:00	1.07508	1.07508	1.07504	1.07508	35	0	17
2020.12.10	13:50:00	1.07508	1.07515	1.07488	1.07488	76	0	15
2020.12.10	13:51:00	1.07488	1.07490	1.07483	1.07483	44	0	17
2020.12.10	13:52:00	1.07484	1.07484	1.07477	1.07477	22	0	17
2020.12.10	13:53:00	1.07477	1.07478	1.07473	1.07478	26	0	18
2020.12.10	13:54:00	1.07478	1.07483	1.07476	1.07476	17	0	18
2020.12.10	13:55:00	1.07476	1.07481	1.07475	1.07478	15	0	17
2020.12.10	13:56:00	1.07478	1.07487	1.07478	1.07486	23	0	18
2020.12.10	13:57:00	1.07485	1.07488	1.07474	1.07478	49	0	17
2020.12.10	13:58:00	1.07478	1.07487	1.07476	1.07483	22	0	15
2020.12.10	13:59:00	1.07483	1.07484	1.07473	1.07473	18	0	17
2020.12.10	14:00:00	1.07473	1.07488	1.07470	1.07481	34	0	15
2020.12.10	14:01:00	1.07481	1.07481	1.07474	1.07477	12	0	16
2020.12.10	14:02:00	1.07477	1.07477	1.07471	1.07475	19	0	16
2020.12.10	14:03:00	1.07474	1.07491	1.07471	1.07485	69	0	15
2020.12.10	14:04:00	1.07484	1.07485	1.07475	1.07475	17	0	15
2020.12.10	14:05:00	1.07476	1.07478	1.07474	1.07478	11	0	15
2020.12.10	14:06:00	1.07478	1.07478	1.07467	1.07469	19	0	15
2020.12.10	14:07:00	1.07469	1.07480	1.07466	1.07471	15	0	16
2020.12.10	14:08:00	1.07471	1.07475	1.07467	1.07471	27	0	16
2020.12.10	14:09:00	1.07471	1.07473	1.07452	1.07459	33	0	15
2020.12.10	14:10:00	1.07459	1.07461	1.07452	1.07453	21	0	15
2020.12.10	14:11:00	1.07453	1.07458	1.07453	1.07457	43	0	15
2020.12.10	14:12:00	1.07458	1.07459	1.07444	1.07447	40	0	15
2020.12.10	14:13:00	1.07447	1.07456	1.07447	1.07454	43	0	17
2020.12.10	14:14:00	1.07453	1.07464	1.07453	1.07461	21	0	18
2020.12.10	14:15:00	1.07461	1.07461	1.07454	1.07456	17	0	17
2020.12.10	14:16:00	1.07456	1.07464	1.07456	1.07461	19	0	16
2020.12.10	14:17:00	1.07461	1.07461	1.07454	1.07456	17	0	15
2020.12.10	14:18:00	1.07456	1.07463	1.07453	1.07453	27	0	17
2020.12.10	14:19:00	1.07454	1.07454	1.07442	1.07443	17	0	16
2020.12.10	14:20:00	1.07443	1.07443	1.07430	1.07433	32	0	15
2020.12.10	14:21:00	1.07433	1.07437	1.07432	1.07437	29	0	15
2020.12.10	14:22:00	1.07437	1.07442	1.07420	1.07420	48	0	16
2020.12.10	14:23:00	1.07420	1.07430	1.07420	1.07429	43	0	15
2020.12.10	14:24:00	1.07429	1.07432	1.07419	1.07420	28	0	16
2020.12.10	14:25:00	1.07420	1.07424	1.07417	1.07423	39	0	18
2020.12.10	14:26:00	1.07423	1.07433	1.07423	1.07430	18	0	17
2020.12.10	14:27:00	1.07430	1.07444	1.07430	1.07442	18	0	16
2020.12.10	14:28:00	1.07442	1.07444	1.07441	1.07442	10	0	16
2020.12.10	14:29:00	1.07442	1.07447	1.07440	1.07443	37	0	15
2020.12.10	14:30:00	1.07441	1.07447	1.07439	1.07446	19	0	16
2020.12.10	14:31:00	1.07444	1.07446	1.07434	1.07437	27	0	17
2020.12.10	14:32:00	1.07439	1.07447	1.07436	1.07444	31	0	15
2020.12.10	14:33:00	1.07446	1.07458	1.07435	1.07458	38	0	15
2020.12.10	14:34:00	1.07458	1.07458	1.07447	1.07454	38	0	16
2020.12.10	14:35:00	1.07454	1.07461	1.07452	1.07460	32	0	17
2020.12.10	14:36:00	1.07460	1.07461	1.07456	1.07457	34	0	15
2020.12.10	14:37:00	1.07457	1.07459	1.07454	1.07459	31	0	17
2020.12.10	14:38:00	1.07458	1.07470	1.07458	1.07469	33	0	16
2020.12.10	14:39:00	1.07468	1.07476	1.07467	1.07475	22	0	16
2020.12.10	14:40:00	1.07476	1.07485	1.07475	1.07480	18	0	15
2020.12.10	14:41:00	1.07480	1.07486	1.07478	1.07485	22	0	18
2020.12.10	14:42:00	1.07484	1.07493	1.07478	1.07493	21	0	15
2020.12.10	14:43:00	1.07493	1.07505	1.07491	1.07500	36	0	17
2020.12.10	14:44:00	1.07497	1.07505	1.07469	1.07474	75	0	15
2020.12.10	14:45:00	1.07475	1.07554	1.07469	1.07530	138	0	15
2020.12.10	14:46:00	1.07529	1.07542	1.07504	1.07531	165	0	16
2020.12.10	14:47:00	1.07530	1.07555	1.07505	1.07549	207	0	15
2020.12.10	14:48:00	1.07549	1.07556	1.07531	1.07536	161	0	15
2020.12.10	14:49:00	1.07536	1.07575	1.07529	1.07568	106	0	15
2020.12.10	14:50:00	1.07566	1.07583	1.07556	1.07559	92	0	15
2020.12.10	14:51:00	1.07566	1.07566	1.07552	1.07552	77	0	16
2020.12.10	14:52:00	1.07551	1.07554	1.07508	1.07508	78	0	15
2020.12.10	14:53:00	1.07508	1.07522	1.07488	1.07498	98	0	16
2020.12.10	14:54:00	1.07498	1.07542	1.07498	1.07542	77	0	15
2020.12.10	14:55:00	1.07542	1.07569	1.07542	1.07556	115	0	15
2020.12.10	14:56:00	1.07557	1.07565	1.07542	1.07542	74	0	15
2020.12.10	14:57:00	1.07542	1.07549	1.07539	1.07539	67	0	15
2020.12.10	14:58:00	1.07539	1.07549	1.07532	1.07538	75	0	15
2020.12.10	14:59:00	1.07538	1.07539	1.07515	1.07535	115	0	15
2020.12.10	15:00:00	1.07536	1.07541	1.07508	1.07508	118	0	16
