<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	12:41:00	1.32992	1.33040	1.32988	1.33034	101	0	8
2020.12.10	12:42:00	1.33034	1.33098	1.33031	1.33071	69	0	8
2020.12.10	12:43:00	1.33072	1.33082	1.33033	1.33034	58	0	8
2020.12.10	12:44:00	1.33035	1.33079	1.33033	1.33065	71	0	8
2020.12.10	12:45:00	1.33065	1.33077	1.33038	1.33045	88	0	8
2020.12.10	12:46:00	1.33045	1.33047	1.33012	1.33035	47	0	8
2020.12.10	12:47:00	1.33035	1.33072	1.33035	1.33062	54	0	8
2020.12.10	12:48:00	1.33062	1.33068	1.33032	1.33032	58	0	8
2020.12.10	12:49:00	1.33032	1.33064	1.33031	1.33053	68	0	8
2020.12.10	12:50:00	1.33053	1.33102	1.33050	1.33087	99	0	8
2020.12.10	12:51:00	1.33087	1.33105	1.33085	1.33085	71	0	8
2020.12.10	12:52:00	1.33085	1.33091	1.33082	1.33090	42	0	8
2020.12.10	12:53:00	1.33090	1.33101	1.33086	1.33097	69	0	8
2020.12.10	12:54:00	1.33096	1.33102	1.33090	1.33098	78	0	8
2020.12.10	12:55:00	1.33095	1.33096	1.33082	1.33094	47	0	8
2020.12.10	12:56:00	1.33094	1.33101	1.33078	1.33081	34	0	8
2020.12.10	12:57:00	1.33080	1.33088	1.33062	1.33064	85	0	8
2020.12.10	12:58:00	1.33063	1.33084	1.33060	1.33082	88	0	8
2020.12.10	12:59:00	1.33081	1.33081	1.33061	1.33067	69	0	8
2020.12.10	13:00:00	1.33064	1.33071	1.33036	1.33038	94	0	8
2020.12.10	13:01:00	1.33039	1.33051	1.33028	1.33051	58	0	8
2020.12.10	13:02:00	1.33050	1.33082	1.33050	1.33066	47	0	8
2020.12.10	13:03:00	1.33066	1.33066	1.33029	1.33031	55	0	8
2020.12.10	13:04:00	1.33030	1.33033	1.33014	1.33018	85	0	8
2020.12.10	13:05:00	1.33017	1.33019	1.33009	1.33012	36	0	10
2020.12.10	13:06:00	1.33012	1.33023	1.33011	1.33022	22	0	8
2020.12.10	13:07:00	1.33022	1.33040	1.33022	1.33031	25	0	8
2020.12.10	13:08:00	1.33031	1.33058	1.33031	1.33053	27	0	8
2020.12.10	13:09:00	1.33056	1.33057	1.32994	1.33022	44	0	8
2020.12.10	13:10:00	1.33022	1.33043	1.33021	1.33040	42	0	8
2020.12.10	13:11:00	1.33042	1.33042	1.33032	1.33040	26	0	8
2020.12.10	13:12:00	1.33040	1.33040	1.33002	1.33012	56	0	8
2020.12.10	13:13:00	1.33012	1.33021	1.32989	1.33016	72	0	8
2020.12.10	13:14:00	1.33017	1.33017	1.32984	1.32984	61	0	8
2020.12.10	13:15:00	1.32982	1.32996	1.32972	1.32995	67	0	8
2020.12.10	13:16:00	1.32995	1.33016	1.32995	1.33006	45	0	8
