<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	11:59:00	1.06278	1.06285	1.06266	1.06267	46	0	33
2020.12.10	12:00:00	1.06267	1.06267	1.06249	1.06253	46	0	31
2020.12.10	12:01:00	1.06253	1.06264	1.06251	1.06258	48	0	36
2020.12.10	12:02:00	1.06258	1.06261	1.06251	1.06251	37	0	33
2020.12.10	12:03:00	1.06253	1.06254	1.06237	1.06237	50	0	30
2020.12.10	12:04:00	1.06237	1.06245	1.06234	1.06243	28	0	33
2020.12.10	12:05:00	1.06242	1.06254	1.06241	1.06250	46	0	36
2020.12.10	12:06:00	1.06250	1.06252	1.06238	1.06239	39	0	36
2020.12.10	12:07:00	1.06238	1.06238	1.06227	1.06227	25	0	34
2020.12.10	12:08:00	1.06227	1.06240	1.06227	1.06240	21	0	35
2020.12.10	12:09:00	1.06240	1.06247	1.06234	1.06236	43	0	34
2020.12.10	12:10:00	1.06233	1.06249	1.06233	1.06241	40	0	34
2020.12.10	12:11:00	1.06240	1.06253	1.06234	1.06241	58	0	30
2020.12.10	12:12:00	1.06241	1.06244	1.06239	1.06243	27	0	36
2020.12.10	12:13:00	1.06243	1.06257	1.06243	1.06257	43	0	33
2020.12.10	12:14:00	1.06257	1.06260	1.06255	1.06255	36	0	37
2020.12.10	12:15:00	1.06256	1.06268	1.06253	1.06267	43	0	33
2020.12.10	12:16:00	1.06267	1.06273	1.06266	1.06270	33	0	35
2020.12.10	12:17:00	1.06270	1.06270	1.06265	1.06265	15	0	35
2020.12.10	12:18:00	1.06265	1.06271	1.06263	1.06271	27	0	30
2020.12.10	12:19:00	1.06271	1.06275	1.06266	1.06266	35	0	33
2020.12.10	12:20:00	1.06266	1.06266	1.06263	1.06265	33	0	34
2020.12.10	12:21:00	1.06265	1.06266	1.06263	1.06264	26	0	33
2020.12.10	12:22:00	1.06265	1.06266	1.06261	1.06265	41	0	33
2020.12.10	12:23:00	1.06265	1.06268	1.06264	1.06266	21	0	34
2020.12.10	12:24:00	1.06267	1.06267	1.06264	1.06265	18	0	34
2020.12.10	12:25:00	1.06266	1.06269	1.06265	1.06265	22	0	33
2020.12.10	12:26:00	1.06265	1.06266	1.06263	1.06265	26	0	34
2020.12.10	12:27:00	1.06265	1.06267	1.06264	1.06266	21	0	35
2020.12.10	12:28:00	1.06265	1.06265	1.06263	1.06264	10	0	35
2020.12.10	12:29:00	1.06264	1.06269	1.06263	1.06266	32	0	35
2020.12.10	12:30:00	1.06266	1.06267	1.06248	1.06248	31	0	31
2020.12.10	12:31:00	1.06248	1.06254	1.06248	1.06252	41	0	35
2020.12.10	12:32:00	1.06251	1.06256	1.06251	1.06256	35	0	34
2020.12.10	12:33:00	1.06258	1.06265	1.06258	1.06264	25	0	31
2020.12.10	12:34:00	1.06264	1.06273	1.06263	1.06271	45	0	31
2020.12.10	12:35:00	1.06272	1.06276	1.06265	1.06276	41	0	30
2020.12.10	12:36:00	1.06276	1.06283	1.06276	1.06276	26	0	33
2020.12.10	12:37:00	1.06276	1.06283	1.06275	1.06280	26	0	30
2020.12.10	12:38:00	1.06280	1.06286	1.06277	1.06286	29	0	31
2020.12.10	12:39:00	1.06289	1.06291	1.06284	1.06284	19	0	34
2020.12.10	12:40:00	1.06284	1.06289	1.06279	1.06287	41	0	36
2020.12.10	12:41:00	1.06285	1.06287	1.06276	1.06283	45	0	34
2020.12.10	12:42:00	1.06283	1.06283	1.06273	1.06275	25	0	36
2020.12.10	12:43:00	1.06275	1.06279	1.06269	1.06277	35	0	35
2020.12.10	12:44:00	1.06277	1.06282	1.06270	1.06272	39	0	36
2020.12.10	12:45:00	1.06273	1.06286	1.06266	1.06284	40	0	31
2020.12.10	12:46:00	1.06284	1.06290	1.06280	1.06287	30	0	38
2020.12.10	12:47:00	1.06289	1.06291	1.06276	1.06277	32	0	37
2020.12.10	12:48:00	1.06277	1.06287	1.06277	1.06284	23	0	35
2020.12.10	12:49:00	1.06284	1.06287	1.06272	1.06272	34	0	36
2020.12.10	12:50:00	1.06272	1.06276	1.06269	1.06270	35	0	34
2020.12.10	12:51:00	1.06271	1.06273	1.06263	1.06273	37	0	31
2020.12.10	12:52:00	1.06272	1.06286	1.06271	1.06286	35	0	32
2020.12.10	12:53:00	1.06286	1.06289	1.06278	1.06280	48	0	35
2020.12.10	12:54:00	1.06280	1.06293	1.06280	1.06282	40	0	30
2020.12.10	12:55:00	1.06282	1.06292	1.06282	1.06292	17	0	35
2020.12.10	12:56:00	1.06292	1.06292	1.06280	1.06283	39	0	34
2020.12.10	12:57:00	1.06284	1.06289	1.06280	1.06280	31	0	34
2020.12.10	12:58:00	1.06280	1.06285	1.06267	1.06273	56	0	34
2020.12.10	12:59:00	1.06272	1.06281	1.06270	1.06276	72	0	32
2020.12.10	13:00:00	1.06276	1.06278	1.06266	1.06268	60	0	33
2020.12.10	13:01:00	1.06268	1.06273	1.06268	1.06272	49	0	36
2020.12.10	13:02:00	1.06272	1.06273	1.06258	1.06261	47	0	35
2020.12.10	13:03:00	1.06261	1.06270	1.06260	1.06268	45	0	35
2020.12.10	13:04:00	1.06268	1.06276	1.06261	1.06275	55	0	35
2020.12.10	13:05:00	1.06275	1.06285	1.06274	1.06285	35	0	35
2020.12.10	13:06:00	1.06286	1.06292	1.06286	1.06290	34	0	32
2020.12.10	13:07:00	1.06292	1.06301	1.06289	1.06296	36	0	31
2020.12.10	13:08:00	1.06296	1.06312	1.06296	1.06302	26	0	30
2020.12.10	13:09:00	1.06302	1.06316	1.06302	1.06312	28	0	34
