<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.10	11:36:00	219.92	220.21	219.60	219.61	50	0	224
2020.12.10	11:37:00	219.60	219.60	218.22	218.41	31	0	221
2020.12.10	11:38:00	218.41	218.41	218.01	218.10	28	0	225
2020.12.10	11:39:00	218.12	218.31	218.01	218.01	41	0	221
2020.12.10	11:40:00	218.01	218.33	218.01	218.20	36	0	223
2020.12.10	11:41:00	218.15	218.30	218.03	218.15	49	0	222
2020.12.10	11:42:00	218.03	218.03	217.40	217.40	14	0	221
2020.12.10	11:43:00	217.45	217.50	216.99	217.00	36	0	221
2020.12.10	11:44:00	217.16	217.40	216.99	217.40	57	0	221
2020.12.10	11:45:00	217.30	217.40	216.99	217.00	45	0	221
2020.12.10	11:46:00	217.00	217.70	217.00	217.61	41	0	221
2020.12.10	11:47:00	217.61	217.61	217.02	217.11	57	0	223
2020.12.10	11:48:00	217.11	217.40	217.10	217.40	19	0	226
2020.12.10	11:49:00	217.33	217.40	216.99	217.01	59	0	223
2020.12.10	11:50:00	217.00	217.08	216.99	217.02	25	0	221
2020.12.10	11:51:00	217.01	217.31	216.99	217.30	52	0	223
2020.12.10	11:52:00	217.31	217.33	217.22	217.30	31	0	222
2020.12.10	11:53:00	217.24	217.30	217.20	217.24	40	0	224
2020.12.10	11:54:00	217.23	217.24	217.23	217.23	3	0	225
2020.12.10	11:55:00	217.23	217.23	217.00	217.00	5	0	225
2020.12.10	11:56:00	217.00	217.12	217.00	217.00	22	0	224
2020.12.10	11:57:00	217.01	217.01	216.70	216.70	27	0	221
2020.12.10	11:58:00	216.66	216.93	216.65	216.81	59	0	221
2020.12.10	11:59:00	216.80	216.90	216.77	216.80	16	0	221
2020.12.10	12:00:00	216.80	216.90	216.77	216.84	17	0	221
2020.12.10	12:01:00	216.90	217.20	216.90	217.20	51	0	225
2020.12.10	12:02:00	217.17	217.40	217.10	217.40	35	0	223
